TimeElapsed,StdWReturnMean,InitialBound,MinBehavPdf,InitialReturnMax,LearnableVariance,EpisodesSoFar,ESSRenyiArithmetic,MeanEntropy,Weights,ESSRenyiHarmonic,InitialReturnMean,InitialReturnStd,ReturnStepMax,VarianceInitializer,MeanD2-0,OptimizationReturnMax,Inner Iteration,WReturnMean,OptimizationReturnMean,EmpiricalD2Arithmetic,EpLenMean,EpThisIter,Epsilon,MeanIW,EpRewMean,StdIW,ReturnStepMaxmin,ReturnMeanIW,InitialReturnMin,MinTargetPdf,DivergenceHarmonic,Iteration,MinIW,TimestepsSoFar,OptimizationReturnMin,MaxIW,EmpiricalD2Harmonic,Penalization,Bound
39533.20917105675,,-1.65285e+17,-229.74303,4999.5312,,42273,0.022420501,0.41894197,[-0.045  1.03  -3.401 -3.368],0.022420501,4999.3877,0.101820715,10.0,-1.0,490.62238,0.35009766,3,17506568.0,0.20658736,490.62238,500.0,11,1.0,0.7004017,4999.387727338097,1.8951617,10.0,17506568.0,4999.181,-233.00392,1.442991e+21,385,0.00058907876,13496792,,6.6764746,490.6224,True,-1.65285e+17
39546.05367779732,,-4.855768e+20,-246.5827,4999.543,,42284,0.00096302264,0.41894197,[-0.045  1.03  -3.401 -3.368],0.00096302264,4675.742,686.512,10.0,-1.0,11422.369,1800.1235,4,74650616000.0,1476.323,11422.369,467.8181818181818,11,1.0,7112.4937,4675.742607859631,22491.262,10.0,74650616000.0,3199.4194,-248.79707,1.2453994e+28,385,0.00017865832,13501938,,78236.11,11422.369,True,-4.855768e+20
39557.99099588394,,-6.0777036e+19,-242.30685,4999.5327,,42295,0.0030125175,0.41894197,[-0.045  1.03  -3.401 -3.368],0.0030125172,4999.3403,0.12034938,10.0,-1.0,3651.4312,0.39746094,5,7625441.0,0.20490056,3651.4312,500.0,11,1.0,0.30510423,4999.340205140828,0.50531423,10.0,7625441.0,4999.1353,-244.07484,1.951081e+26,385,3.494024e-05,13507438,,1.7476256,3651.4314,True,-6.0777036e+19
39570.27369070053,,-19749631000000.0,-234.32971,4999.582,,42306,0.24312282,0.41894197,[-0.045  1.03  -3.401 -3.368],0.24312282,4999.4395,0.1243159,10.0,-1.0,45.24462,0.4711914,6,11437046.0,0.32839134,45.24462,500.0,11,1.0,145835680.0,4999.4391694887945,310438560.0,10.0,3644973400000000.0,4999.111,-237.08232,1.1748104e+19,385,1.0625795,13512938,,862870460.0,45.24462,True,-1.8558979e+16
39578.22608780861,,-inf,-190.88004,4899.5776,,42317,4.070688e-09,0.41894197,[-0.17   1.02  -3.402 -3.367],4.070688e-09,3213.2102,793.1235,9.999999,-1.0,2702246100.0,2989.875,7,3120012.5,1303.5076,2702246100.0,322.3636363636364,11,1.0,0.26187757,3213.210229812696,0.8168319,9.999999,3120012.5,1909.7026,-197.56454,inf,385,2.6243528e-11,13516484,,2.8447387,2702246100.0,True,-inf
39587.10009741783,,-inf,-200.2106,4999.5786,,42328,3.0211781e-06,0.41894197,[-0.17   1.02  -3.402 -3.367],3.0211781e-06,3507.7983,1031.7417,10.0,-1.0,3640963.8,3269.9019,8,107077560.0,1778.1218,3640963.8,351.54545454545456,11,1.0,4.2840004,3507.798349862395,9.843833,10.0,107077560.0,1729.6766,-200.33447,inf,385,2.4296122e-11,13520351,,33.003464,3640963.8,True,-inf
39594.32637310028,,-inf,-198.79317,4999.6396,,42339,7.0719133e-09,0.41894197,[-0.17   1.02  -3.402 -3.367],7.0719133e-09,3135.962,1035.0702,10.0,-1.0,1555449000.0,2939.9924,9,7689849.5,1076.3148,1555449000.0,314.54545454545456,11,1.0,0.30764097,3135.9619170645474,0.9728266,10.0,7689849.5,2059.6472,-198.18364,inf,385,1.3088344e-10,13523811,,3.3839889,1555449000.0,True,-inf
39601.74504613876,,-inf,-240.60643,4999.5903,,42350,1.8012684e-06,0.41894197,[-0.17   1.02  -3.402 -3.367],1.8012684e-06,3411.4026,1303.5065,9.999999,-1.0,6106808.0,3070.0186,10,2296461.2,1481.8309,6106808.0,341.90909090909093,11,1.0,0.09189028,3411.402679216694,0.28758472,9.999999,2296461.2,1929.5718,-244.0848,inf,385,1.1254047e-12,13527572,,1.0012826,6106808.0,True,-inf
39609.6482861042,,-15064102.0,-220.26999,4999.5283,,42361,11.0,0.41894197,[-0.17   1.02  -3.402 -3.367],11.0,3170.5242,812.8341,10.0,-1.0,1.0,2979.8726,1,10712920.0,1150.8682,1.0,318.0,11,1.0,289.81366,3170.523841712348,397.6258,10.0,2420770300.0,2019.6556,-220.26999,57545960000000.0,386,0.050615877,13531070,,1266.1328,1.0,True,-33009609000000.0
39618.8000061512,,-inf,-229.70657,4999.5186,,42372,5.6677936e-06,0.41894197,[-0.111  1.02  -3.403 -3.388],5.667794e-06,4035.8696,915.58093,10.0,-1.0,1940790.5,2260.0078,2,1819519600.0,1296.3589,1940790.5,404.27272727272725,11,1.0,119.52449,4035.8695386308204,325.6908,10.0,1819519600.0,2739.5107,-231.15633,inf,386,1.2050023e-15,13535517,,1136.8087,1940790.4,True,-inf
39629.027505636215,,-inf,-242.81682,4999.5015,,42383,7.051396e-08,0.41894197,[-0.111  1.02  -3.403 -3.388],7.051396e-08,4307.656,720.9994,10.0,-1.0,155997470.0,1949.8518,3,31262.3,1258.0065,155997470.0,431.45454545454544,11,1.0,0.002951867,4307.656131677071,0.00848927,10.0,31262.3,3049.6497,-251.3755,inf,386,5.4209383e-16,13540263,,0.029711075,155997470.0,True,-inf
39639.44128727913,,-inf,-237.8133,4999.581,,42394,8.894533e-06,0.41894197,[-0.111  1.02  -3.403 -3.388],8.894533e-06,4367.6914,668.1834,10.0,-1.0,1236714.8,2329.9045,4,123418936.0,1698.0149,1236714.8,437.45454545454544,11,1.0,8.298903,4367.6913435757015,26.030096,10.0,123418936.0,2669.6765,-243.10568,inf,386,3.0300952e-13,13545075,,90.612465,1236714.8,True,-inf
39648.1913394928,,-inf,-220.97316,4999.5645,,42405,8.425921e-06,0.41894197,[-0.111  1.02  -3.403 -3.388],8.425921e-06,3979.5251,1430.4393,9.999999,-1.0,1305495.2,4989.5845,5,2566299.2,3969.5454,1305495.2,398.54545454545456,11,1.0,0.20705596,3979.525452336897,0.333798,9.999999,2566299.2,9.980224,-225.33469,inf,386,2.049903e-15,13549459,,0.9116212,1305495.2,True,-inf
39658.78323674202,,-inf,-238.31596,4999.604,,42416,1.6769283e-05,0.41894197,[-0.111  1.02  -3.403 -3.388],1.6769283e-05,4481.3057,800.4689,10.0,-1.0,655961.25,2160.048,6,32018.574,1641.7495,655961.25,448.54545454545456,11,1.0,0.0013024638,4481.305264078516,0.0025437041,10.0,32018.574,2839.556,-242.63391,inf,386,9.563112e-12,13554393,,0.007408774,655961.25,True,-inf
39668.49638557434,,-inf,-223.91922,4999.587,,42427,5.4211737e-06,0.41894197,[-0.111  1.02  -3.403 -3.388],5.4211737e-06,4291.3525,812.34906,10.0,-1.0,2029080.9,2309.85,7,4159754.5,1601.6157,2029080.9,429.8181818181818,11,1.0,0.2660407,4291.35253243461,0.5572116,10.0,4159754.5,2689.7368,-225.69073,inf,386,6.904934e-14,13559121,,1.5660117,2029080.9,True,-inf
39677.78888177872,,-inf,-237.60637,4999.597,,42438,5.6469285e-06,0.41894197,[-0.111  1.02  -3.403 -3.388],5.6469285e-06,3946.742,935.4917,9.999999,-1.0,1947961.6,2550.2053,8,84596610.0,1497.3501,1947961.6,395.3636363636364,11,1.0,11.02118,3946.742023155712,34.83157,9.999999,84596610.0,2449.3918,-239.41188,inf,386,5.4118117e-14,13563470,,121.16827,1947961.6,True,-inf
39686.971690654755,,-inf,-214.02304,4999.56,,42449,4.6390014e-06,0.41894197,[-0.111  1.02  -3.403 -3.388],4.6390014e-06,4017.722,773.4185,10.0,-1.0,2371200.0,1910.1812,9,729981.5,928.3432,2371200.0,402.54545454545456,11,1.0,0.049211625,4017.7222489055653,0.1312532,10.0,729981.5,3089.379,-215.3736,inf,386,1.8529138e-09,13567898,,0.4598778,2371200.0,True,-inf
39694.08683347702,,-inf,-201.35757,4449.6187,,42460,7.909613e-06,0.41894197,[-0.111  1.02  -3.403 -3.388],7.909613e-06,3677.6501,578.9482,9.999999,-1.0,1390712.9,1699.9138,10,100786.836,927.9454,1390712.9,368.8181818181818,11,1.0,0.0053486605,3677.6503130537462,0.015095016,9.999999,100786.836,2749.7048,-204.9401,inf,386,3.099177e-10,13571955,,0.05299482,1390712.9,True,-inf
39703.051129341125,,-22312232.0,-230.70625,4999.467,,42471,11.0,0.41894197,[-0.111  1.02  -3.403 -3.388],11.0,4160.419,807.5084,10.0,-1.0,1.0,2129.7686,1,17961158.0,1290.7208,1.0,416.8181818181818,11,1.0,67.6874,4160.419110746536,92.50312,10.0,1111530000.0,2869.6982,-230.70625,16493007000000.0,387,1.0534743,13576540,,282.50812,1.0,True,-17671265000000.0
39708.968230724335,,-9573795000000000.0,-228.76054,4999.5156,,42482,0.017137295,0.41894197,[-0.155  0.994 -3.404 -3.425],0.017137295,2746.022,1463.7659,10.0,-1.0,641.87494,4989.5356,2,349827.25,2736.0417,641.87494,275.45454545454544,11,1.0,0.13235374,2746.021923112217,0.32218903,10.0,602606.1,9.980224,-230.04526,9.6893157e+17,387,3.416327e-06,13579570,,1.1314237,641.87494,True,-4282974000000000.0
39715.84794664383,,-4175056600000000.0,-182.07996,4649.411,,42493,0.018817617,0.41894197,[-0.158  1.011 -3.404 -3.407],0.018817617,3034.1553,647.1882,10.0,-1.0,584.5586,2329.8606,3,712680.5,714.6047,584.5586,304.45454545454544,11,1.0,0.044867266,3034.1552019368596,0.08785217,10.0,566756.5,2319.5505,-182.70294,9.49205e+17,387,4.8139145e-07,13582919,,0.24571204,584.5586,True,-3666223800000000.0
39721.54299044609,,-3.9670985e+16,-220.45383,4969.5303,,42504,0.011751814,0.41894197,[-0.159  1.017 -3.404 -3.4  ],0.011751814,3233.215,781.88074,10.0,-1.0,936.02576,2849.8665,4,7554570.5,1113.5515,936.02576,324.3636363636364,11,1.0,0.41739598,3233.215255590296,0.70751804,10.0,7554570.5,2119.6638,-220.08691,8.515273e+19,387,6.973658e-05,13586487,,2.0830343,936.02576,True,-3.9670985e+16
39726.601566553116,,-5.2841206e+17,-227.14702,4999.499,,42515,0.011955847,0.41894197,[-0.159  1.017 -3.404 -3.4  ],0.011955846,3126.8928,906.4213,10.0,-1.0,920.05194,3259.8176,5,35223.89,1387.2114,920.05194,313.6363636363636,11,1.0,0.0053868387,3126.892704050563,0.0073558018,10.0,35223.89,1739.6814,-232.65907,1.4748691e+22,387,5.040229e-06,13589937,,0.022512814,920.052,True,-5.2841206e+17
39731.77651190758,,-3.2844156e+16,-224.7203,4999.493,,42526,0.012208304,0.41894197,[-0.159  1.017 -3.404 -3.4  ],0.012208305,3001.4,1053.5726,10.0,-1.0,901.026,3279.7312,6,374663870.0,1281.6376,901.026,301.0,11,1.0,27.275824,3001.3995153635346,60.477978,10.0,374663870.0,1719.762,-222.37613,5.69805e+19,387,2.5355768e-05,13593248,,191.32964,901.02594,True,-3.2844156e+16
39737.216941833496,,-4.032175e+16,-201.22203,4679.5366,,42537,0.011014445,0.41894197,[-0.159  1.017 -3.404 -3.4  ],0.011014445,3156.8843,628.59973,9.999999,-1.0,998.68854,2479.7224,7,167610.4,957.0699,998.68854,316.72727272727275,11,1.0,0.019417735,3156.8841178235384,0.033202037,9.999999,167610.4,2199.8142,-205.36435,1.1188743e+20,387,1.152664e-05,13596732,,0.11050802,998.68854,True,-4.032175e+16
39742.22758102417,,-8199160000000000.0,-217.3487,4569.462,,42548,0.017121028,0.41894197,[-0.159  1.017 -3.404 -3.4  ],0.017121028,2738.7764,775.2919,10.0,-1.0,642.4848,2729.895,8,53064.58,899.20935,642.4848,274.90909090909093,11,1.0,0.0057685557,2738.7762282347185,0.016250167,10.0,49318.914,1839.5669,-221.29453,4.895675e+18,387,2.9910805e-07,13599756,,0.057055034,642.4848,True,-8042285000000000.0
39750.20580506325,,-4.8975813e+16,-235.76659,4999.5938,,42559,0.0116702905,0.41894197,[-0.159  1.018 -3.404 -3.397],0.01167029,3487.8054,990.0785,9.999999,-1.0,942.5644,2950.0278,9,15573461.0,1438.2396,942.5644,349.6363636363636,11,1.0,1.6743835,3487.805538571285,4.3003235,9.999999,15573461.0,2049.566,-235.42545,1.2668882e+20,387,0.00015176422,13603602,,15.127621,942.56445,True,-4.8975813e+16
39756.13812446594,,-5.3640664e+17,-240.56332,4999.3096,,42570,0.008678413,0.41894197,[-0.159  1.018 -3.404 -3.397],0.008678413,2653.2827,1182.4158,10.0,-1.0,1267.5128,4999.3096,10,208230640.0,2653.2827,1267.5128,266.27272727272725,11,1.0,20.794237,2653.2827007113187,62.61651,10.0,208230640.0,,-239.49228,1.5200647e+22,387,4.3494597e-06,13606531,,218.65872,1267.5128,True,-5.3640664e+17
39761.364911317825,,-12438320.0,-234.63522,4809.483,,42581,11.0,0.41894197,[-0.159  1.018 -3.404 -3.397],11.0,2614.1953,1256.0427,9.999999,-1.0,1.0,4809.483,1,8411660.0,2614.1953,1.0,262.45454545454544,11,1.0,640.7485,2614.195229062188,1458.3368,9.999999,1786404100.0,,-234.63522,322549660000000.0,388,0.9864651,13609418,,5201.814,1.0,True,-72318410000000.0
39769.77074742317,,-inf,-230.01906,4999.5283,,42592,4.3708665e-06,0.41894197,[-0.106  1.049 -3.405 -3.387],4.3708665e-06,4256.789,941.59705,10.0,-1.0,2516663.5,2530.024,2,168144.34,1787.2848,2516663.5,426.27272727272725,11,1.0,0.012902246,4256.789061931037,0.025941292,10.0,168144.34,2469.5044,-237.67355,inf,388,2.192079e-09,13614107,,0.08888108,2516663.5,True,-inf
39775.770990371704,,-4.5007254e+24,-204.65273,4999.533,,42603,3.281956e-05,0.41894197,[-0.106  1.049 -3.405 -3.387],3.281956e-05,3346.8389,1359.8983,10.0,-1.0,335165.97,4999.533,3,602976.8,3346.8389,335165.97,335.54545454545456,11,1.0,0.11229852,3346.839088022699,0.27130416,10.0,602976.8,,-211.75948,1.06994425e+36,388,1.0755599e-08,13617798,,0.9398855,335165.97,True,-4.5007254e+24
39783.83029341698,,-1.2673248e+24,-218.14073,4999.6187,,42614,7.579947e-05,0.41894197,[-0.106  1.049 -3.405 -3.387],7.579947e-05,4379.49,872.19635,9.999998,-1.0,145119.75,2200.1692,4,31473566.0,1580.0405,145119.75,438.3636363636364,11,1.0,3.3993292,4379.490176458839,9.303068,9.999998,31473566.0,2799.4495,-224.82497,8.482859e+34,388,1.2608385e-08,13622620,,32.489315,145119.75,True,-1.2673248e+24
39792.92279911041,,-6.764377e+24,-240.51714,4999.4927,,42625,2.4480512e-05,0.41894197,[-0.106  1.049 -3.405 -3.387],2.448051e-05,4533.089,598.4829,10.0,-1.0,449337.0,1660.1213,5,36306.812,1193.7177,449337.0,453.8181818181818,11,1.0,0.0017839633,4533.089024067419,0.00522051,10.0,36306.812,3339.3713,-253.5176,2.4169394e+36,388,5.1044134e-12,13627612,,0.018258715,449337.03,True,-6.764377e+24
39801.48699951172,,-inf,-216.42198,4999.5293,,42636,1.8306997e-06,0.41894197,[-0.106  1.049 -3.405 -3.387],1.8306997e-06,3711.2983,1096.6964,9.999999,-1.0,6008631.5,2889.9905,6,2887693.2,1601.7594,6008631.5,371.8181818181818,11,1.0,0.6163671,3711.298229619751,1.9232914,9.999999,2887693.2,2109.5388,-223.68178,inf,388,1.705971e-14,13631702,,6.6980047,6008631.5,True,-inf
39811.89815688133,,-inf,-235.89014,4999.5996,,42647,1.0395013e-05,0.41894197,[-0.106  1.049 -3.405 -3.387],1.0395013e-05,4059.4717,766.2784,10.0,-1.0,1058199.8,2230.1755,7,10569.777,1290.0476,1058199.8,406.72727272727275,11,1.0,0.00062545383,4059.471699310069,0.0016850698,10.0,10569.777,2769.424,-242.8639,inf,388,3.184128e-11,13636176,,0.0058994032,1058199.8,True,-inf
39820.77480888367,,-inf,-233.83853,4999.5605,,42658,2.8460423e-05,0.41894197,[-0.106  1.049 -3.405 -3.387],2.8460423e-05,3841.3218,1463.3071,9.999999,-1.0,386501.62,4999.5605,8,1092654.8,3841.3218,386501.62,384.90909090909093,11,1.0,0.18786049,3841.3216024252497,0.3474053,9.999999,1092654.8,,-236.17915,inf,388,2.9698263e-10,13640410,,0.9784443,386501.62,True,-inf
39831.259211063385,,-inf,-216.36018,4999.5454,,42669,5.2028577e-06,0.41894197,[-0.106  1.049 -3.405 -3.387],5.2028577e-06,3938.5757,1470.9622,9.999998,-1.0,2114222.8,4999.5454,9,72448380.0,3938.5757,2114222.8,394.54545454545456,11,1.0,7.260506,3938.5756120690785,17.573948,9.999998,72448380.0,,-224.28032,inf,388,9.279327e-11,13644750,,60.293716,2114222.8,True,-inf
39840.95124006271,,-inf,-233.58456,4999.5547,,42680,1.4730262e-05,0.41894197,[-0.106  1.049 -3.405 -3.387],1.4730262e-05,4106.774,1432.6951,10.0,-1.0,746762.0,4989.574,10,587156.94,4096.7935,746762.0,411.27272727272725,11,1.0,0.09245401,4106.774034295606,0.2214499,10.0,587156.94,9.980631,-241.94864,inf,388,7.792069e-11,13649274,,0.75828695,746762.0,True,-inf
39851.21469116211,,-23784612.0,-203.51506,4999.578,,42691,11.0,0.41894197,[-0.106  1.049 -3.405 -3.387],11.0,4164.1187,1446.8756,10.0,-1.0,1.0,4989.5977,1,19433334.0,4154.138,1.0,416.90909090909093,11,1.0,11.857693,4164.118636326631,14.48794,10.0,209256380.0,9.98071,-203.51506,43574990000.0,389,0.1495239,13653860,,43.61454,1.0,True,-908507350000.0
39860.059906959534,,-4.255055e+16,-229.01228,4999.49,,42702,0.009444534,0.41894197,[-0.146  1.026 -3.411 -3.428],0.009444534,3492.3008,831.3972,10.0,-1.0,1164.6948,2409.784,2,4183125.0,902.5948,1164.6948,350.1818181818182,11,1.0,0.21777672,3492.3010525138425,0.44550064,10.0,4183125.0,2589.7063,-228.83675,9.563601e+19,389,2.1594817e-05,13657712,,1.4205928,1164.6948,True,-4.255055e+16
39867.606095314026,,-5003696000000000.0,-218.94078,4999.4565,,42713,0.024477672,0.41894197,[-0.146  1.026 -3.411 -3.428],0.024477672,3086.91,1272.6699,10.0,-1.0,449.38916,4989.476,3,12760622.0,3076.9294,449.38916,309.54545454545456,11,1.0,142590030.0,3086.9097731180927,316388640.0,10.0,1329328100000000.0,9.980237,-218.4239,6.432272e+22,389,0.10447373,13661117,,1124845800.0,449.38916,True,-1.1048255e+18
39880.81959438324,,-inf,-258.05127,4999.5757,,42724,3.3125095e-16,0.41894197,[-0.024  1.05  -3.411 -3.419],3.3125095e-16,4999.287,0.14733043,10.0,-1.0,3.3207452e+16,0.5185547,4,292847.5,0.22975852,3.3207452e+16,500.0,11,1.0,0.0117160175,4999.28706096367,0.03373572,10.0,292847.5,4999.057,-260.57468,inf,389,1.2716321e-11,13666617,,0.11824343,3.3207452e+16,True,-inf
39892.724406957626,,-inf,-240.3782,4999.5176,,42735,2.8997376e-06,0.41894197,[-0.024  1.05  -3.411 -3.419],2.8997376e-06,4545.781,1434.3461,10.0,-1.0,3793446.5,4989.5376,5,788470.56,4535.801,3793446.5,454.72727272727275,11,1.0,0.11214518,4545.780397862226,0.2569115,10.0,788470.56,9.980219,-246.62032,inf,389,1.0894606e-06,13671619,,0.8865903,3793446.5,True,-inf
39904.07759022713,,-2.8882772e+21,-237.84702,4999.579,,42746,0.0009077038,0.41894197,[-0.024  1.05  -3.411 -3.419],0.0009077038,4999.4453,0.06256638,10.0,-1.0,12118.49,0.23730469,6,1644662.1,0.1032049,12118.49,500.0,11,1.0,0.06580153,4999.445008280958,0.095703006,10.0,1644662.1,4999.342,-241.79706,4.4061353e+29,389,1.9459047e-05,13677119,,0.25180006,12118.49,True,-2.8882772e+21
39917.33915519714,,-inf,-232.42723,4999.581,,42757,2.640881e-09,0.41894197,[-0.024  1.05  -3.411 -3.419],2.640881e-09,4999.352,0.17841756,10.0,-1.0,4165276700.0,0.7138672,7,1626528.2,0.48495206,4165276700.0,500.0,11,1.0,0.065072864,4999.352167117068,0.14363565,10.0,1626528.2,4998.867,-235.99818,inf,389,2.80088e-08,13682619,,0.5068681,4165276700.0,True,-inf
39929.98011755943,,-inf,-223.89537,4999.635,,42768,7.59759e-09,0.41894197,[-0.024  1.05  -3.411 -3.419],7.59759e-09,4999.3896,0.13829947,10.0,-1.0,1447827600.0,0.4326172,8,72036424.0,0.18745561,1447827600.0,500.0,11,1.0,2.8819582,4999.389602170674,8.983502,10.0,72036424.0,4999.202,-227.96782,inf,389,5.5481603e-08,13688119,,31.28904,1447827600.0,True,-inf
39941.178785800934,,-inf,-233.65149,4999.5425,,42779,5.261933e-10,0.41894197,[-0.024  1.05  -3.411 -3.419],5.261933e-10,4999.376,0.14484538,10.0,-1.0,20904864000.0,0.45996094,9,2972109.2,0.29345703,20904864000.0,500.0,11,1.0,0.118907094,4999.375950572128,0.31251848,10.0,2972109.2,4999.0825,-233.60266,inf,389,1.8016028e-07,13693619,,1.1025838,20904864000.0,True,-inf
39953.24255037308,,-inf,-239.96571,4999.578,,42790,3.0204345e-19,0.41894197,[-0.024  1.05  -3.411 -3.419],3.0204342e-19,4964.7656,109.345085,10.0,-1.0,3.6418602e+19,380.5918,10,693993.56,345.7792,3.6418602e+19,496.6363636363636,11,1.0,0.027767425,4964.765571632453,0.07375214,10.0,693993.56,4618.9863,-242.59235,inf,389,7.0686566e-13,13699082,,0.26034865,3.6418605e+19,True,-inf
39964.65156674385,,-29344860.0,-246.83167,4999.594,,42801,11.0,0.41894197,[-0.024  1.05  -3.411 -3.419],11.0,4999.3545,0.1949236,10.0,-1.0,1.0,0.6870117,1,24993546.0,0.44699928,1.0,500.0,11,1.0,13.142966,4999.354254098094,15.787862,10.0,328483360.0,4998.907,-246.83167,2.642333e+18,390,0.11665207,13704582,,54.59648,1.0,True,-7073043400000000.0
39975.35100746155,,-inf,-232.05728,4999.508,,42812,1.8065153e-08,0.41894197,[-0.082  1.03  -3.414 -3.431],1.8065153e-08,4759.4565,412.49725,10.0,-1.0,608907140.0,1239.9668,2,640128800.0,999.91547,608907140.0,476.3636363636364,11,1.0,25.611736,4759.456513288477,55.791946,10.0,640128800.0,3759.541,-237.13602,inf,390,9.061972e-14,13709822,,182.73523,608907140.0,True,-inf
39986.72874879837,,-inf,-221.64162,4999.5684,,42823,4.792531e-07,0.41894197,[-0.082  1.03  -3.414 -3.431],4.792531e-07,4781.205,558.2154,10.0,-1.0,22952382.0,1960.2129,3,71676450.0,1741.8496,22952382.0,478.45454545454544,11,1.0,2.86773,4781.205048595447,5.515827,10.0,71676450.0,3039.3555,-221.87082,inf,390,3.072473e-14,13715085,,19.478268,22952382.0,True,-inf
39996.884600162506,,-inf,-228.13625,4999.555,,42834,2.1243172e-06,0.41894197,[-0.082  1.03  -3.414 -3.431],2.1243172e-06,4742.172,516.56067,10.0,-1.0,5178134.5,1550.0222,4,188234050.0,1292.6388,5178134.5,474.54545454545456,11,1.0,7.531705,4742.171743476943,23.509562,10.0,188234050.0,3449.533,-229.00652,inf,390,6.6643214e-12,13720305,,81.87403,5178134.5,True,-inf
40007.879179000854,,-inf,-240.51901,4999.5664,,42845,6.9765036e-08,0.41894197,[-0.082  1.03  -3.414 -3.431],6.9765036e-08,4746.634,341.57388,10.0,-1.0,157672100.0,880.2417,5,49697064.0,627.309,157672100.0,475.09090909090907,11,1.0,1.9884781,4746.633718602533,4.936226,10.0,49697064.0,4119.3247,-239.10274,inf,390,2.193788e-14,13725531,,16.988728,157672100.0,True,-inf
40019.45945262909,,-inf,-240.81126,4999.6064,,42856,1.5462482e-06,0.41894197,[-0.082  1.03  -3.414 -3.431],1.5462482e-06,4615.8076,646.7352,9.999999,-1.0,7113993.5,1830.1201,6,109741200.0,1446.3212,7113993.5,461.90909090909093,11,1.0,4.3907256,4615.807589259668,9.395469,9.999999,109741200.0,3169.4863,-239.53342,inf,390,1.605097e-12,13730612,,31.805054,7113993.5,True,-inf
40030.48892569542,,-inf,-228.49756,4999.5273,,42867,1.4843e-06,0.41894197,[-0.082  1.03  -3.414 -3.431],1.4843e-06,4663.0693,554.7412,10.0,-1.0,7410900.5,1389.9973,7,25069552.0,1053.5391,7410900.5,466.72727272727275,11,1.0,1.0030473,4663.0691310182965,1.7177246,10.0,25069552.0,3609.53,-230.9981,inf,390,3.026788e-15,13735746,,4.600588,7410900.5,True,-inf
40041.111073732376,,-inf,-224.5077,4999.494,,42878,1.06097524e-07,0.41894197,[-0.082  1.03  -3.414 -3.431],1.06097524e-07,4532.1025,822.60535,10.0,-1.0,103678200.0,2829.8718,8,161539.28,2362.4802,103678200.0,453.72727272727275,11,1.0,0.0064635263,4532.102548671132,0.013596757,10.0,161539.28,2169.6223,-228.62144,inf,390,4.775324e-14,13740737,,0.040553257,103678200.0,True,-inf
40051.86939430237,,-inf,-236.27869,4999.5645,,42889,1.5154079e-07,0.41894197,[-0.082  1.03  -3.414 -3.431],1.5154079e-07,4623.081,414.79108,10.0,-1.0,72587720.0,1069.8975,9,2277502.5,693.41425,72587720.0,462.90909090909093,11,1.0,0.09111702,4623.081388557057,0.2682157,10.0,2277502.5,3929.667,-242.21407,inf,390,1.039052e-12,13745829,,0.93841016,72587720.0,True,-inf
40062.3621635437,,-inf,-200.66525,4999.579,,42900,3.9988617e-08,0.41894197,[-0.082  1.03  -3.414 -3.431],3.9988617e-08,4487.5977,576.13513,10.0,-1.0,275078270.0,1450.4614,10,423977860.0,938.4799,275078270.0,449.3636363636364,11,1.0,16.963408,4487.597517290895,35.864338,10.0,423977860.0,3549.1177,-208.67715,inf,390,6.801988e-12,13750772,,96.46825,275078270.0,True,-inf
40071.19381070137,,-24255882.0,-236.5269,4999.5723,,42911,11.0,0.41894197,[-0.082  1.03  -3.414 -3.431],11.0,4382.183,837.3056,10.0,-1.0,1.0,2000.0903,1,19904616.0,1382.7017,1.0,438.6363636363636,11,1.0,427.71878,4382.183648497294,950.20874,10.0,10174494000.0,2999.482,-236.5269,7.8623685e+17,391,2.1456838,13755597,,3330.374,1.0,True,-3858216400000000.0
