TimeElapsed,LearnableVariance,ReturnMeanIW,InitialReturnStd,InitialReturnMin,Weights,EpLenMean,StdIW,OptimizationReturnMax,StdIWNorm,MeanIW,EpThisIter,EpRewMean,MaxIWNorm,VarianceInit,OptimizationReturnMean,Bound,MaxIW,InitialReturnMean,Iteration,MeanEntropy,ESSClassic,InitialBound,MinIW,ESSRenyi,EpisodesSoFar,ReturnStepMax,EmpiricalD2,MeanIWNorm,OptimizationReturnMin,J_sample_variance,MinIWNorm,TimestepsSoFar,InitialReturnMax,ReturnStepMaxmin
7821.389911413193,,-46.07375,13.255133,-106.159935,[-0.457  2.095],97.55,1.2622523,56.93655,0.012622522,0.7221231,100,-67.54243275463581,0.08677115,-1.0,38.617504,-59.72819,8.677115,-67.542435,355,0.4189424,24.658403,-71.0811,0.0017421332,6.716313,35500,0.866993,14.889122,0.007221231,,9076.983,1.7421331e-05,5620598,-49.223385,0.866993
7838.03879904747,,-35.577084,10.39076,-89.91115,[-0.494  2.143],93.04,0.8986327,40.726913,0.008986327,0.5555108,100,-64.25493795916438,0.060931977,-1.0,25.656212,-47.113785,6.093198,-64.254944,356,0.4189424,27.64834,-67.251976,0.0065271617,6.7487164,35600,0.85825443,14.817633,0.0055551087,,3189.9163,6.527162e-05,5629902,-49.184235,0.85825443
7853.563896417618,,-39.568356,11.961516,-105.251236,[-0.625  2.114],95.66,0.8602638,55.92643,0.008602638,0.6098489,100,-66.15333885252475,0.036534008,-1.0,39.0979,-54.545403,3.653401,-66.15334,357,0.4189424,33.44658,-69.66171,0.0036813843,5.4873104,35700,0.8546426,18.223864,0.0060984893,,5541.125,3.6813843e-05,5639468,-49.324806,0.8546426
7870.5446009635925,,-66.18425,12.961308,-120.341,[-0.606  2.162],98.26,0.35644388,69.918335,0.0035644385,0.9798587,100,-68.0523087272048,0.020464607,-1.0,52.288692,-70.411285,2.0464606,-68.05231,358,0.4189424,88.31356,-72.06367,0.34256598,90.05622,35800,0.8654871,1.1104175,0.009798586,,14592.991,0.0034256598,5649294,-50.42267,0.8654871
7885.471757650375,,-42.481457,12.202433,-112.78078,[-0.569  2.162],97.22,1.0748179,63.21952,0.010748179,0.64076525,100,-67.15472103267908,0.073116004,-1.0,45.626053,-55.327873,7.3116007,-67.154724,359,0.4189424,26.221518,-70.91408,0.005128749,8.563741,35900,0.86446905,11.67714,0.006407653,,7974.4253,5.128749e-05,5659016,-49.561256,0.86446905
7903.197154760361,,-42.272217,11.472812,-95.73174,[-0.546  2.205],94.53,1.1610329,46.06401,0.01161033,0.6802746,100,-65.17731689095497,0.08749514,-1.0,30.554426,-54.758945,8.749515,-65.17732,360,0.4189424,25.556705,-68.36837,0.016132241,6.5308867,36000,0.85793465,15.311856,0.0068027466,,6105.6616,0.0001613224,5668469,-49.667732,0.85793465
7919.706490755081,,-31.827742,10.523034,-97.373,[-0.521  2.157],95.62,0.8041526,47.92862,0.008041526,0.49499556,100,-65.85869099512696,0.054496475,-1.0,31.514307,-44.87613,5.4496474,-65.85869,361,0.4189424,27.478472,-69.104454,0.0041564708,6.1875806,36100,0.86514926,16.161406,0.004949956,,3300.289,4.156471e-05,5678031,-49.44438,0.86514926
7935.563934326172,,-62.249924,11.265068,-107.3251,[-0.471  2.109],95.65,1.0283531,67.27721,0.010283531,0.9515393,100,-65.83680844932795,0.086809784,-1.0,41.488293,-67.31059,8.680979,-65.83681,362,0.4189424,46.12614,-69.414314,0.063286126,49.974075,36200,0.8673624,2.0010376,0.009515393,,13422.271,0.0006328612,5687596,-40.0479,0.8673624
7952.798824548721,,-49.478436,10.889524,-95.87589,[-0.494  2.087],94.39,1.2763048,47.003967,0.012763049,0.75655764,100,-65.36299662187696,0.084183164,-1.0,30.512896,-58.56572,8.418317,-65.36299,363,0.4189424,26.001486,-68.55886,0.0033962224,12.368248,36300,0.854867,8.085219,0.0075655766,,6944.7666,3.3962224e-05,5697035,-48.871925,0.854867
7969.2733364105225,,-53.406864,12.418756,-113.65849,[-0.534  2.129],94.71,0.73938686,64.172844,0.007393868,0.8230758,100,-65.66250924184918,0.041383453,-1.0,47.995983,-58.9063,4.1383452,-65.662506,364,0.4189424,55.340904,-69.451126,0.05643173,47.459713,36400,0.8635218,2.1070502,0.008230758,,10212.762,0.0005643173,5706506,-49.48565,0.8635218
7986.248333930969,,-35.083496,11.466571,-101.05791,[-0.632  2.131],93.63,0.822425,51.925625,0.00822425,0.5740045,100,-64.61932104289532,0.043053813,-1.0,36.438587,-48.48402,4.3053813,-64.61932,365,0.4189424,32.75603,-67.987915,0.0023993659,6.319091,36500,0.8589632,15.825061,0.0057400446,,4692.3716,2.3993658e-05,5715869,-49.132282,0.8589632
8003.199223518372,,-38.700424,12.387879,-103.37124,[-0.608  2.178],96.35,0.8847675,54.082733,0.008847673,0.58720136,100,-66.49865755572915,0.048064478,-1.0,36.87258,-53.288837,4.806448,-66.49866,366,0.4189424,30.578197,-69.94437,0.0016568298,5.5788007,36600,0.8656665,17.925,0.005872014,,4891.288,1.6568298e-05,5725504,-49.288506,0.8656665
8019.644129514694,,-48.481693,11.014924,-108.91193,[-0.609  2.129],94.48,1.3094597,60.133972,0.013094597,0.76809,100,-65.25011553674936,0.07230517,-1.0,43.661808,-59.36255,7.2305174,-65.250114,367,0.4189424,25.59881,-68.88052,0.009746254,11.132236,36700,0.86234635,8.982922,0.0076808995,,11442.394,9.746254e-05,5734952,-48.777954,0.86234635
8035.763160228729,,-47.41701,10.459558,-94.63599,[-0.476  2.149],94.48,1.0917422,45.061073,0.010917421,0.7261181,100,-64.99465515509247,0.05573987,-1.0,29.64133,-59.435623,5.573987,-64.99465,368,0.4189424,30.669104,-68.149185,0.001144734,6.8890834,36800,0.86682296,14.515719,0.007261181,,5931.632,1.144734e-05,5744400,-49.574913,0.86682296
8051.054489374161,,-37.56243,10.106775,-101.59308,[-0.547  2.195],92.41,0.96088564,52.169613,0.0096088555,0.60137266,100,-63.27344667479396,0.08025293,-1.0,38.319633,-50.55409,8.025293,-63.27345,369,0.4189424,28.144985,-66.65988,0.008700226,6.794484,36900,0.86916715,14.717821,0.006013726,,5280.1987,8.700226e-05,5753641,-49.423466,0.86916715
8067.290360450745,,-60.43571,13.926137,-116.5139,[-0.391  2.165],98.78,1.0574397,66.49598,0.010574395,0.93547165,100,-68.74583447679878,0.06023568,-1.0,47.768066,-66.44223,6.023568,-68.74584,370,0.4189424,43.90275,-72.62963,0.040478945,41.80878,37000,0.8595898,2.3918421,0.009354716,,15549.288,0.00040478943,5763519,-50.01792,0.8595898
8080.634853839874,,-64.0198,10.406137,-96.1014,[-0.393  2.193],95.32,0.409147,46.11152,0.0040914696,0.9785426,100,-65.43005077749491,0.026234593,-1.0,30.67135,-67.53247,2.6234593,-65.430046,371,0.4189424,85.11919,-68.63342,0.42557222,83.16506,37100,0.86109966,1.202428,0.009785427,,9192.711,0.0042557223,5773051,-49.989883,0.86109966
8095.871309757233,,-47.429344,10.854253,-90.17668,[-0.349  2.185],95.73,0.8586283,40.657528,0.008586282,0.735966,100,-65.85117563188076,0.058641803,-1.0,24.325506,-52.340065,5.8641806,-65.85118,372,0.4189424,42.35287,-68.85706,0.043616056,37.467598,37200,0.8585157,2.6689727,0.00735966,,5099.801,0.00043616057,5782624,-49.519154,0.8585157
8112.635004997253,,-61.315968,12.452035,-107.51317,[-0.238  2.181],98.16,1.1642821,57.788544,0.01164282,0.90814173,100,-67.3982712765038,0.08209608,-1.0,40.1149,-68.33872,8.209608,-67.39827,373,0.4189424,37.8265,-70.98205,0.029662324,26.041508,37300,0.8649484,3.8400235,0.009081418,,11653.052,0.00029662324,5792440,-49.724625,0.8649484
8129.088945150375,,-31.319052,11.2532625,-98.75845,[-0.112  2.179],95.26,0.7420707,58.190765,0.007420707,0.46884355,100,-65.43529212668538,0.04464998,-1.0,33.32316,-44.692898,4.4649982,-65.435295,374,0.4189424,28.529408,-68.72724,0.004750409,6.058895,37400,0.8686514,16.50466,0.0046884352,,2705.987,4.750409e-05,5801966,-40.567688,0.8686514
8144.317322969437,,-42.62264,10.991943,-102.94387,[-0.214  2.143],93.05,1.2457137,53.1877,0.012457137,0.6952822,100,-64.144457885921,0.07636446,-1.0,38.799416,-51.54457,7.636446,-64.14446,375,0.4189424,23.752584,-67.57592,0.009142793,14.792468,37500,0.8698779,6.760197,0.006952822,,8241.979,9.142792e-05,5811271,-49.756172,0.8698779
8160.906830072403,,-60.000923,11.244712,-103.28992,[-0.255  2.105],97.74,0.9177608,53.53823,0.0091776075,0.8848033,100,-67.4520041809976,0.06596364,-1.0,35.837914,-64.95701,6.596364,-67.452,376,0.4189424,48.17225,-70.895004,0.09326987,48.26095,37600,0.86580944,2.0720687,0.008848032,,9512.398,0.00093269866,5821045,-49.751686,0.86580944
8179.308497667313,,-65.92023,12.785845,-120.51135,[-0.193  2.122],97.07,0.38863492,70.66208,0.003886349,0.9859139,100,-66.90374629870057,0.029627962,-1.0,53.60761,-70.199715,2.9627962,-66.90375,377,0.4189424,86.55134,-70.920784,0.39246997,88.110916,37700,0.8667925,1.1349331,0.009859137,,14835.846,0.0039246995,5830752,-49.84927,0.8667925
8196.178658008575,,-49.21273,11.809228,-102.19501,[-0.178  2.131],95.32,1.4054943,52.66664,0.014054942,0.8046582,100,-66.17571848332882,0.097578056,-1.0,36.01929,-59.510883,9.757806,-66.17571,378,0.4189424,24.68556,-69.58222,0.009246988,10.942036,37800,0.8545347,9.139068,0.008046582,,11526.182,9.246988e-05,5840284,-49.528366,0.8545347
8213.54692029953,,-57.747192,11.920607,-103.10091,[-0.184  2.175],97.36,0.8694249,53.181576,0.008694249,0.8599948,100,-66.89012640982867,0.0759387,-1.0,36.210777,-62.20203,7.59387,-66.89013,379,0.4189424,49.45473,-70.32682,0.16000208,59.51395,37900,0.8585019,1.6802783,0.008599949,,8643.846,0.0016000208,5850020,-49.91933,0.8585019
8230.189391613007,,-32.80156,10.204519,-110.73369,[-0.231  2.194],91.3,0.67329264,61.309155,0.0067329262,0.5149715,100,-62.81248133346438,0.04431408,-1.0,47.921207,-44.972862,4.431408,-62.812485,380,0.4189424,36.908672,-66.5036,0.010092545,9.19693,38000,0.8511958,10.873194,0.005149714,,4385.371,0.00010092545,5859150,-49.424534,0.8511958
8246.885409355164,,-41.420048,12.3050375,-109.95261,[-0.124  2.225],95.33,1.008086,69.90866,0.010080859,0.6202195,100,-65.61825420022011,0.07821185,-1.0,44.334354,-54.6266,7.8211856,-65.618256,381,0.4189424,27.45875,-69.28334,0.011685398,7.7017565,38100,0.8555404,12.984051,0.0062021953,,6671.436,0.00011685398,5868683,-40.043945,0.8555404
8263.465987682343,,-45.77202,10.114787,-102.7693,[-0.089  2.178],94.09,1.0364656,53.659554,0.010364656,0.741781,100,-64.58864400669933,0.05188012,-1.0,38.180656,-57.360992,5.188012,-64.588646,382,0.4189424,33.87129,-68.01428,0.003373489,8.737645,38200,0.86096907,11.444732,0.007417809,,7994.0396,3.373489e-05,5878092,-49.10975,0.86096907
8281.761745214462,,-52.41062,11.718326,-108.49378,[0.039 2.143],98.24,1.0482507,58.583477,0.010482506,0.7865103,100,-67.5773023122549,0.057116866,-1.0,40.916477,-63.943127,5.7116866,-67.5773,383,0.4189424,36.018894,-71.19376,0.0022503657,9.833766,38300,0.86309516,10.1690445,0.007865103,,9304.668,2.2503657e-05,5887916,-49.910305,0.86309516
8298.175546884537,,-43.18018,10.064108,-89.73775,[-0.111  2.167],95.36,1.1990899,39.721886,0.011990898,0.6863459,100,-65.28656869009137,0.09311492,-1.0,24.451178,-54.727623,9.311492,-65.28656,384,0.4189424,24.677767,-68.277824,0.00323115,6.71021,38400,0.8623277,14.902663,0.0068634585,,5573.541,3.2311502e-05,5897452,-50.01586,0.8623277
8314.886829853058,,-40.809757,11.390983,-96.192276,[-0.013  2.203],94.69,1.100691,56.090416,0.0110069085,0.648522,100,-65.58960188239813,0.0641151,-1.0,30.602676,-52.88607,6.4115105,-65.5896,385,0.4189424,25.769281,-68.796005,0.015621208,7.0496793,38500,0.8640675,14.185042,0.006485221,,5948.4585,0.00015621207,5906921,-40.10186,0.8640675
8331.327445030212,,-58.555336,10.797113,-91.10744,[-0.195  2.208],93.99,1.1702986,41.082283,0.0117029855,0.90025026,100,-64.89816596314311,0.086791486,-1.0,26.20927,-63.66751,8.679149,-64.89816,386,0.4189424,37.17579,-67.935074,0.06178555,35.290146,38600,0.862766,2.8336523,0.009002502,,7510.69,0.00061785546,5916320,-50.025154,0.862766
8346.748896598816,,-60.2299,11.969523,-111.42696,[-0.218  2.239],97.1,0.8325999,70.84572,0.008325999,0.9124551,100,-66.71153854161501,0.052969858,-1.0,44.715424,-65.32531,5.296986,-66.71154,387,0.4189424,54.566525,-70.42577,0.10101607,53.134895,38700,0.8635113,1.8820024,0.00912455,,12022.005,0.0010101607,5926030,-40.581245,0.8635113
8363.465890169144,,-45.590687,11.2131,-101.09663,[-0.131  2.232],94.8,1.1426418,51.01949,0.011426417,0.72824156,100,-65.02759383156895,0.05953963,-1.0,36.069035,-56.830696,5.9539633,-65.027596,388,0.4189424,28.885923,-68.39748,0.0010020931,8.988712,38800,0.8563998,11.125064,0.0072824154,,7533.2456,1.0020931e-05,5935510,-50.077137,0.8563998
8380.226125478745,,-45.164474,11.715265,-105.86272,[-0.255  2.207],94.81,1.2824421,56.396294,0.012824421,0.74651015,100,-65.02242301017046,0.098856695,-1.0,40.840294,-56.07743,9.88567,-65.02242,389,0.4189424,25.30853,-68.55118,0.0050749304,10.4558325,38900,0.8628868,9.56404,0.007465101,,10709.951,5.0749302e-05,5944991,-49.466423,0.8628868
8395.348522663116,,-46.985695,11.181217,-92.498985,[-0.245  2.25 ],95.73,1.4947019,43.021538,0.014947018,0.7093994,100,-65.83509768724441,0.12603973,-1.0,26.663889,-57.35319,12.603973,-65.83509,390,0.4189424,18.38427,-68.918396,0.017406976,8.844712,39000,0.8630203,11.3061905,0.0070939944,,5546.2373,0.00017406975,5954564,-49.477448,0.8630203
8410.55364537239,,-55.20887,10.792271,-92.72736,[-0.224  2.204],95.67,1.1122353,43.242397,0.0111223515,0.82827497,100,-65.806255197227,0.054478843,-1.0,26.921108,-62.323803,5.4478846,-65.80625,391,0.4189424,35.673504,-68.89716,0.008005418,18.8726,39100,0.86651266,5.298687,0.00828275,,6852.1016,8.0054175e-05,5964131,-49.484966,0.86651266
8427.928758621216,,-40.80696,11.491985,-94.36282,[-0.31   2.178],98.4,1.1546041,44.272125,0.011546042,0.63001543,100,-67.90622640296817,0.08106221,-1.0,26.456596,-53.342728,8.106221,-67.90623,392,0.4189424,22.942923,-71.05165,0.005047991,6.295894,39200,0.86446434,15.883368,0.006300154,,4807.235,5.047991e-05,5973971,-50.0907,0.86446434
8445.338455915451,,-63.140858,9.458442,-93.86086,[-0.293  2.224],92.95,0.26357135,44.42771,0.0026357137,0.9859845,100,-63.97680396944284,0.022816414,-1.0,29.884058,-66.36539,2.2816415,-63.976807,393,0.4189424,93.3307,-67.1055,0.4623336,94.14423,39300,0.8567366,1.0622,0.009859844,,8788.158,0.004623336,5983266,-49.43315,0.8567366
8461.087489128113,,-48.48289,11.625624,-102.638535,[-0.314  2.23 ],96.81,1.2738636,52.828106,0.012738636,0.74448615,100,-66.91300388097763,0.08271117,-1.0,35.72553,-61.9299,8.271117,-66.913,394,0.4189424,25.459929,-70.33429,0.0015561219,6.4733176,39400,0.8681273,15.4480295,0.007444861,,8444.803,1.5561218e-05,5992947,-49.81043,0.8681273
8475.887666463852,,-39.659576,11.040538,-102.0323,[-0.263  2.182],95.54,0.78662676,60.623272,0.007866267,0.616876,100,-65.84574750870466,0.03738068,-1.0,36.186554,-52.906,3.738068,-65.84575,395,0.4189424,38.079594,-69.24682,0.0043186937,6.592281,39500,0.8586014,15.169256,0.00616876,,4955.062,4.3186934e-05,6002501,-41.40903,0.8586014
8491.431929826736,,-58.878452,11.984004,-98.47696,[-0.394  2.221],95.15,0.6559045,58.76458,0.0065590446,0.9091394,100,-65.84748778894544,0.04798353,-1.0,32.62947,-62.84196,4.798353,-65.847496,396,0.4189424,65.76787,-69.13005,0.15767945,68.59104,39600,0.86509794,1.4579163,0.009091394,,8857.8955,0.0015767945,6012016,-39.71238,0.86509794
8504.268587589264,,-37.789585,10.97743,-99.88191,[-0.454  2.233],95.26,1.034197,49.999733,0.010341969,0.5850193,100,-65.85306100830435,0.08012759,-1.0,34.028854,-50.95312,8.012759,-65.85306,397,0.4189424,24.241741,-69.18246,0.00445222,6.397143,39700,0.86463296,15.631979,0.005850193,,5589.578,4.45222e-05,6021542,-49.88218,0.86463296
8519.516842842102,,-41.062527,9.248387,-93.77823,[-0.28   2.242],91.99,1.2457384,44.048233,0.012457385,0.6609105,100,-63.13978385522962,0.076745376,-1.0,30.638445,-51.75936,7.6745377,-63.139782,398,0.4189424,21.964594,-66.265724,0.0026234952,8.539868,39800,0.85867524,11.709783,0.006609105,,5562.6055,2.6234951e-05,6030741,-49.729996,0.85867524
8531.512927293777,,-39.89157,11.325043,-118.791214,[-0.45   2.241],92.85,0.97243536,69.18662,0.0097243525,0.6202,100,-64.08797122195364,0.061090104,-1.0,54.703243,-53.78051,6.1090107,-64.08797,399,0.4189424,28.914852,-68.047676,0.008080815,8.128081,39900,0.85397756,12.303027,0.0062019993,,8516.546,8.0808146e-05,6040026,-49.60459,0.85397756
8543.86931014061,,-64.62946,11.789379,-112.13332,[-0.462  2.288],95.19,0.23426376,71.78192,0.0023426374,0.9885509,100,-65.2223542688787,0.015901146,-1.0,46.91096,-68.481514,1.5901146,-65.22236,400,0.4189424,94.68281,-68.96013,0.50342125,94.15488,40000,0.8678634,1.0620799,0.009885509,,12682.439,0.0050342125,6049545,-40.351402,0.8678634
8556.374452590942,,-63.952705,11.086327,-94.8322,[-0.484  2.285],96.0,0.4409115,45.31862,0.0044091153,0.95903724,100,-66.23517943248153,0.027292388,-1.0,28.59702,-67.45157,2.7292387,-66.23518,401,0.4189424,82.55153,-69.396255,0.27586696,81.62345,40100,0.8680178,1.2251381,0.009590374,,8607.179,0.0027586694,6059145,-49.51358,0.8680178
8571.075893640518,,-59.2217,12.403727,-107.20276,[-0.449  2.293],93.88,0.89090145,58.153824,0.008909015,0.9088926,100,-64.74652549505234,0.05974825,-1.0,42.45623,-64.05756,5.9748254,-64.74653,402,0.4189424,50.99952,-68.31995,0.14650898,54.603622,40200,0.86163026,1.8313804,0.009088926,,11056.49,0.0014650897,6068533,-49.048935,0.86163026
8585.178701400757,,-33.82719,11.028986,-97.80643,[-0.372  2.278],96.08,0.827096,47.98078,0.008270959,0.525482,100,-66.15087673172354,0.053561375,-1.0,31.655552,-46.69523,5.3561378,-66.15088,403,0.4189424,28.757116,-69.411095,0.0023981878,6.4190044,40300,0.86596465,15.57874,0.00525482,,3455.5142,2.3981876e-05,6078141,-49.825645,0.86596465
8598.930121898651,,-57.91887,11.9841175,-103.277985,[-0.352  2.23 ],95.97,1.1760122,53.63522,0.011760121,0.9063552,100,-66.18592752560973,0.080132365,-1.0,37.092056,-63.993866,8.013237,-66.18593,404,0.4189424,37.264034,-69.628525,0.038356498,32.113,40400,0.8624388,3.114004,0.009063551,,11736.682,0.00038356497,6087738,-49.642765,0.8624388
8609.966819047928,,-63.598167,11.605527,-102.85079,[-0.416  2.207],95.86,0.75549245,52.850586,0.007554924,0.97256696,100,-66.23774103805422,0.047937702,-1.0,36.613052,-68.01187,4.7937703,-66.23774,405,0.4189424,62.36661,-69.6661,0.1454958,60.33461,40500,0.86229575,1.6574235,0.009725669,,11003.106,0.001454958,6097324,-50.000206,0.86229575
8624.25151848793,,-46.855328,9.480787,-84.90178,[-0.365  2.221],94.99,1.1652715,35.585457,0.0116527155,0.70472336,100,-65.21590370476245,0.0642912,-1.0,19.685877,-59.274433,6.42912,-65.2159,406,0.4189424,26.780096,-68.04597,0.0018846026,5.1929064,40600,0.8630289,19.257038,0.007047234,,4085.5815,1.8846025e-05,6106823,-49.316322,0.8630289
8640.220901727676,,-66.87597,10.858719,-95.25462,[-0.425  2.27 ],97.43,0.112602174,45.833862,0.0011260216,1.0006516,100,-66.94694017723202,0.013902724,-1.0,28.307686,-70.06931,1.3902724,-66.94694,407,0.4189424,98.749565,-70.1221,0.7604815,98.86392,40700,0.86793756,1.0114913,0.010006514,,9312.322,0.0076048146,6116566,-49.42076,0.86793756
8652.646318435669,,-31.108124,12.666891,-127.300705,[-0.427  2.267],95.35,0.5805298,77.829994,0.005805298,0.4676584,100,-65.57227187916637,0.036114797,-1.0,61.728428,-46.91661,3.6114798,-65.57227,408,0.4189424,39.35519,-69.81562,0.008381169,7.205075,40800,0.8650834,13.8791065,0.004676584,,4839.4785,8.381169e-05,6126101,-49.47071,0.8650834
8669.207053661346,,-34.04549,11.602908,-97.386536,[-0.363  2.221],95.48,0.8485372,48.64646,0.008485372,0.5281145,100,-65.86872605875135,0.05205163,-1.0,31.517807,-44.917645,5.205163,-65.86873,409,0.4189424,27.920637,-69.114944,0.015909944,8.915059,40900,0.8560067,11.216975,0.0052811448,,3688.1821,0.00015909944,6135649,-48.740074,0.8560067
8685.52929019928,,-41.2157,12.90275,-98.441216,[-0.322  2.175],98.46,1.1682734,48.79193,0.011682734,0.6022555,100,-68.20590956375003,0.10293983,-1.0,30.235306,-55.60771,10.293983,-68.20591,410,0.4189424,20.995432,-71.48728,0.0035177227,5.1983824,41000,0.86566573,19.236753,0.006022555,,4730.3613,3.5177225e-05,6145495,-49.649284,0.86566573
8700.237139463425,,-64.76091,12.213981,-109.39134,[-0.407  2.223],97.16,0.42624974,60.114834,0.004262497,0.97871256,100,-66.84313572347165,0.03290066,-1.0,42.548206,-68.637794,3.2900662,-66.84313,411,0.4189424,84.05631,-70.48951,0.3647976,88.46234,41100,0.8631016,1.1304245,0.009787126,,12089.918,0.0036479759,6155211,-49.27651,0.8631016
8715.95159816742,,-62.566025,11.365285,-104.56766,[-0.398  2.213],98.76,0.9148894,55.062843,0.009148894,0.93093413,100,-68.18662717118859,0.050629552,-1.0,36.38103,-67.57087,5.0629554,-68.18662,412,0.4189424,50.86918,-71.67221,0.063572444,48.50329,41200,0.86338013,2.0617158,0.009309342,,10982.109,0.0006357244,6165087,-49.504814,0.86338013
8730.21118092537,,-44.492332,10.819966,-88.059166,[-0.36   2.234],92.21,1.3648225,38.65868,0.013648224,0.71391016,100,-63.78178423315287,0.11404588,-1.0,24.27738,-53.388718,11.404589,-63.781784,413,0.4189424,21.483137,-66.71709,0.008703255,10.886282,41300,0.86603224,9.185873,0.0071391016,,5417.429,8.7032546e-05,6174308,-49.400486,0.86603224
8743.135006904602,,-60.117966,10.42092,-91.99233,[-0.407  2.278],92.33,0.7469076,42.65219,0.0074690757,0.95946676,100,-63.66640239432454,0.04879962,-1.0,28.32593,-64.16405,4.879962,-63.666405,414,0.4189424,62.266434,-66.73282,0.10782119,57.43704,41400,0.86879206,1.7410369,0.009594668,,8511.794,0.0010782118,6183541,-49.34014,0.86879206
8754.623034477234,,-38.239803,10.112791,-95.037125,[-0.474  2.267],92.37,1.0207775,45.72879,0.010207773,0.61161214,100,-63.56962066486478,0.076580524,-1.0,31.467505,-50.123604,7.658053,-63.56962,415,0.4189424,26.416286,-66.737526,0.00490107,7.1061306,41500,0.85977113,14.072356,0.0061161215,,4669.878,4.90107e-05,6192778,-49.308334,0.85977113
8768.151316404343,,-38.01717,12.137062,-107.531685,[-0.459  2.219],94.39,0.9690951,57.87193,0.009690951,0.5896668,100,-64.80426442801952,0.06857728,-1.0,42.72742,-50.049805,6.8577285,-64.80426,416,0.4189424,27.019955,-68.38865,0.0045800647,8.873789,41600,0.86230963,11.269144,0.0058966684,,5494.679,4.5800647e-05,6202217,-49.659756,0.86230963
8779.952178955078,,-58.881584,9.58253,-90.92843,[-0.439  2.263],94.32,1.0326397,51.071556,0.010326397,0.93766904,100,-64.96874802932143,0.084993064,-1.0,25.95968,-63.222645,8.499307,-64.96874,417,0.4189424,45.191082,-67.999695,0.0743368,48.748947,41700,0.8661431,2.0513263,0.009376691,,8533.257,0.00074336794,6211649,-39.856873,0.8661431
8795.178842306137,,-43.82881,10.0238085,-85.05737,[-0.484  2.243],93.17,1.421533,35.599136,0.014215331,0.7104303,100,-64.04717602714896,0.09861178,-1.0,21.010199,-52.20568,9.861178,-64.04717,418,0.4189424,19.984865,-66.88242,0.0074492744,11.455607,41800,0.8571513,8.729349,0.0071043028,,4940.166,7.4492746e-05,6220966,-49.458237,0.8571513
8812.003695249557,,-52.081177,11.430224,-104.746826,[-0.501  2.286],96.0,1.6181852,64.91161,0.01618185,0.86323553,100,-66.04520707890391,0.13756087,-1.0,38.70162,-60.541214,13.756087,-66.04521,419,0.4189424,22.15346,-69.536766,0.043457616,17.033138,41900,0.8680602,5.8709087,0.008632356,,17277.355,0.00043457616,6230566,-39.835213,0.8680602
8828.67809677124,,-43.84598,11.949513,-101.24675,[-0.411  2.313],97.44,0.9884086,61.832733,0.009884086,0.6876075,100,-66.73907708987593,0.051075026,-1.0,34.50767,-55.794716,5.107503,-66.739075,420,0.4189424,32.612675,-70.11397,0.0006052233,7.9776664,42000,0.8648932,12.534994,0.006876075,,6422.444,6.052233e-06,6240310,-39.414017,0.8648932
8843.578813791275,,-51.24961,10.336039,-96.3291,[-0.578  2.314],94.87,1.2595158,47.35346,0.012595156,0.819436,100,-65.56005810394883,0.069811516,-1.0,30.769043,-61.99285,6.981152,-65.56006,421,0.4189424,29.739521,-68.77103,0.00605471,8.933098,42100,0.86562324,11.1943245,0.008194361,,9030.942,6.05471e-05,6249797,-48.975643,0.86562324
8857.69481086731,,-56.49659,10.768723,-98.24668,[-0.646  2.275],97.84,1.3644071,49.308746,0.013644069,0.86417335,100,-67.13517782330513,0.11547413,-1.0,31.111504,-63.091713,11.547413,-67.13518,422,0.4189424,28.630383,-70.41006,0.03271769,24.657408,42200,0.86621106,4.0555763,0.008641733,,9880.056,0.00032717688,6259581,-48.937935,0.86621106
8873.913580656052,,-45.92156,10.26814,-100.79375,[-0.562  2.246],92.51,1.4296665,51.30009,0.014296665,0.732448,100,-63.91235407054424,0.12121888,-1.0,36.881393,-55.552277,12.121888,-63.912354,423,0.4189424,20.790363,-67.27215,0.003365828,12.170465,42300,0.8604436,8.216613,0.00732448,,9006.965,3.3658278e-05,6268832,-49.493656,0.8604436
8889.559969425201,,-49.37481,10.890382,-92.50002,[-0.582  2.204],96.55,1.1709318,43.25918,0.011709317,0.77843386,100,-66.55286812141537,0.058288887,-1.0,25.947153,-58.64668,5.828889,-66.552864,424,0.4189424,30.649815,-69.63621,0.00431097,11.058762,42400,0.86030024,9.0426035,0.0077843387,,6693.6763,4.31097e-05,6278487,-49.240845,0.86030024
8901.667494297028,,-32.079784,10.97408,-104.140564,[-0.472  2.232],91.15,0.77422565,54.8527,0.0077422555,0.53486824,100,-62.813388596326114,0.04987741,-1.0,41.32717,-45.818455,4.987741,-62.81339,425,0.4189424,32.307285,-66.284744,0.008293564,6.3842206,42500,0.8627009,15.663619,0.0053486824,,4598.2227,8.293564e-05,6287602,-49.287865,0.8627009
8915.222171545029,,-41.650875,10.131105,-99.85896,[-0.462  2.183],94.99,1.0875788,60.14178,0.0108757885,0.65216154,100,-65.47312653794884,0.082522705,-1.0,34.385838,-49.649853,8.252271,-65.47312,426,0.4189424,26.447577,-68.80176,0.010741318,17.316597,42600,0.8680112,5.774807,0.006521615,,6296.1904,0.00010741317,6297101,-39.717182,0.8680112
