EpRewMean,Inner Iteration,WReturnMean,MeanD2-0,ReturnStepMaxmin,StdWReturnMean,EpisodesSoFar,MeanIW,Bound,OptimizationReturnMean,MaxIW,StdIW,EpLenMean,DivergenceHarmonic,MeanEntropy,InitialReturnMin,Iteration,InitialReturnMax,ReturnStepMax,InitialReturnStd,EmpiricalD2Arithmetic,TimeElapsed,Epsilon,Penalization,ReturnMeanIW,EmpiricalD2Harmonic,MinTargetPdf,OptimizationReturnMin,InitialReturnMean,MinBehavPdf,Weights,ESSRenyiHarmonic,InitialBound,MinIW,TimestepsSoFar,LearnableVariance,ESSRenyiArithmetic,VarianceInitializer,EpThisIter,OptimizationReturnMax
4999.490230554014,1,24994904.0,1.0,10.0,,35035,80.88201,-1880287000000.0,0.115234375,292.1527,101.69191,500.0,186336000000.0,0.41894197,4999.375,3185,4999.5713,10.0,0.06320521,1.0,46638.7906897068,1.0,True,2021627900.0,1.0,-240.67532,,4999.49,-240.67532,[  0.865   1.013 -10.541  -3.881],11.0,-29346124.0,0.0109091,15234091,,11.0,-1.0,11,0.19628906
4999.517412213695,1,24995172.0,1.0,9.999999,,35046,209.0704,-6760231300000.0,0.077858664,2094.168,596.82635,500.0,2410118400000.0,0.41894197,4999.4395,3186,4999.5596,9.999999,0.037356198,1.0,46653.536858558655,1.0,True,5225642000.0,1.0,-241.82039,,4999.5176,-241.82039,[  0.86    1.127 -10.542  -3.829],11.0,-29346384.0,0.04624266,15239591,,11.0,-1.0,11,0.12011719
4999.478949980324,1,24994792.0,1.0,10.0,,35057,53.90314,-8405984000000.0,0.1356978,246.14491,75.3701,500.0,3731072700000.0,0.41894197,4999.3433,3187,4999.5337,10.0,0.050875913,1.0,46671.74862766266,1.0,True,1347272300.0,1.0,-257.91812,,4999.4785,-257.91812,[  0.86    1.042 -10.545  -3.921],11.0,-29345932.0,0.072763234,15245091,,11.0,-1.0,11,0.19042969
4999.545009770352,1,24995452.0,1.0,10.0,,35068,209.17862,-2776276000000.0,0.13978161,980.9777,360.11783,500.0,405559440000.0,0.41894197,4999.4053,3188,4999.618,10.0,0.06561378,1.0,46690.196395635605,1.0,True,5228492300.0,1.0,-238.91472,,4999.545,-238.91472,[  0.835   1.114 -10.541  -3.822],11.0,-29346784.0,0.26289552,15250591,,11.0,-1.0,11,0.21289062
4999.543463637567,1,24995436.0,1.0,10.0,,35079,2405.3513,-3553082200000.0,0.09974254,23565.412,6712.92,500.0,644411560000.0,0.41894197,4999.444,3189,4999.5903,10.0,0.046987455,1.0,46710.259736061096,1.0,True,60123103000.0,1.0,-246.84583,,4999.5435,-246.84583,[  0.807   1.187 -10.541  -3.724],11.0,-29346688.0,0.11446217,15256091,,11.0,-1.0,11,0.14648438
4999.527042583045,1,24995270.0,1.0,9.999999,,35090,458.10028,-4025002000000.0,0.116788,4000.437,1140.5016,500.0,850810630000.0,0.41894197,4999.41,3190,4999.5933,9.999999,0.045085143,1.0,46729.33544254303,1.0,True,11450360000.0,1.0,-244.9951,,4999.527,-244.9951,[  0.786   1.11  -10.544  -3.82 ],11.0,-29346544.0,0.1742253,15261591,,11.0,-1.0,11,0.18310547
4999.546677082676,1,24995468.0,1.0,10.0,,35101,60706.25,-4.700927e+19,0.097389914,516082.66,146590.9,500.0,1.1671722e+26,0.41894197,4999.449,3191,4999.6143,10.0,0.052813437,1.0,46745.89144897461,1.0,True,1517406500000.0,1.0,-235.6364,,4999.5464,-235.6364,[  0.664   1.016 -10.544  -3.624],11.0,-29346770.0,0.5584554,15267091,,11.0,-1.0,11,0.16503906
4999.527444818123,1,24995276.0,1.0,9.999999,,35112,270.2,-5738663000000.0,0.10462535,2089.444,598.7118,500.0,1735317800000.0,0.41894197,4999.423,3192,4999.578,9.999999,0.04810049,1.0,46763.356862068176,1.0,True,6753623000.0,1.0,-234.51967,,4999.527,-234.51967,[  0.509   0.826 -10.552  -3.671],11.0,-29346540.0,0.20923431,15272591,,11.0,-1.0,11,0.15527344
4999.555728519533,1,24995560.0,1.0,10.0,,35123,849203.56,-9.354672e+23,0.027476918,8241164.0,2344080.5,500.0,4.622033e+34,0.41894197,4999.5283,3193,4999.5913,10.0,0.018742392,1.0,46780.17786860466,1.0,True,21226154000000.0,1.0,-230.80974,,4999.5557,-230.80974,[  0.524   0.904 -10.546  -3.575],11.0,-29346844.0,20.336567,15278091,,11.0,-1.0,11,0.06298828
4999.522049499204,1,24995224.0,1.0,9.999999,,35134,1346.4819,-305695700000.0,0.07084517,14171.965,4057.1472,500.0,3908768300.0,0.41894197,4999.451,3194,4999.6045,9.999999,0.048632197,1.0,46797.97928929329,1.0,True,33654733000.0,1.0,-226.09895,,4999.522,-226.09895,[  0.373   0.769 -10.551  -3.72 ],11.0,-29346530.0,0.3520307,15283591,,11.0,-1.0,11,0.15332031
4999.499793104834,1,24994998.0,1.0,9.999999,,35145,83.49256,-184451860000.0,0.06809304,629.20557,174.87085,500.0,1756593800.0,0.41894197,4999.4316,3195,4999.5557,9.999999,0.035623852,1.0,46816.27232003212,1.0,True,2086858000.0,1.0,-243.78885,,4999.4995,-243.78885,[  0.443   0.688 -10.552  -3.785],11.0,-29346200.0,0.14074361,15289091,,11.0,-1.0,11,0.12402344
4545.929667668956,1,22722960.0,1.0,9.999999,,35156,955.46686,-91505670000000.0,4535.9487,9664.44,2756.4097,454.72727272727275,442030550000000.0,0.41894197,9.980802,3196,4999.571,9.999999,1434.3928,1.0,46833.09211683273,1.0,True,23879778000.0,1.0,-256.7939,,4545.929,-256.7939,[  0.422   0.807 -10.554  -3.754],11.0,-27074214.0,0.24723898,15294093,,11.0,-1.0,11,4989.59
4545.028171930185,1,22723010.0,1.0,9.999999,,35167,95.15494,-677407600000.0,4545.028,730.4706,205.76611,454.6363636363636,24067365000.0,0.41894197,,3197,4999.578,9.999999,1437.264,1.0,46851.02351999283,1.0,True,2376134000.0,1.0,-249.60432,,4545.028,-249.60432,[  0.368   1.041 -10.533  -3.82 ],11.0,-27074254.0,0.269796,15299094,,11.0,-1.0,11,4999.578
4999.574768575229,1,24995750.0,1.0,10.0,,35178,119.31172,-769102600000.0,0.04354581,664.087,188.31656,500.0,31000281000.0,0.41894197,4999.5312,3198,4999.6035,10.0,0.021580003,1.0,46870.11185717583,1.0,True,2982269700.0,1.0,-242.21106,,4999.5747,-242.21106,[  0.397   1.079 -10.528  -3.704],11.0,-29347000.0,0.17745568,15304594,,11.0,-1.0,11,0.072265625
4999.607071839192,1,24996072.0,1.0,10.0,,35189,774867.6,-5.9934185e+19,0.0612571,8447160.0,2426234.8,500.0,1.8971716e+26,0.41894197,4999.546,3199,4999.644,10.0,0.02443536,1.0,46889.15459251404,1.0,True,19368750000000.0,1.0,-254.03163,,4999.6074,-254.03163,[  0.424   1.129 -10.527  -3.593],11.0,-29347460.0,3.4432633,15310094,,11.0,-1.0,11,0.09814453
4999.646408542756,1,24996466.0,1.0,10.0,,35200,157.79909,-564559150000.0,0.06822621,1038.6833,302.70276,500.0,16598648000.0,0.41894197,4999.578,3200,4999.684,10.0,0.030320296,1.0,46908.425729990005,1.0,True,3944395300.0,1.0,-222.85617,,4999.6465,-222.85617,[  0.247   1.254 -10.529  -3.469],11.0,-29347936.0,0.3451481,15315594,,11.0,-1.0,11,0.10595703
4545.144583321423,1,22724174.0,1.0,10.0,,35211,1428152000.0,-1.2797064e+24,4545.1445,15527071000.0,4458753500.0,454.6363636363636,8.648814e+34,0.41894197,,3201,4999.7065,10.0,1437.3009,1.0,46925.6378159523,1.0,True,3.569804e+16,1.0,-232.332,,4545.1445,-232.332,[  0.255   1.327 -10.521  -3.367],11.0,-27075684.0,0.3869252,15320595,,11.0,-1.0,11,4999.7065
4545.18148200498,1,22724542.0,1.0,10.0,,35222,2997204.2,-5.5124815e+24,4545.1816,21427548.0,6145801.5,454.6363636363636,1.6048108e+36,0.41894197,,3202,4999.7246,10.0,1437.3126,1.0,46943.52102160454,1.0,True,74920940000000.0,1.0,-230.3243,,4545.1816,-230.3243,[  0.367   1.478 -10.525  -3.203],11.0,-27076074.0,1.1322259,15325596,,11.0,-1.0,11,4999.7246
4999.718044523271,1,24997182.0,1.0,10.0,,35233,56042790.0,-2.2007039e+24,0.052601207,613999170.0,176441710.0,500.0,2.557668e+35,0.41894197,4999.6655,3203,4999.7495,10.0,0.022696605,1.0,46961.88674926758,1.0,True,1400882600000000.0,1.0,-250.99542,,4999.7183,-250.99542,[  0.33    1.634 -10.534  -3.011],11.0,-29348776.0,0.33530578,15331096,,11.0,-1.0,11,0.083984375
4999.732576963338,1,24997324.0,1.0,10.0,,35244,191487220.0,-2.9161455e+24,0.04301314,1286183400.0,401979740.0,500.0,4.490908e+35,0.41894197,4999.6895,3204,4999.764,10.0,0.024009883,1.0,46979.93643426895,1.0,True,4786669600000000.0,1.0,-246.93144,,4999.7324,-246.93144,[  0.367   1.75  -10.523  -2.793],11.0,-29348952.0,249.6018,15336596,,11.0,-1.0,11,0.07470703
4999.709506475935,1,24997098.0,1.0,10.0,,35255,61968.37,-6.146638e+16,0.021573154,419354.62,129659.23,500.0,1.995163e+20,0.41894197,4999.688,3205,4999.738,10.0,0.015088674,1.0,47000.1667675972,1.0,True,1549021200000.0,1.0,-231.07608,,4999.7095,-231.07608,[  0.416   1.582 -10.54   -2.971],11.0,-29348682.0,4.4657154,15342096,,11.0,-1.0,11,0.049804688
4999.724846694998,1,24997248.0,1.0,10.0,,35266,2838.3113,-218366350000.0,0.035511363,30882.709,8868.499,500.0,1147658100.0,0.41894197,4999.6895,3206,4999.758,10.0,0.022169063,1.0,47017.77452588081,1.0,True,70949480000.0,1.0,-247.39026,,4999.725,-247.39026,[  0.244   1.662 -10.547  -2.808],11.0,-29348870.0,0.27557102,15347596,,11.0,-1.0,11,0.068359375
4999.724441043948,1,24997246.0,1.0,10.0,,35277,24.66515,-266607460000.0,0.03799716,100.21013,30.42991,500.0,3736402200.0,0.41894197,4999.6865,3207,4999.752,10.0,0.018538326,1.0,47034.50339794159,1.0,True,616560600.0,1.0,-224.51326,,4999.7246,-224.51326,[  0.249   1.586 -10.534  -2.906],11.0,-29348860.0,0.60959244,15353096,,11.0,-1.0,11,0.06542969
4999.697729480973,1,24996978.0,1.0,10.0,,35288,6854110.5,-1.8923357e+25,0.03360263,68308910.0,19445858.0,500.0,1.8911505e+37,0.41894197,4999.664,3208,4999.724,10.0,0.018745283,1.0,47051.47781586647,1.0,True,171333340000000.0,1.0,-242.35304,,4999.6978,-242.35304,[  0.469   1.492 -10.547  -2.977],11.0,-29348540.0,1534.8405,15358596,,11.0,-1.0,11,0.060058594
4999.67811896118,1,24996782.0,1.0,10.0,,35299,35.316658,-397814560000.0,0.065784805,121.97706,36.416157,500.0,8320806400.0,0.41894197,4999.6123,3209,4999.713,10.0,0.032148786,1.0,47066.685148239136,1.0,True,882809500.0,1.0,-225.805,,4999.678,-225.805,[  0.491   1.341 -10.538  -3.175],11.0,-29348322.0,0.13183361,15364096,,11.0,-1.0,11,0.10058594
4545.144091026868,1,22724170.0,1.0,10.0,,35310,253.70763,-323246560000.0,4545.144,2691.5103,771.0194,454.6363636363636,5304028700.0,0.41894197,,3210,4999.6885,10.0,1437.3008,1.0,47080.87950396538,1.0,True,6339558000.0,1.0,-237.05629,,4545.144,-237.05629,[  0.716   1.273 -10.511  -3.257],11.0,-27075636.0,0.83599037,15369097,,11.0,-1.0,11,4999.6885
4999.674521206409,1,24996748.0,1.0,10.0,,35321,44641.914,-7.640017e+18,0.11203835,479312.78,137466.39,500.0,3.0826227e+24,0.41894197,4999.5625,3211,4999.7183,10.0,0.04375749,1.0,47095.484932899475,1.0,True,1115896300000.0,1.0,-240.16182,,4999.675,-240.16182,[  0.709   1.352 -10.505  -3.16 ],11.0,-29348278.0,24.700356,15374597,,11.0,-1.0,11,0.15576172
4999.6886926851375,1,24996888.0,1.0,10.0,,35332,11.686906,-189594660000.0,0.04407848,59.005856,15.915389,500.0,1892522400.0,0.41894197,4999.6445,3212,4999.7285,10.0,0.020939758,1.0,47111.40215444565,1.0,True,292137100.0,1.0,-240.55212,,4999.689,-240.55212,[  0.867   1.519 -10.493  -3.062],11.0,-29348438.0,0.18034373,15380097,,11.0,-1.0,11,0.083984375
4999.678167224065,1,24996782.0,1.0,10.0,,35343,633665500.0,-5.567991e+23,0.03848544,4395948000.0,1397710700.0,500.0,1.6373082e+34,0.41894197,4999.6396,3213,4999.714,10.0,0.022767639,1.0,47126.46666812897,1.0,True,1.5839554e+16,1.0,-222.4996,,4999.678,-222.4996,[  0.877   1.441 -10.491  -3.159],11.0,-29348314.0,239.20609,15385597,,11.0,-1.0,11,0.07421875
4546.035028612989,1,22724014.0,1.0,10.0,,35354,212.58038,-233843310000.0,4536.054,1894.9279,540.40717,454.72727272727275,2758271700.0,0.41894197,9.98073,3214,4999.6885,10.0,1434.4261,1.0,47141.32671523094,1.0,True,5311108000.0,1.0,-248.60838,,4546.035,-248.60838,[  0.941   1.265 -10.468  -3.324],11.0,-27075494.0,0.26654702,15390599,,11.0,-1.0,11,4989.7075
4999.665038257146,1,24996650.0,1.0,10.0,,35365,13020957.0,-6.244265e+21,0.045854047,137769000.0,39462570.0,500.0,2.059218e+30,0.41894197,4999.619,3215,4999.6953,10.0,0.023238756,1.0,47157.432361364365,1.0,True,325474500000000.0,1.0,-240.25282,,4999.6646,-240.25282,[  0.936   1.367 -10.468  -3.252],11.0,-29348154.0,0.13231325,15396099,,11.0,-1.0,11,0.076171875
4999.6955521530635,1,24996956.0,1.0,10.0,,35376,198068.45,-9.257158e+19,0.050514914,919118.8,319642.25,500.0,4.5256622e+26,0.41894197,4999.645,3216,4999.7324,10.0,0.025919495,1.0,47170.63990521431,1.0,True,4951145700000.0,1.0,-232.73328,,4999.696,-232.73328,[  0.826   1.541 -10.489  -3.11 ],11.0,-29348526.0,2.402172,15401599,,11.0,-1.0,11,0.087402344
4546.044775087118,1,22724112.0,1.0,10.0,,35387,90449096.0,-6.301492e+22,4536.0645,979432700.0,281139870.0,454.72727272727275,2.0971437e+32,0.41894197,9.98067,3217,4999.6904,10.0,1434.4294,1.0,47186.285069942474,1.0,True,2260854000000000.0,1.0,-242.66309,,4546.045,-242.66309,[  0.941   1.482 -10.498  -3.324],11.0,-27075594.0,0.8461997,15406601,,11.0,-1.0,11,4989.71
4999.602456914973,1,24996026.0,1.0,10.0,,35398,11871.457,-221581270000000.0,0.064408734,105806.42,30208.764,500.0,2586132000000000.0,0.41894197,4999.538,3218,4999.67,10.0,0.032663457,1.0,47203.38891863823,1.0,True,296741900000.0,1.0,-236.9461,,4999.602,-236.9461,[  1.053   1.333 -10.476  -3.49 ],11.0,-29347464.0,0.590639,15412101,,11.0,-1.0,11,0.13183594
4092.3784068965324,1,20451110.0,1.0,10.0,,35409,487.94443,-881333700000.0,4082.3977,4867.007,1387.943,409.45454545454544,39897567000.0,0.41894197,9.980388,3219,4999.626,10.0,1924.4608,1.0,47217.25292181969,1.0,True,12190649000.0,1.0,-238.48703,,4092.3787,-238.48703,[  1.226   1.171 -10.422  -3.545],11.0,-24802456.0,0.14999005,15416605,,11.0,-1.0,11,4989.6455
4999.492250674939,1,24994924.0,1.0,10.0,,35420,43125.363,-1.1330668e+16,0.091885656,451194.28,129075.77,500.0,6.779659e+18,0.41894197,4999.4004,3220,4999.581,10.0,0.04623719,1.0,47233.62712144852,1.0,True,1077910900000.0,1.0,-240.92151,,4999.492,-240.92151,[  1.212   1.113 -10.425  -3.655],11.0,-29346192.0,0.20437492,15422105,,11.0,-1.0,11,0.18066406
4999.412963077976,1,24994132.0,1.0,10.0,,35431,139044.44,-6.61716e+17,0.17911044,1474856.1,422501.47,500.0,2.3128959e+22,0.41894197,4999.234,3221,4999.4717,10.0,0.06499295,1.0,47250.02221274376,1.0,True,3475348400000.0,1.0,-232.31252,,4999.413,-232.31252,[  1.403   1.035 -10.345  -3.77 ],11.0,-29345210.0,0.24973382,15427605,,11.0,-1.0,11,0.23779297
4999.088755237929,1,24990888.0,1.0,10.0,,35442,6777.446,-4.6306647e+17,0.47935903,70667.49,20210.545,500.0,1.132716e+22,0.41894197,4998.6094,3222,4999.422,10.0,0.30464408,1.0,47265.62797451019,1.0,True,169383950000.0,1.0,-231.89014,,4999.089,-231.89014,[  1.573   1.011 -10.314  -3.95 ],11.0,-29341864.0,0.72567844,15433105,,11.0,-1.0,11,0.8125
4998.542389969118,1,24985428.0,1.0,9.999999,,35453,766.9484,-5.2764304e+22,0.7397461,2988.1536,1003.2462,500.0,1.4710032e+32,0.41894197,4997.8027,3223,4999.1387,9.999999,0.4554654,1.0,47280.921280145645,1.0,True,19164477000.0,1.0,-238.5971,,4998.5425,-238.5971,[  1.545   0.908 -10.32   -4.015],11.0,-29335910.0,0.41561717,15438605,,11.0,-1.0,11,1.3359375
3990.826091235262,1,18042904.0,1.0,9.999997,,35464,53497.562,-1.2160164e+22,3980.8447,178163.0,65213.914,399.8181818181818,7.8151034e+30,0.41894197,9.9813,3224,4998.7856,9.999997,1454.7198,1.0,47294.228073596954,1.0,True,1144925800000.0,1.0,-252.40184,,3990.8264,-252.40184,[  1.518   0.816 -10.327  -4.095],11.0,-22392758.0,1.287281,15443003,,11.0,-1.0,11,4988.804
4545.215803751637,1,22715824.0,1.0,9.999999,,35475,1109.8682,-8.107608e+22,4535.235,7283.535,2059.0464,454.72727272727275,3.4731375e+32,0.41894197,9.980665,3225,4999.1294,9.999999,1434.1674,1.0,47309.64603996277,1.0,True,27731720000.0,1.0,-243.55722,,4545.2153,-243.55722,[  1.433   0.891 -10.342  -4.044],11.0,-27066294.0,0.8474445,15448005,,11.0,-1.0,11,4989.149
4787.203122618374,1,23127056.0,1.0,9.999998,,35486,91.154526,-198607700000.0,1179.0321,851.45636,241.06555,479.09090909090907,2038496400.0,0.41894197,3608.171,3226,4998.663,9.999998,457.97543,1.0,47325.321853876114,1.0,True,2223859000.0,1.0,-225.19693,,4787.203,-225.19693,[  1.402   0.774 -10.344  -4.074],11.0,-27476650.0,0.71615237,15453275,,11.0,-1.0,11,1390.4922
4998.249720531187,1,24982502.0,1.0,9.999996,,35497,1455.2482,-428366900000.0,1.4128196,15951.483,4584.1147,500.0,8120832500.0,0.41894197,4996.837,3227,4999.0664,9.999996,0.67666173,1.0,47339.88987112045,1.0,True,36335268000.0,1.0,-227.07811,,4998.2495,-227.07811,[  1.399   0.836 -10.351  -4.079],11.0,-29332836.0,0.06581841,15458775,,11.0,-1.0,11,2.2294922
4998.773353597851,1,24987736.0,1.0,9.999999,,35508,13370.534,-5.2068187e+21,0.5283203,58963.867,18494.658,500.0,1.432358e+30,0.41894197,4998.245,3228,4999.215,9.999999,0.31565893,1.0,47356.6446454525,1.0,True,334091880000.0,1.0,-225.1314,,4998.774,-225.1314,[  1.408   0.877 -10.344  -4.034],11.0,-29338328.0,2.042807,15464275,,11.0,-1.0,11,0.96972656
4999.171628443681,1,24991716.0,1.0,10.0,,35519,8031.1,-11583133000000.0,0.5045721,86715.84,24883.273,500.0,6843617000000.0,0.41894197,4998.667,3229,4999.4795,10.0,0.22803976,1.0,47372.83438205719,1.0,True,200688810000.0,1.0,-234.3945,,4999.1714,-234.3945,[  1.42    0.992 -10.343  -3.986],11.0,-29342788.0,0.3675428,15469775,,11.0,-1.0,11,0.8125
4999.41095969635,1,24994112.0,1.0,10.0,,35530,199.59087,-29423598000000.0,0.16490589,1332.9635,401.22247,500.0,45714965000000.0,0.41894197,4999.246,3230,4999.4814,10.0,0.06193425,1.0,47387.82872509956,1.0,True,4988438000.0,1.0,-224.56795,,4999.4106,-224.56795,[  1.363   1.037 -10.342  -3.884],11.0,-29345226.0,0.77604866,15475275,,11.0,-1.0,11,0.23535156
4999.497161089345,1,24994974.0,1.0,10.0,,35541,81.629944,-4709761400000.0,0.18084162,328.14545,103.32494,500.0,1170558400000.0,0.41894197,4999.3164,3231,4999.6035,10.0,0.076076776,1.0,47400.13553595543,1.0,True,2040344200.0,1.0,-228.18019,,4999.497,-228.18019,[  1.374   1.14  -10.337  -3.814],11.0,-29346292.0,4.753294,15480775,,11.0,-1.0,11,0.28710938
4999.53874199871,1,24995392.0,1.0,10.0,,35552,404.2543,-1226645700000.0,0.11989524,3884.937,1102.6676,500.0,78168424000.0,0.41894197,4999.419,3232,4999.586,10.0,0.048530925,1.0,47415.35983777046,1.0,True,10104575000.0,1.0,-241.60367,,4999.539,-241.60367,[  1.217   1.091 -10.375  -3.63 ],11.0,-29346696.0,0.40501177,15486275,,11.0,-1.0,11,0.16699219
4545.017450058633,1,22722902.0,1.0,10.0,,35563,2069.6328,-5.487101e+16,4545.017,8709.007,2840.584,454.6363636363636,1.5902423e+20,0.41894197,,3233,4999.585,10.0,1437.2607,1.0,47428.76634669304,1.0,True,51728466000.0,1.0,-223.83029,,4545.017,-223.83029,[  1.229   1.194 -10.381  -3.561],11.0,-27074188.0,0.3244742,15491276,,11.0,-1.0,11,4999.585
4999.50051811395,1,24995008.0,1.0,10.0,,35574,999.4904,-220793600000.0,0.15487394,5920.207,2112.3809,500.0,2025150100.0,0.41894197,4999.3457,3234,4999.5815,10.0,0.07148702,1.0,47442.82276773453,1.0,True,24981754000.0,1.0,-228.19708,,4999.5005,-228.19708,[  1.437   0.937 -10.156  -3.262],11.0,-29346282.0,0.41116387,15496776,,11.0,-1.0,11,0.23583984
4999.440122644412,1,24994400.0,1.0,10.0,,35585,148.44333,-54149866000000.0,0.18030895,1269.0535,356.60678,500.0,154846930000000.0,0.41894197,4999.26,3235,4999.6157,10.0,0.148887,1.0,47455.294274806976,1.0,True,3710403600.0,1.0,-230.85257,,4999.4404,-230.85257,[  1.37    0.852 -10.163  -3.325],11.0,-29345752.0,0.66577774,15502276,,11.0,-1.0,11,0.35595703
4999.401770689831,1,24994020.0,1.0,9.999999,,35596,127.19563,-16097357000000.0,0.21373402,727.1122,216.95146,500.0,13681074000000.0,0.41894197,4999.188,3236,4999.5723,9.999999,0.110602684,1.0,47471.357103824615,1.0,True,3179051000.0,1.0,-224.3005,,4999.4014,-224.3005,[  1.359   0.749 -10.163  -3.395],11.0,-29345260.0,0.0021506874,15507776,,11.0,-1.0,11,0.38427734
4999.490346817176,1,24994904.0,1.0,10.0,,35607,66.36656,-4662681400000.0,0.14075817,506.47656,142.38017,500.0,1147424100000.0,0.41894197,4999.3496,3237,4999.633,10.0,0.088256694,1.0,47489.878910303116,1.0,True,1658834000.0,1.0,-238.23888,,4999.49,-238.23888,[  1.407   0.846 -10.153  -3.332],11.0,-29346264.0,0.18063015,15513276,,11.0,-1.0,11,0.28320312
4999.560397235216,1,24995608.0,1.0,9.999999,,35618,1089359.9,-9.614534e+24,0.0941495,4063890.5,1524197.4,500.0,4.8821585e+36,0.41894197,4999.4663,3238,4999.6504,9.999999,0.052872702,1.0,47507.86968970299,1.0,True,27229115000000.0,1.0,-229.22484,,4999.5605,-229.22484,[  1.378   0.937 -10.157  -3.252],11.0,-29347002.0,9740.834,15518776,,11.0,-1.0,11,0.18408203
4999.593050629331,1,24995932.0,1.0,9.999999,,35629,35912516.0,-1.588601e+24,0.15216619,390949200.0,112273430.0,500.0,1.3328236e+35,0.41894197,4999.441,3239,4999.686,9.999999,0.07426867,1.0,47525.18704867363,1.0,True,897627500000000.0,1.0,-228.13174,,4999.5933,-228.13174,[  1.473   1.037 -10.153  -3.043],11.0,-29347400.0,21.913374,15524276,,11.0,-1.0,11,0.24511719
4999.6508896896,1,24996510.0,1.0,10.0,,35640,43.963417,-234356360000.0,0.03950639,217.23538,63.09524,500.0,2873491000.0,0.41894197,4999.6113,3240,4999.6978,10.0,0.025452863,1.0,47544.00775098801,1.0,True,1098935600.0,1.0,-234.1412,,4999.6504,-234.1412,[  1.589   1.209 -10.118  -2.91 ],11.0,-29348004.0,0.26145536,15529776,,11.0,-1.0,11,0.08642578
4999.634071632231,1,24996340.0,1.0,10.0,,35651,269200.4,-1.1123759e+17,0.074041195,2940630.5,844787.25,500.0,6.534119e+20,0.41894197,4999.56,3241,4999.705,10.0,0.043934952,1.0,47563.79714512825,1.0,True,6728828000000.0,1.0,-225.59976,,4999.6343,-225.59976,[  1.593   1.141 -10.117  -3.014],11.0,-29347848.0,28.89968,15535276,,11.0,-1.0,11,0.14501953
4999.572251004065,1,24995724.0,1.0,9.999999,,35662,293.86057,-897657140000.0,0.11421342,1956.1534,587.55426,500.0,41864393000.0,0.41894197,4999.458,3242,4999.6357,9.999999,0.06689583,1.0,47580.047359228134,1.0,True,7345255000.0,1.0,-227.39218,,4999.5723,-227.39218,[  1.553   1.164 -10.134  -3.259],11.0,-29347096.0,0.23577313,15540776,,11.0,-1.0,11,0.17773438
4999.598420215701,1,24995984.0,1.0,10.0,,35673,268.39258,-481825500000.0,0.120827414,2221.1494,625.0394,500.0,11921989000.0,0.41894197,4999.4775,3243,4999.671,10.0,0.06517628,1.0,47598.21138334274,1.0,True,6708880000.0,1.0,-241.54396,,4999.598,-241.54396,[  1.573   1.261 -10.133  -3.182],11.0,-29347442.0,0.4637252,15546276,,11.0,-1.0,11,0.19335938
4545.078050423868,1,22723508.0,1.0,10.0,,35684,134.0263,-583110700000.0,4545.078,466.30334,195.46724,454.6363636363636,17752345000.0,0.41894197,,3244,4999.652,10.0,1437.2799,1.0,47613.224056720734,1.0,True,3347790000.0,1.0,-237.71371,,4545.078,-237.71371,[  1.584   1.203 -10.132  -3.293],11.0,-27074918.0,0.9939453,15551277,,11.0,-1.0,11,4999.652
4999.539130956811,1,24995394.0,1.0,10.0,,35695,156.87454,-3352415400000.0,0.18621272,546.86346,208.04152,500.0,592191600000.0,0.41894197,4999.353,3245,4999.628,10.0,0.074561976,1.0,47631.77488589287,1.0,True,3921186300.0,1.0,-223.50374,,4999.539,-223.50374,[  1.578   1.138 -10.136  -3.399],11.0,-29346766.0,0.22338907,15556777,,11.0,-1.0,11,0.27490234
4999.402745285102,1,24994030.0,1.0,9.999999,,35706,140.91142,-8830573000000.0,0.27982953,1054.976,293.952,500.0,4115304300000.0,0.41894197,4999.123,3246,4999.6064,9.999999,0.13937338,1.0,47644.51517534256,1.0,True,3521716700.0,1.0,-234.25821,,4999.403,-234.25821,[  1.578   1.034 -10.134  -3.468],11.0,-29345336.0,0.10025701,15562277,,11.0,-1.0,11,0.48339844
