EpRewMean,MeanD2-0,ReturnStepMax,OptimizationReturnMin,MaxIW,DivergenceHarmonic,TimeElapsed,MeanEntropy,Epsilon,EpThisIter,Weights,ReturnStepMaxmin,StdIW,InitialBound,EpisodesSoFar,InitialReturnMin,EpLenMean,ESSRenyiHarmonic,ReturnMeanIW,MinIW,Penalization,Iteration,EmpiricalD2Arithmetic,OptimizationReturnMean,StdWReturnMean,LearnableVariance,MeanIW,TimestepsSoFar,ESSRenyiArithmetic,WReturnMean,OptimizationReturnMax,InitialReturnMax,Inner Iteration,Bound,InitialReturnStd,InitialReturnMean,MinBehavPdf,VarianceInitializer,MinTargetPdf,EmpiricalD2Harmonic
4999.238716870211,14521.015,9.999999,,0.4558119,2.2659376e+28,25875.025299549103,0.41894197,1.0,11,[ 0.204  0.629 -4.329 -3.261],9.999999,0.1703178,-6.5495786e+20,22616,4998.964,500.0,0.0007575228,2101104.5,2.3006388e-08,True,1028,14521.015,0.2747692,,,0.08406262,9119726,0.0007575228,2101104.5,0.4970703,4999.461,2,-6.5495786e+20,0.16940014,4999.2383,-226.41612,-1.0,-229.74876,14521.015
4999.194938788118,1.0,9.999999,,959.36536,98509545000.0,25892.868495702744,0.41894197,1.0,11,[ 0.204  0.629 -4.329 -3.261],9.999999,273.50858,-29343116.0,22627,4998.9336,500.0,11.0,3435925500.0,0.28947538,True,1029,1.0,0.26136363,,,137.48651,9125226,11.0,24991952.0,0.5839844,4999.5176,1,-1369082700000.0,0.1506942,4999.195,-240.85448,-1.0,-240.85448,1.0
4999.426256129958,836243.2,10.0,,6.1600485,inf,25910.16470003128,0.41894197,1.0,11,[ 0.081  0.639 -4.343 -3.275],10.0,1.7588298,-inf,22638,4999.2617,500.0,1.3154069e-05,15095506.0,2.2143413e-10,True,1029,836243.2,0.16455078,,,0.60398334,9130726,1.3154068e-05,15095506.0,0.33007812,4999.592,2,-inf,0.10069943,4999.4263,-230.09286,-1.0,-231.61568,836243.1
4999.388660427357,1.0,10.0,,4116.3555,59387600000000.0,25924.262174844742,0.41894197,1.0,11,[ 0.081  0.639 -4.343 -3.275],10.0,1419.2806,-29345070.0,22649,4999.218,500.0,11.0,21442294000.0,0.05321036,True,1030,1.0,0.17094283,,,857.9016,9136226,11.0,24993890.0,0.3095703,4999.5273,1,-33552620000000.0,0.09895061,4999.3887,-240.06856,-1.0,-240.06856,1.0
4999.178868049708,864401.4,10.0,,0.00022121359,inf,25940.709378242493,0.41894197,1.0,11,[ 0.083  0.563 -4.35  -3.373],10.0,6.308234e-05,-inf,22660,4998.7075,500.0,1.272557e-05,560.867,3.6532084e-13,True,1030,864401.4,0.4712802,,,2.2442331e-05,9141726,1.272557e-05,560.867,0.8149414,4999.5225,2,-inf,0.210712,4999.179,-250.26956,-1.0,-258.3066,864401.4
4999.362895346089,1.0,10.0,,13391.975,3408602300000000.0,25953.940727949142,0.41894197,1.0,11,[ 0.083  0.563 -4.35  -3.373],10.0,4565.6714,-29344906.0,22671,4999.177,500.0,11.0,68999590000.0,0.008443288,True,1031,1.0,0.18616833,,,2760.7478,9147226,11.0,24993630.0,0.40039062,4999.577,1,-254106460000000.0,0.11384285,4999.363,-231.69482,-1.0,-231.69482,1.0
4999.389817371574,14228.551,10.0,,0.38580507,6.773964e+26,25969.150181531906,0.41894197,1.0,11,[ 0.14   0.631 -4.348 -3.285],10.0,0.1100343,-1.1324583e+20,22682,4999.2437,500.0,0.0007730935,961748.25,8.694804e-11,True,1031,14228.551,0.14612927,,,0.038479313,9152726,0.0007730935,961748.25,0.28271484,4999.5264,2,-1.1324583e+20,0.097361505,4999.39,-228.22339,-1.0,-231.0126,14228.551
4999.221253316089,1.0,10.0,,5603.087,6.5996914e+21,25984.809335708618,0.41894197,1.0,11,[ 0.14   0.631 -4.348 -3.285],10.0,1601.4598,-29343366.0,22693,4998.884,500.0,11.0,16999925000.0,0.7759539,True,1032,1.0,0.33731356,,,680.189,9158226,11.0,24992212.0,0.6376953,4999.5215,1,-3.5347746e+17,0.22192721,4999.221,-231.32489,-1.0,-231.32489,1.0
4999.134254868835,80155864.0,10.0,,0.84599966,inf,26000.633700609207,0.41894197,1.0,11,[ 0.171  0.521 -4.344 -3.335],10.0,0.2426924,-inf,22704,4998.7007,500.0,1.3723263e-07,1968282.2,1.2495591e-13,True,1032,80155864.0,0.43368253,,,0.07875263,9163726,1.3723263e-07,1968282.2,0.79003906,4999.4907,2,-inf,0.24516617,4999.1343,-235.2989,-1.0,-247.28798,80155864.0
4999.122645920315,1.0,9.999998,,33712324.0,1.1680439e+27,26017.94573187828,0.41894197,1.0,11,[ 0.171  0.521 -4.344 -3.335],9.999998,9596090.0,-29342212.0,22715,4998.556,500.0,11.0,90491410000000.0,4.7440195,True,1033,1.0,0.5665394,,,3620870.5,9169226,11.0,24991228.0,0.8666992,4999.423,1,-1.4870056e+20,0.2202885,4999.123,-253.8972,-1.0,-253.8972,1.0
4999.316342294893,192614190.0,10.0,,555.7127,inf,26036.58951663971,0.41894197,1.0,11,[ 0.176  0.525 -4.26  -3.1  ],10.0,159.75616,-inf,22726,4998.8594,500.0,5.710898e-08,1262669800.0,1.1065825e-15,True,1033,192614190.0,0.4568981,,,50.519382,9174726,5.710898e-08,1262669800.0,0.6875,4999.547,2,-inf,0.20413879,4999.3164,-240.9766,-1.0,-250.64693,192614190.0
4999.224316212328,1.0,10.0,,5962.2715,1.3183775e+17,26048.25277018547,0.41894197,1.0,11,[ 0.176  0.525 -4.26  -3.1  ],10.0,1706.6364,-29343494.0,22737,4998.628,500.0,11.0,14172161000.0,0.15785643,True,1034,1.0,0.5964577,,,567.08563,9180226,11.0,24992248.0,0.9345703,4999.5625,1,-1579904500000000.0,0.2567764,4999.2246,-222.98076,-1.0,-222.98076,1.0
4665.51644997449,2151.5127,10.0,,667.72455,7.05036e+23,26063.617788553238,0.41894197,1.0,11,[ 0.296  0.541 -4.261 -3.131],10.0,191.83917,-3.653349e+18,22748,1329.3666,466.72727272727275,0.005112682,1526601600.0,1.3971078e-07,True,1034,2151.5127,3336.15,,,61.07782,9185360,0.005112682,1526601600.0,3670.0718,4999.4385,2,-3.653349e+18,1054.9833,4665.516,-241.39409,-1.0,-241.41457,2151.5127
4998.837292879093,1.0,10.0,,124275.38,1.0503688e+37,26074.263148784637,0.41894197,1.0,11,[ 0.296  0.541 -4.261 -3.131],10.0,41199.848,-29339526.0,22759,4997.926,500.0,11.0,576388000000.0,0.5606753,True,1035,1.0,0.9116211,,,23070.326,9190860,11.0,24988376.0,1.5756836,4999.5015,1,-1.4101565e+25,0.4482546,4998.8374,-241.77725,-1.0,-241.77725,1.0
4999.287927227884,8803508.0,10.0,,0.30050194,inf,26089.667335748672,0.41894197,1.0,11,[ 0.331  0.644 -4.255 -3.07 ],10.0,0.09132411,-inf,22770,4998.6353,500.0,1.2495019e-06,1070111.2,1.3729314e-07,True,1035,8803508.0,0.6526989,,,0.04281558,9196360,1.2495019e-06,1070111.2,0.87939453,4999.5146,2,-inf,0.24703303,4999.2886,-228.2058,-1.0,-230.83517,8803508.0
4998.967945338044,1.0,9.999999,,26.19168,4836152600000.0,26108.31654071808,0.41894197,1.0,11,[ 0.331  0.644 -4.255 -3.07 ],9.999999,8.597717,-29340600.0,22781,4998.206,500.0,11.0,207753250.0,0.12696514,True,1036,1.0,0.7618963,,,8.313134,9201860,11.0,24989682.0,1.1601562,4999.366,1,-9568247000000.0,0.3562684,4998.9683,-227.73775,-1.0,-227.73775,1.0
4296.9418664175055,2808.8733,9.999999,,8.99625,3.5033085e+24,26122.12875533104,0.41894197,1.0,11,[ 0.423  0.58  -4.239 -3.018],9.999999,2.5794756,-8.1428e+18,22792,1199.1582,430.09090909090907,0.003916161,20996534.0,2.3546602e-06,True,1036,2808.8733,3097.7837,,,0.8404087,9206591,0.003916161,20996534.0,3799.9873,4999.1455,2,-8.1428e+18,1358.1321,4296.942,-236.68773,-1.0,-242.47815,2808.8733
4315.907267332754,1.0,9.999999,,479707.9,1.0043883e+28,26133.65094423294,0.41894197,1.0,11,[ 0.423  0.58  -4.239 -3.018],9.999999,137677.52,-24764328.0,22803,839.4332,432.0,11.0,1101186600000.0,0.5394266,True,1037,1.0,3476.4744,,,44359.438,9211343,11.0,20413204.0,4160.061,4999.494,1,-4.3605973e+20,1336.4679,4315.907,-228.73602,-1.0,-228.73602,1.0
4999.187406231582,2078.7485,10.0,,0.10097551,4.9428573e+23,26148.708543777466,0.41894197,1.0,11,[ 0.335  0.665 -4.265 -3.019],10.0,0.02904075,-3.0590667e+18,22814,4998.8174,500.0,0.0052916454,378309.25,3.545042e-05,True,1037,2078.7485,0.3700284,,,0.0151376575,9216843,0.0052916454,378309.25,0.70410156,4999.5215,2,-3.0590667e+18,0.21151224,4999.1875,-223.80159,-1.0,-226.64523,2078.7485
4999.192465723986,1.0,10.0,,18936.498,112784180000000.0,26165.6462495327,0.41894197,1.0,11,[ 0.335  0.665 -4.265 -3.019],10.0,5407.319,-29343094.0,22825,4998.8076,500.0,11.0,50061320000.0,0.4841147,True,1038,1.0,0.38481,,,2003.1261,9222343,11.0,24991928.0,0.69970703,4999.5073,1,-46258530000000.0,0.2096322,4999.193,-231.47029,-1.0,-231.47029,1.0
4998.778697965014,566641.94,9.999996,,8.989938,inf,26181.831937789917,0.41894197,1.0,11,[ 0.345  0.609 -4.274 -3.13 ],9.999996,2.5715942,-inf,22836,4998.1543,500.0,1.9412611e-05,22148658.0,3.337978e-13,True,1038,566641.94,0.6244673,,,0.8862556,9227843,1.9412611e-05,22148658.0,1.2114258,4999.3657,2,-inf,0.38235876,4998.779,-235.54465,-1.0,-241.27292,566641.94
4375.331861086454,1.0,10.0,,116770.85,2.6522608e+20,26194.81957769394,0.41894197,1.0,11,[ 0.345  0.609 -4.274 -3.13 ],10.0,33383.33,-25360564.0,22847,769.4248,437.8181818181818,11.0,283643380000.0,0.0916647,True,1039,1.0,3605.907,,,11376.884,9232659,11.0,21009588.0,4229.994,4999.419,1,-7.08585e+16,1366.0375,4375.3315,-232.4374,-1.0,-232.4374,1.0
4999.268756920616,5954.2886,10.0,,0.63046116,6.3396075e+24,26208.40312409401,0.41894197,1.0,11,[ 0.297  0.665 -4.289 -3.031],10.0,0.18060312,-1.0955212e+19,22858,4999.0273,500.0,0.0018474079,1677850.2,4.293323e-09,True,1039,5954.2886,0.24134411,,,0.06713107,9238159,0.0018474079,1677850.2,0.4345703,4999.462,2,-1.0955212e+19,0.15438226,4999.269,-244.93597,-1.0,-254.56908,5954.2886
4999.322999215011,1.0,9.999999,,45630.54,5.653267e+19,26225.141297340393,0.41894197,1.0,11,[ 0.297  0.665 -4.289 -3.031],9.999999,13098.46,-29344430.0,22869,4998.7314,500.0,11.0,105244295000.0,0.52122116,True,1040,1.0,0.5915749,,,4210.744,9243659,11.0,24993232.0,0.7949219,4999.5264,1,-3.2715376e+16,0.21351741,4999.323,-258.12683,-1.0,-258.12683,1.0
4998.859966245865,447241950.0,10.0,,7.5246816,inf,26238.913773536682,0.41894197,1.0,11,[ 0.32   0.575 -4.301 -3.113],10.0,2.163184,-inf,22880,4998.3086,500.0,2.4595186e-08,17098110.0,9.540014e-19,True,1040,447241950.0,0.5514471,,,0.68409306,9249159,2.4595188e-08,17098110.0,1.0751953,4999.384,2,-inf,0.33297697,4998.86,-213.08095,-1.0,-226.47142,447242000.0
4998.978338015568,1.0,10.0,,1710967.6,1.6801157e+36,26253.831839084625,0.41894197,1.0,11,[ 0.32   0.575 -4.301 -3.113],10.0,625781.94,-29340778.0,22891,4998.4653,500.0,11.0,9189620000000.0,57.472126,True,1041,1.0,0.51305044,,,367787.97,9254659,11.0,24989788.0,0.9428711,4999.408,1,-5.63962e+24,0.3307749,4998.9785,-229.08278,-1.0,-229.08278,1.0
4999.251271505868,18514061000.0,10.0,,12.372075,inf,26269.512736558914,0.41894197,1.0,11,[ 0.175  0.596 -4.335 -3.313],10.0,3.5567217,-inf,22902,4999.0566,500.0,5.94143e-10,28108488.0,3.800359e-13,True,1041,18514061000.0,0.19455789,,,1.1247344,9260159,5.94143e-10,28108488.0,0.52441406,4999.581,2,-inf,0.14310117,4999.2515,-242.96526,-1.0,-250.53088,18514061000.0
4544.812222769116,1.0,9.999999,,874.17883,60861567000.0,26285.002824306488,0.41894197,1.0,11,[ 0.175  0.596 -4.335 -3.313],9.999999,248.54408,-27071994.0,22913,,454.6363636363636,11.0,3004983600.0,0.05337299,True,1042,1.0,4544.812,,,120.32674,9265160,11.0,22720850.0,4999.509,4999.509,1,-1076423900000.0,1437.1958,4544.812,-217.59895,-1.0,-217.59895,1.0
4999.053849134799,1809.5582,9.999999,,2.0352156,4.010802e+22,26304.445988178253,0.41894197,1.0,11,[ 0.281  0.592 -4.325 -3.248],9.999999,0.69581985,-8.713272e+17,22924,4998.5625,500.0,0.0060788323,8314116.0,2.5507666e-07,True,1042,1809.5582,0.49143288,,,0.33267096,9270660,0.006078832,8314116.0,0.76220703,4999.3247,2,-8.713272e+17,0.24007788,4999.054,-240.68028,-1.0,-244.70512,1809.5581
4544.564808860805,1.0,10.0,,13785.071,2.510259e+26,26321.80917954445,0.41894197,1.0,11,[ 0.281  0.592 -4.325 -3.248],10.0,3919.7341,-27069460.0,22935,,454.6363636363636,11.0,46789247000.0,1.0086236,True,1043,1.0,4544.5645,,,1872.4081,9275661,11.0,22718376.0,4999.459,4999.459,1,-6.8936358e+19,1437.1177,4544.5645,-236.87895,-1.0,-236.87895,1.0
4545.2060604230155,377787360.0,10.0,,2.3783295,inf,26337.141762971878,0.41894197,1.0,11,[ 0.258  0.522 -4.331 -3.348],10.0,0.68343395,-inf,22946,9.979991,454.72727272727275,2.9116908e-08,23060.123,8.487311e-16,True,1043,377787360.0,4535.226,,,0.21713363,9280663,2.9116908e-08,23060.123,4989.295,4999.275,2,-inf,1434.1644,4545.206,-236.67851,-1.0,-250.88086,377787360.0
4998.804760269392,1.0,10.0,,938420.2,4.4375522e+24,26357.297719478607,0.41894197,1.0,11,[ 0.258  0.522 -4.331 -3.348],10.0,269488.72,-29338908.0,22957,4997.918,500.0,11.0,2154927900000.0,0.25287047,True,1044,1.0,0.88667434,,,86268.805,9286163,11.0,24988048.0,1.4243164,4999.3423,1,-9.165172e+18,0.42655218,4998.8047,-234.19064,-1.0,-234.19064,1.0
4999.228595499207,168506.75,9.999999,,2.5563965,1.0325189e+35,26373.054779291153,0.41894197,1.0,11,[ 0.135  0.518 -4.348 -3.334],9.999999,0.7990235,-1.398154e+24,22968,4998.99,500.0,6.527928e-05,9816798.0,0.00014053898,True,1044,168506.75,0.23841442,,,0.3927921,9291663,6.527928e-05,9816798.0,0.56640625,4999.5566,2,-1.398154e+24,0.16229905,4999.2285,-225.00784,-1.0,-229.36081,168506.75
4999.224218842034,1.0,9.999999,,509.46844,366359470000000.0,26388.761588335037,0.41894197,1.0,11,[ 0.135  0.518 -4.348 -3.334],9.999999,151.42827,-29343366.0,22979,4998.8623,500.0,11.0,1829090300.0,0.15915765,True,1045,1.0,0.3618164,,,73.18641,9297163,11.0,24992242.0,0.63183594,4999.494,1,-83283390000000.0,0.17005092,4999.224,-231.49559,-1.0,-231.49559,1.0
4998.935604334939,1647965.1,10.0,,3.3739867,inf,26406.834346055984,0.41894197,1.0,11,[ 0.236  0.546 -4.342 -3.401],10.0,1.0088949,-inf,22990,4997.882,500.0,6.6748985e-06,15798514.0,1.2543482e-07,True,1045,1647965.1,1.0536221,,,0.6321413,9302663,6.6748985e-06,15798514.0,1.3974609,4999.2793,2,-inf,0.41687816,4998.9355,-222.83789,-1.0,-224.81148,1647965.1
4691.557471191826,1.0,10.0,,23019996.0,3.7617706e+35,26421.873960733414,0.41894197,1.0,11,[ 0.236  0.546 -4.342 -3.401],10.0,6604923.0,-27305204.0,23001,1619.5864,469.3636363636364,11.0,53395860000000.0,0.10270033,True,1046,1.0,3071.9712,,,2136711.8,9307826,11.0,22954414.0,3379.7222,4999.3086,1,-2.66845e+24,971.4426,4691.557,-241.15913,-1.0,-241.15913,1.0
4617.307407992151,17626088.0,10.0,,0.036429442,inf,26436.66929936409,0.41894197,1.0,11,[ 0.26   0.662 -4.336 -3.36 ],10.0,0.012134612,-inf,23012,799.407,461.90909090909093,6.2407497e-07,143401.19,2.7260977e-10,True,1046,17626088.0,3817.9001,,,0.007091112,9312907,6.2407497e-07,143401.19,4200.036,4999.4434,2,-inf,1207.3262,4617.3076,-219.91837,-1.0,-230.92986,17626088.0
4999.0601363450105,1.0,10.0,,5444.3057,5.828622e+24,26451.98469567299,0.41894197,1.0,11,[ 0.26   0.662 -4.336 -3.36 ],10.0,1611.9781,-29341512.0,23023,4998.294,500.0,11.0,25279865000.0,8.065417,True,1047,1.0,0.76620203,,,1011.54694,9318407,11.0,24990604.0,1.0795898,4999.3735,1,-1.0504059e+19,0.3105226,4999.06,-224.92572,-1.0,-224.92572,1.0
4998.987540521053,241356030.0,9.999999,,0.0012904413,inf,26463.642368793488,0.41894197,1.0,11,[ 0.189  0.588 -4.346 -3.431],9.999999,0.00038190823,-inf,23034,4998.3804,500.0,4.5575824e-08,4110.1147,3.8039556e-13,True,1047,241356030.0,0.60702235,,,0.00016445717,9323907,4.5575824e-08,4110.1147,0.90283203,4999.283,2,-inf,0.28959107,4998.9873,-236.64893,-1.0,-242.5082,241356030.0
4999.097792006119,1.0,10.0,,33279.246,1.1844153e+28,26478.3704328537,0.41894197,1.0,11,[ 0.189  0.588 -4.346 -3.431],10.0,9418.128,-29341992.0,23045,4998.578,500.0,11.0,92892226000.0,1.0819179,True,1048,1.0,0.51979756,,,3717.1357,9329407,11.0,24990980.0,0.84472656,4999.423,1,-4.7351614e+20,0.24308424,4999.098,-246.9807,-1.0,-246.9807,1.0
4545.208379123466,29956592000000.0,9.999995,,2.6664379,inf,26491.406608581543,0.41894197,1.0,11,[ 0.181  0.471 -4.338 -3.473],9.999995,0.78509444,-inf,23056,9.982157,454.72727272727275,3.67198e-13,6156898.0,1.0232965e-15,True,1048,29956592000000.0,4535.226,,,0.33149597,9334409,3.6719797e-13,6156898.0,4989.315,4999.297,2,-inf,1434.1646,4545.209,-226.56784,-1.0,-236.60794,29956590000000.0
4998.849277389086,1.0,9.999998,,1467896.2,1.943692e+35,26505.265773057938,0.41894197,1.0,11,[ 0.181  0.471 -4.338 -3.473],9.999998,419928.94,-29339566.0,23067,4998.377,500.0,11.0,3574737100000.0,13.636669,True,1049,1.0,0.4723899,,,143078.3,9339909,11.0,24988496.0,1.1088867,4999.486,1,-1.9182598e+24,0.3275624,4998.8496,-235.49036,-1.0,-235.49036,1.0
4999.154733737132,2747442400.0,10.0,,0.0078405235,inf,26517.116174697876,0.41894197,1.0,11,[ 0.108  0.371 -4.347 -3.461],10.0,0.002255458,-inf,23078,4998.72,500.0,4.0037236e-09,26352.309,1.0038171e-17,True,1049,2747442400.0,0.43452594,,,0.0010544237,9345409,4.0037236e-09,26352.309,0.7006836,4999.421,2,-inf,0.21140318,4999.1543,-238.63686,-1.0,-247.44057,2747442400.0
4998.928694688893,1.0,10.0,,38.043602,119516815000.0,26532.269465446472,0.41894197,1.0,11,[ 0.108  0.371 -4.347 -3.461],10.0,9.994549,-29339872.0,23089,4998.431,500.0,11.0,268470800.0,0.22768383,True,1050,1.0,0.49751422,,,10.743407,9350909,11.0,24989286.0,0.7680664,4999.199,1,-1504305100000.0,0.2467481,4998.9287,-228.71817,-1.0,-228.71817,1.0
4589.090195209986,160.8226,10.0,,2.6952355,4.9185205e+16,26547.6815533638,0.41894197,1.0,11,[ 0.136  0.419 -4.342 -3.435],10.0,0.7715191,-1051321100000000.0,23100,489.55972,459.09090909090907,0.06839835,6394174.5,1.5564372e-05,True,1050,160.8226,4099.531,,,0.25630704,9355959,0.06839835,6694583.0,4509.904,4999.4634,2,-964954900000000.0,1296.3855,4589.0903,-227.85068,-1.0,-231.26491,160.8226
4999.134248034863,1.0,9.999998,,123519.164,7.906646e+32,26563.18534207344,0.41894197,1.0,11,[ 0.135  0.422 -4.342 -3.442],9.999998,38659.176,-29342368.0,23111,4998.675,500.0,11.0,521804800000.0,0.47993702,True,1051,1.0,0.45942828,,,20881.643,9361459,11.0,24991344.0,0.7739258,4999.4487,1,-1.2234421e+23,0.28442612,4999.1343,-230.128,-1.0,-230.128,1.0
4656.61269639252,2.7465506e+22,10.0,,0.0003746813,inf,26579.290956258774,0.41894197,1.0,11,[ 0.031  0.375 -4.357 -3.491],10.0,0.000107615924,-inf,23122,1229.8749,465.8181818181818,4.0050236e-22,859.09973,1.29909e-25,True,1051,2.7465506e+22,3426.7375,,,3.437452e-05,9366583,4.0050236e-22,859.09973,3769.5776,4999.4526,2,-inf,1083.6296,4656.613,-223.51852,-1.0,-239.77264,2.7465506e+22
4999.2511604470965,1.0,9.999999,,326.99585,4.102724e+18,26595.388750076294,0.41894197,1.0,11,[ 0.031  0.375 -4.357 -3.491],9.999999,125.87803,-29343564.0,23133,4999.074,500.0,11.0,3062335000.0,0.36540666,True,1052,1.0,0.17689098,,,122.53115,9372083,11.0,24992512.0,0.39746094,4999.4717,1,-8813077500000000.0,0.12801412,4999.251,-242.34863,-1.0,-242.34863,1.0
4999.093478102258,324.10107,9.999999,,0.20011638,1.2987859e+18,26611.16613149643,0.41894197,1.0,11,[ 0.085  0.391 -4.358 -3.464],9.999999,0.060729235,-4572286000000000.0,23144,4998.5947,500.0,0.03394003,768707.6,2.3367104e-06,True,1052,324.10107,0.49889028,,,0.030758588,9377583,0.03394003,854871.5,0.90234375,4999.497,2,-4958661000000000.0,0.25155696,4999.0938,-227.54369,-1.0,-231.33115,324.10107
4999.110667676374,1.0,9.999999,,32214696.0,1.09876834e+33,26624.70402288437,0.41894197,1.0,11,[ 0.089  0.38  -4.358 -3.474],9.999999,9254282.0,-29342272.0,23155,4998.5986,500.0,11.0,73739210000000.0,0.097080536,True,1053,1.0,0.5118963,,,2950724.2,9383083,11.0,24991106.0,0.9506836,4999.5493,1,-1.4423073e+23,0.26882073,4999.1104,-237.08308,-1.0,-237.08308,1.0
4999.228295187624,22019198.0,10.0,,11.765953,inf,26639.411876916885,0.41894197,1.0,11,[ 0.112  0.498 -4.352 -3.439],10.0,3.3753936,-inf,23166,4998.9165,500.0,4.9956407e-07,27349962.0,1.2650051e-09,True,1053,22019198.0,0.3116566,,,1.0942525,9388583,4.9956407e-07,27349962.0,0.5053711,4999.422,2,-inf,0.15473685,4999.228,-238.01595,-1.0,-248.26004,22019198.0
4999.254817915283,1.0,10.0,,4252.729,2.4022986e+24,26655.494256973267,0.41894197,1.0,11,[ 0.112  0.498 -4.352 -3.439],10.0,1247.9733,-29343620.0,23177,4999.003,500.0,11.0,15256883000.0,0.26392448,True,1054,1.0,0.25190875,,,610.4892,9394083,11.0,24992548.0,0.47265625,4999.4756,1,-6.7438117e+18,0.1635548,4999.2544,-224.42584,-1.0,-224.42584,1.0
4999.385467037041,82510.89,9.999999,,1.1757017,4.273514e+32,26673.092522382736,0.41894197,1.0,11,[ 0.038  0.588 -4.354 -3.392],9.999999,0.4089071,-8.994832e+22,23188,4999.2305,500.0,0.00013331574,4908369.5,7.240607e-09,True,1054,82510.89,0.15505148,,,0.19638227,9399583,0.00013331574,4908369.5,0.2944336,4999.525,2,-8.994832e+22,0.08493504,4999.3857,-230.2468,-1.0,-233.81046,82510.89
4999.357681398574,1.0,10.0,,2148.611,7.9767963e+18,26689.277099132538,0.41894197,1.0,11,[ 0.038  0.588 -4.354 -3.392],10.0,650.7747,-29344670.0,23199,4999.0747,500.0,11.0,7586501600.0,0.024456078,True,1055,1.0,0.2829812,,,303.54382,9405083,11.0,24993578.0,0.4165039,4999.491,1,-1.228879e+16,0.11990534,4999.3574,-245.1797,-1.0,-245.1797,1.0
4999.4334262207085,2062597.1,10.0,,7.2776084,inf,26704.45157814026,0.41894197,1.0,11,[ 0.067  0.431 -4.329 -3.201],10.0,2.6476367,-inf,23210,4999.2466,500.0,5.3330823e-06,31198040.0,5.342003e-10,True,1055,2062597.1,0.18683416,,,1.2481767,9410583,5.3330823e-06,31198040.0,0.33935547,4999.586,2,-inf,0.10008618,4999.433,-237.75824,-1.0,-240.15022,2062597.1
4999.3546812445065,1.0,10.0,,1556998.1,3.3785194e+33,26721.52948117256,0.41894197,1.0,11,[ 0.067  0.431 -4.329 -3.201],10.0,447155.9,-29344812.0,23221,4999.161,500.0,11.0,3573343800000.0,0.83133465,True,1056,1.0,0.19358133,,,142980.89,9416083,11.0,24993548.0,0.4194336,4999.5806,1,-2.529143e+23,0.13937983,4999.355,-231.28294,-1.0,-231.28294,1.0
4999.14686784153,1297629600000.0,10.0,,2.9368324,inf,26737.608266592026,0.41894197,1.0,11,[ 0.191  0.429 -4.322 -3.192],10.0,0.83960104,-inf,23232,4998.311,500.0,8.476995e-12,7101093.0,1.9018833e-16,True,1056,1297629600000.0,0.83584875,,,0.2841054,9421583,8.476995e-12,7101093.0,1.1494141,4999.4604,2,-inf,0.3304924,4999.147,-227.18741,-1.0,-234.08202,1297629600000.0
4999.180734210206,1.0,10.0,,391.1837,454954880000.0,26753.147342920303,0.41894197,1.0,11,[ 0.191  0.429 -4.322 -3.192],10.0,114.3863,-29342838.0,23243,4998.955,500.0,11.0,1856519700.0,0.067570746,True,1057,1.0,0.22571911,,,74.286224,9427083,11.0,24991810.0,0.49804688,4999.453,1,-2936614000000.0,0.17558892,4999.181,-224.23682,-1.0,-224.23682,1.0
4999.301734262742,7075.986,10.0,,1.0173609,5.103066e+27,26768.86933350563,0.41894197,1.0,11,[ 0.115  0.507 -4.332 -3.252],10.0,0.30845973,-3.1083222e+20,23254,4999.0103,500.0,0.0015545537,5491510.5,0.00022215396,True,1057,7075.986,0.29141513,,,0.21973129,9432583,0.0015545537,5491510.5,0.57177734,4999.582,2,-3.1083222e+20,0.19264941,4999.302,-220.5907,-1.0,-223.53763,7075.986
4999.362780893602,1.0,10.0,,2884.2222,1467023500000000.0,26782.716183423996,0.41894197,1.0,11,[ 0.115  0.507 -4.332 -3.252],10.0,1075.9264,-29344858.0,23265,4999.1245,500.0,11.0,17019197000.0,1.5368711,True,1058,1.0,0.23819247,,,680.96155,9438083,11.0,24993628.0,0.43066406,4999.555,1,-166674310000000.0,0.12228001,4999.363,-230.45398,-1.0,-230.45398,1.0
4999.409884128667,18117.908,10.0,,2.7334216,1.4535796e+28,26796.65158200264,0.41894197,1.0,11,[ 0.054  0.573 -4.335 -3.164],10.0,0.77948505,-5.246025e+20,23276,4999.1377,500.0,0.00060713413,6857114.0,2.7324932e-08,True,1058,18117.908,0.2721946,,,0.27436334,9443583,0.00060713413,6857114.0,0.44726562,4999.585,2,-5.246025e+20,0.120899305,4999.4097,-260.98547,-1.0,-263.43594,18117.908
4999.423245509715,1.0,9.999999,,7445.7993,8127312000000.0,26810.422566890717,0.41894197,1.0,11,[ 0.054  0.573 -4.335 -3.164],9.999999,2352.8835,-29345372.0,23287,4999.3066,500.0,11.0,31205825000.0,0.005729426,True,1059,1.0,0.116521664,,,1248.4987,9449083,11.0,24994234.0,0.18945312,4999.496,1,-12435412000000.0,0.06918792,4999.4233,-242.30219,-1.0,-242.30219,1.0
