StdIW,TimeElapsed,InitialReturnMax,MinIWNorm,MeanIW,StdIWNorm,ESSClassic,MeanEntropy,InitialReturnStd,ReturnStepMax,MeanIWNorm,MinIW,InitialReturnMin,Bound,TimestepsSoFar,Weights,InitialBound,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,InitialReturnMean,MaxIW,MaxIWNorm,EntropyCoefficient,EpisodesSoFar,J_sample_variance,EmpiricalD2,Iteration,EpLenMean,ESSRenyi,EpRewMean
 -0.111 -1.129],-93.37849,7.4200616,100,9.13288,6.1035157e-06,1.997981,0.019979808,,19000,6146.378,1.0804951,190,115.33,92.55016,1066.3843158484246
0.1212949,5966.962333679199,144.69336,0.008004767,0.9956273,0.001212949,98.53751,0.29150176,62.19918,9.359908,0.009956273,0.80047673,-312.878,-92.99391,1698661,[-0.533 -0.105 -0.685  0.056 -0.05   0.314 -0.457 -1.313  0.046  0.055
 -0.111 -1.132],-93.863396,1.4039007,100,9.136762,-7.3242186e-06,1.7806354,0.017806353,,19100,3867.7278,1.0114197,191,115.13,98.870926,1064.760890971582
0.14743406,6004.467381477356,171.47827,0.006716765,1.00484,0.0014743406,97.89257,0.29122758,63.85277,9.359994,0.010048401,0.6716765,-263.5608,-77.75106,1710136,[-0.534 -0.106 -0.685  0.055 -0.051  0.315 -0.457 -1.314  0.046  0.055
 -0.111 -1.127],-79.06826,2.2788372,100,9.136088,-3.0822754e-05,1.4136672,0.014136672,,19200,4159.847,1.024473,192,114.75,97.61117,1061.2126258872943
0.34465927,6041.373595952988,173.32336,0.0038242578,1.0015726,0.003446593,89.41208,0.2848792,54.470833,9.359955,0.010015726,0.38242579,-139.27087,-48.301315,1721979,[-0.531 -0.105 -0.688  0.055 -0.05   0.311 -0.46  -1.314  0.046  0.055
 -0.111 -1.128],-51.99701,6.179688,100,9.147507,-3.0517579e-06,2.9473572,0.029473571,,19300,4963.1025,1.097826,193,118.43,91.08912,1095.919614400176
0.06250082,6077.856108665466,117.92297,0.008584695,0.9974227,0.0006250082,99.60889,0.28613284,66.73181,9.359839,0.009974226,0.8584695,-291.41498,-87.06965,1733569,[-0.531 -0.102 -0.69   0.052 -0.054  0.311 -0.455 -1.311  0.046  0.055
 -0.111 -1.134],-87.42444,0.57875365,100,9.149098,5.1879884e-05,1.1513922,0.011513922,,19400,4282.3667,1.0051289,194,115.9,99.48973,1072.5929833818866
0.1643175,6112.713906049728,158.60126,0.007233517,1.0025922,0.0016431749,97.38418,0.2830739,58.611645,9.359983,0.010025922,0.7233517,-241.53973,-71.41301,1745025,[-0.531 -0.102 -0.691  0.053 -0.053  0.311 -0.453 -1.311  0.046  0.055
 -0.111 -1.133],-72.46192,1.8133317,100,9.127018,-6.713867e-06,1.6236843,0.016236842,,19500,3448.6182,1.0212098,195,114.56,97.923065,1058.9356582107719
0.12801395,6148.658835172653,190.51672,0.007597017,0.9956382,0.0012801394,98.37372,0.28234032,77.62446,9.359911,0.009956382,0.7597017,-256.1914,-75.95287,1756358,[-0.531 -0.101 -0.692  0.054 -0.051  0.312 -0.452 -1.312  0.046  0.055
 -0.111 -1.136],-76.857445,1.5151778,100,9.12855,-2.9602052e-05,1.6054136,0.016054135,,19600,6483.0796,1.0159531,196,113.33,98.42974,1047.6486462261582
0.05929638,6184.513918638229,119.86261,0.008656337,0.9984873,0.0005929638,99.6486,0.2812482,67.33701,9.35996,0.009984871,0.8656337,-276.6162,-82.63375,1767890,[-0.532 -0.099 -0.692  0.054 -0.051  0.314 -0.45  -1.314  0.046  0.055
 -0.111 -1.137],-82.98483,0.50111616,100,9.124753,2.5634765e-05,1.1798645,0.011798645,,19700,4427.394,1.0036184,197,115.32,99.639465,1065.828643597375
0.11012408,6219.705733537674,154.60834,0.0074544,1.0025605,0.0011012407,98.80782,0.28091228,74.00157,9.359926,0.010025605,0.74544,-285.56744,-85.032906,1779141,[-0.53  -0.098 -0.693  0.053 -0.052  0.312 -0.451 -1.313  0.046  0.055
 -0.111 -1.138],-85.670235,1.004536,100,9.143452,-8.544922e-06,1.2976382,0.012976382,,19800,5105.685,1.0085912,198,112.51,99.1482,1040.907227978499
0.12984487,6255.337685108185,190.99127,0.006840443,0.97256935,0.0012984487,98.248795,0.27578586,74.66542,9.359932,0.009725693,0.6840443,-310.8653,-91.81119,1790895,[-0.529 -0.099 -0.694  0.054 -0.05   0.311 -0.452 -1.314  0.046  0.055
 -0.111 -1.138],-93.2596,2.2843027,100,9.122814,-1.8920899e-05,1.3246038,0.013246038,,19900,5306.9697,1.0180068,199,117.54,98.23117,1086.2310697375042
0.13243248,6291.542695045471,188.75958,0.006726755,0.99601275,0.0013243246,98.262794,0.2782849,65.92804,9.359931,0.009960128,0.6726755,-248.67929,-73.57674,1802785,[-0.528 -0.101 -0.695  0.053 -0.052  0.311 -0.453 -1.314  0.046  0.055
 -0.111 -1.143],-74.60381,1.6270517,100,9.1550665,-3.3874512e-05,1.4632605,0.014632605,,20000,4570.9043,1.0161498,200,118.9,98.41069,1100.7169419271413
0.06939626,6327.877702474594,118.83179,0.008173232,1.0028571,0.0006939625,99.523445,0.2770978,64.61136,9.359889,0.01002857,0.8173232,-289.47113,-86.38528,1814306,[-0.528 -0.101 -0.696  0.054 -0.051  0.31  -0.455 -1.314  0.046  0.055
 -0.111 -1.141],-86.84132,0.7048101,100,9.135602,1.373291e-05,1.1999302,0.011999302,,20100,4010.8386,1.0057372,201,115.21,99.42956,1065.4325929232682
0.15098184,6360.130236387253,164.34875,0.006753521,1.0028311,0.0015098184,97.78352,0.2761574,87.1545,9.359888,0.010028311,0.6753521,-361.53754,-106.80125,1825648,[-0.528 -0.1   -0.697  0.055 -0.049  0.31  -0.456 -1.315  0.046  0.055
 -0.111 -1.142],-108.461296,2.724715,100,9.147469,-3.6621095e-05,1.5877063,0.015877062,,20200,7260.2974,1.0197291,202,113.42,98.065254,1049.5517098542994
0.10549597,6393.242640256882,156.00116,0.007382896,1.0012345,0.0010549597,98.90197,0.27539745,64.56733,9.359978,0.010012345,0.7382896,-237.16965,-70.467155,1837002,[-0.525 -0.102 -0.697  0.055 -0.049  0.308 -0.455 -1.316  0.046  0.055
 -0.111 -1.143],-71.15095,1.1373012,100,9.138361,-6.3781736e-05,1.3265214,0.013265214,,20300,4187.09,1.01279,203,113.54,98.73715,1050.1509937641777
0.17330272,6426.600527048111,216.21149,0.0067007113,1.0110222,0.0017330273,97.1456,0.2730627,75.075035,9.359798,0.010110222,0.6700711,-279.62665,-82.310814,1848105,[-0.525 -0.101 -0.698  0.056 -0.049  0.307 -0.457 -1.314  0.046  0.055
 -0.111 -1.144],-83.888,2.5208364,100,9.113651,-1.1291504e-05,1.4240091,0.014240091,,20400,6126.2773,1.0226246,204,111.03,97.78759,1025.5534686007395
124.29212,6460.235734939575,150.85059,3.1959266e-07,13.492375,1.2429212,1.164667,0.28833672,48.01287,9.359867,0.13492374,3.1959265e-05,-166.12634,1131.3711,1859474,[-0.523 -0.103 -0.697  0.054 -0.051  0.305 -0.456 -1.314  0.046  0.055
 -0.111 -1.146],-49.837906,1878.3646,100,9.124704,-7.93457e-06,1249.9786,12.499786,,20500,355578940.0,224.654,205,113.69,0.44512895,1050.7553882366578
0.11005616,6498.300404787064,161.07928,0.0076654064,0.9953726,0.0011005616,98.79224,0.28649738,54.632763,9.359973,0.009953726,0.76654065,-124.763916,-47.72123,1870926,[-0.508 -0.112 -0.7    0.051 -0.056  0.271 -0.469 -1.314  0.046  0.055
 -0.111 -1.131],-48.32375,0.96170616,100,9.172223,3.3569337e-05,1.4927473,0.014927473,,20600,3238.002,1.0149198,206,114.52,98.52996,1061.1532924403537
0.20319298,6533.456781864166,214.21985,0.005833545,1.0205584,0.0020319298,96.187065,0.28359756,70.25142,9.3598995,0.010205584,0.5833545,-243.81708,-70.25636,1882224,[-0.51  -0.111 -0.701  0.05  -0.057  0.273 -0.47  -1.315  0.046  0.055
 -0.111 -1.132],-73.14515,4.1358066,100,9.161015,-2.746582e-05,1.5888457,0.015888456,,20700,5686.858,1.0343883,207,112.98,96.67549,1046.2464001496728
0.27996907,6569.833037614822,160.29034,0.003941494,1.004174,0.0027996905,92.78739,0.27914584,62.88212,9.359679,0.010041741,0.39414942,-111.830505,-46.29359,1893895,[-0.514 -0.108 -0.702  0.052 -0.055  0.276 -0.47  -1.318  0.046  0.055
 -0.111 -1.135],-48.087112,3.584249,100,9.182284,-1.0375977e-05,2.2155123,0.022155123,,20800,4048.601,1.0758657,208,116.71,92.9484,1082.015793056728
0.10302949,6601.703246831894,127.62488,0.007871712,0.9897042,0.0010302948,98.92793,0.27463034,50.87123,9.359756,0.009897041,0.7871712,-241.04254,-71.367805,1904906,[-0.515 -0.106 -0.703  0.051 -0.056  0.281 -0.467 -1.32   0.046  0.055
 -0.111 -1.14 ],-72.31271,1.3373702,100,9.153692,4.8217775e-05,1.3135691,0.01313569,,20900,2447.8933,1.0108827,209,110.11,98.92344,1019.2580128854007
0.20725882,6636.00140786171,181.48126,0.0045838146,1.0204347,0.002072588,96.03815,0.27294233,62.623352,9.359769,0.010204348,0.45838147,-250.4148,-72.72306,1916290,[-0.515 -0.105 -0.704  0.052 -0.055  0.281 -0.469 -1.323  0.046  0.055
 -0.111 -1.144],-75.12444,4.3818536,100,9.154899,-6.408691e-06,1.9102895,0.019102896,,21000,4459.5093,1.0534201,210,113.84,94.928894,1053.8549069520493
0.26009035,6669.620398521423,125.09375,0.004848221,0.95619655,0.0026009034,93.11102,0.27892175,52.743114,9.3598,0.009561965,0.4848221,-133.79205,-38.061157,1927553,[-0.515 -0.106 -0.705  0.055 -0.052  0.279 -0.47  -1.322  0.046  0.055
 -0.111 -1.146],-40.13764,3.6015248,100,9.163607,-2.532959e-05,2.664756,0.02664756,,21100,3426.2395,1.0774356,211,112.63,92.81297,1043.1461323441322
0.13768454,6704.546653747559,197.67401,0.0069611776,0.99732506,0.0013768454,98.12977,0.27597377,55.773758,9.359936,0.009973249,0.69611776,-109.01349,-58.077938,1938928,[-0.512 -0.1   -0.708  0.057 -0.05   0.279 -0.471 -1.32   0.046  0.055
 -0.111 -1.14 ],-59.302208,1.7964214,100,9.167864,-7.93457e-06,1.6487665,0.016487665,,21200,3211.7168,1.0193895,212,113.75,98.09793,1053.7686742797453
0.30997592,6737.328868865967,148.25568,0.004581333,0.98870957,0.003099759,91.05046,0.27164313,62.91552,9.359976,0.009887096,0.45813334,-235.97284,-67.25753,1950045,[-0.513 -0.1   -0.708  0.055 -0.052  0.281 -0.472 -1.321  0.046  0.055
 -0.111 -1.143],-70.79183,6.2410235,100,9.16464,1.4648437e-05,2.1633449,0.021633448,,21300,4857.0283,1.0779313,213,111.17,92.770294,1029.690807885229
0.08942565,6774.157445907593,177.14655,0.008265568,1.0058026,0.00089425646,99.215706,0.27233186,58.592,9.359964,0.010058027,0.8265568,-243.96078,-72.75069,1961562,[-0.513 -0.099 -0.708  0.051 -0.055  0.281 -0.472 -1.32   0.046  0.055
 -0.111 -1.147],-73.18825,0.77301,100,9.139421,-1.800537e-05,1.3326755,0.013326754,,21400,3743.1914,1.0091882,214,115.17,99.08955,1065.2870867019983
0.23515657,6810.874769449234,188.25256,0.005452106,1.0435103,0.0023515655,95.1671,0.26964408,77.80967,9.359952,0.010435104,0.5452106,-318.3665,-93.223305,1973829,[-0.512 -0.099 -0.709  0.05  -0.056  0.281 -0.473 -1.32   0.046  0.055
 -0.111 -1.147],-95.50995,4.25092,100,9.19457,-8.850097e-06,1.652576,0.016525758,,21500,7899.787,1.0415555,215,122.67,96.01025,1138.041648983051
0.11730115,6846.969924449921,167.77002,0.0075228405,1.004721,0.0011730115,98.65529,0.26596287,66.0945,9.359915,0.01004721,0.75228405,-293.1548,-85.84564,1985547,[-0.512 -0.101 -0.709  0.053 -0.054  0.281 -0.472 -1.32   0.046  0.055
 -0.111 -1.149],-87.9464,2.6964607,100,9.17786,3.234863e-05,1.4090255,0.014090255,,21600,4616.1255,1.013592,216,117.18,98.65903,1086.128317937226
0.17170425,6881.625577688217,147.19226,0.0065776845,1.0128015,0.0017170423,97.20612,0.2596729,59.265926,9.359933,0.010128014,0.6577685,-259.79004,-75.4657,1996799,[-0.51  -0.101 -0.708  0.052 -0.054  0.28  -0.468 -1.316  0.046  0.055
 -0.111 -1.153],-77.93703,3.3997092,100,9.162812,-2.4414063e-05,1.4286895,0.014286894,,21700,3854.7373,1.0239662,217,112.52,97.65948,1042.089621342558
0.105564,6915.456664562225,185.0086,0.007931521,1.0132926,0.0010556399,98.92632,0.25949198,53.94007,9.359974,0.010132926,0.79315215,-230.7503,-68.771545,2008084,[-0.513 -0.101 -0.707  0.052 -0.054  0.284 -0.467 -1.316  0.046  0.055
 -0.111 -1.159],-69.225075,0.86372894,100,9.137955,1.8310548e-05,1.3284348,0.013284348,,21800,2987.789,1.011886,218,112.85,98.82536,1043.7454135880876
0.13907371,6948.812738895416,170.42426,0.0076469323,1.0191929,0.0013907371,98.172035,0.2558667,61.12784,9.35998,0.010191929,0.76469326,-280.29602,-83.27178,2019600,[-0.514 -0.101 -0.707  0.052 -0.054  0.284 -0.468 -1.315  0.046  0.055
 -0.111 -1.159],-84.08876,1.5615844,100,9.1347885,3.7231446e-05,1.3545582,0.013545582,,21900,4184.1094,1.0177873,219,115.16,98.25235,1064.9287273263553
0.15897535,6984.231325387955,172.97382,0.0065350533,1.0212461,0.0015897534,97.63408,0.24853529,60.396904,9.359961,0.010212462,0.6535053,-205.63205,-59.91285,2031049,[-0.513 -0.103 -0.708  0.052 -0.054  0.284 -0.47  -1.314  0.046  0.055
 -0.111 -1.163],-61.689636,2.4132035,100,9.159554,-2.6245118e-05,1.4599361,0.014599361,,22000,4089.2566,1.02074,220,114.49,97.96814,1060.149415469483
0.16686122,7018.857695102692,188.12073,0.0072203735,1.020335,0.0016686121,97.395256,0.2510594,61.72622,9.359993,0.010203349,0.7220374,-303.41513,-89.12461,2042690,[-0.513 -0.103 -0.707  0.053 -0.053  0.284 -0.47  -1.312  0.046  0.055
 -0.111 -1.17 ],-91.0245,3.2128758,100,9.172926,3.6621095e-05,1.5941848,0.015941847,,22100,4097.4727,1.0290563,221,116.41,97.176414,1078.7085761218548
0.48136234,7052.276856422424,164.6416,0.0028623429,1.0430827,0.0048136236,82.44267,0.25027415,54.55828,9.359974,0.010430826,0.2862343,-79.3974,-44.455475,2054151,[-0.513 -0.103 -0.708  0.053 -0.053  0.286 -0.468 -1.315  0.046  0.055
 -0.111 -1.168],-49.392483,9.520177,100,9.139563,-2.4414062e-06,3.279288,0.03279288,,22200,4836.373,1.1941919,222,114.61,83.73863,1060.115735767279
0.12459888,7088.494134426117,201.4707,0.0073291445,1.0051033,0.0012459888,98.48651,0.24710129,71.63988,9.359926,0.0100510325,0.73291445,-286.62286,-84.3625,2065914,[-0.512 -0.103 -0.707  0.052 -0.055  0.289 -0.464 -1.32   0.046  0.055
 -0.111 -1.169],-85.9869,2.427447,100,9.149946,-4.5776367e-05,1.296462,0.01296462,,22300,5503.5146,1.0187668,223,117.63,98.1579,1088.6579786878194
0.14676666,7121.72478222847,145.74554,0.0053464686,0.98688585,0.0014676665,97.8362,0.24874102,49.94286,9.359846,0.009868857,0.53464687,-130.91638,-42.314423,2077422,[-0.509 -0.104 -0.708  0.052 -0.055  0.287 -0.463 -1.321  0.046  0.055
 -0.111 -1.172],-43.723675,2.004463,100,9.15571,-1.4648437e-05,1.5428457,0.0154284565,,22400,2571.9646,1.0274119,224,115.08,97.33194,1065.3850435106126
0.18547313,7156.927392721176,193.54181,0.005811789,0.9790831,0.0018547312,96.53574,0.24723078,60.02582,9.359963,0.009790831,0.5811789,-291.37183,-85.541794,2089047,[-0.509 -0.101 -0.708  0.051 -0.056  0.29  -0.459 -1.316  0.046  0.055
 -0.111 -1.17 ],-87.41153,3.319589,100,9.151481,1.2817382e-05,1.6260681,0.016260682,,22500,3516.7737,1.0334479,225,116.25,96.763466,1075.977664670825
0.11003155,7192.557894945145,155.4389,0.0076293014,0.9791758,0.0011003155,98.75302,0.24581084,56.13489,9.359841,0.009791758,0.76293015,-235.62457,-69.65415,2100713,[-0.509 -0.101 -0.708  0.051 -0.056  0.289 -0.461 -1.313  0.046  0.055
 -0.111 -1.172],-70.68731,1.5242178,100,9.1523905,6.164551e-05,1.2906977,0.012906977,,22600,3080.458,1.0139403,226,116.66,98.62513,1079.818372690338
0.19251335,7228.562000751495,164.65137,0.006360825,1.0091941,0.0019251335,96.48886,0.24295287,64.08916,9.359959,0.010091942,0.63608253,-264.7895,-76.40495,2112615,[-0.506 -0.105 -0.708  0.052 -0.055  0.287 -0.462 -1.313  0.046  0.055
 -0.111 -1.173],-79.43682,4.3242617,100,9.153538,2.5024414e-05,1.6886449,0.016886448,,22700,5098.4863,1.0328029,227,119.02,96.82389,1101.7380443424051
0.2670938,7263.22504234314,129.50598,0.004856381,1.0204092,0.0026709381,93.58792,0.24560608,57.70342,9.35991,0.0102040935,0.4856381,-207.50226,-59.763504,2124555,[-0.5   -0.105 -0.709  0.052 -0.054  0.283 -0.461 -1.31   0.046  0.055
 -0.111 -1.176],-62.25068,4.3252544,100,9.163796,-4.8828124e-06,1.9135699,0.019135699,,22800,4165.0605,1.059926,228,119.4,94.34621,1105.8653917327936
0.09127793,7298.389088153839,152.31482,0.00808322,0.9961351,0.0009127793,99.167336,0.24425307,53.79243,9.359888,0.009961352,0.808322,-289.37952,-86.24114,2136046,[-0.5   -0.106 -0.709  0.054 -0.052  0.285 -0.463 -1.311  0.046  0.055
 -0.111 -1.173],-86.81384,0.8558249,100,9.131552,4.8828124e-06,1.2689679,0.012689678,,22900,2847.8445,1.0065331,229,114.91,99.35093,1062.4256136649292
0.16565263,7331.9491131305695,170.86414,0.006587059,0.99915576,0.0016565264,97.32481,0.24362142,63.404922,9.359817,0.009991557,0.6587059,-244.73639,-72.20381,2147633,[-0.499 -0.106 -0.709  0.053 -0.053  0.285 -0.462 -1.31   0.046  0.055
 -0.111 -1.175],-73.42093,2.0610237,100,9.157647,-1.586914e-05,1.8194311,0.01819431,,23000,4315.868,1.0231204,230,115.87,97.740204,1072.8091191217327
0.10320779,7366.512748241425,163.68005,0.007338489,1.006835,0.0010320778,98.96016,0.24491146,78.16318,9.3599415,0.01006835,0.7338489,-300.0747,-88.85798,2158981,[-0.499 -0.106 -0.71   0.052 -0.055  0.286 -0.463 -1.312  0.046  0.055
 -0.111 -1.175],-90.022385,1.6254182,100,9.163588,1.8310548e-05,1.260235,0.012602349,,23100,6080.284,1.0102679,231,113.48,98.98365,1051.0251034245616
0.13730986,7402.645698070526,151.69177,0.0067781294,1.007552,0.0013730986,98.17662,0.23966326,50.532497,9.359847,0.010075521,0.67781293,-141.2909,-44.96419,2170801,[-0.498 -0.11  -0.71   0.053 -0.054  0.284 -0.466 -1.313  0.046  0.055
 -0.111 -1.174],-45.5075,1.098912,100,9.1415205,2.9907227e-05,1.3642983,0.0136429835,,23200,2626.4204,1.0245659,232,118.2,97.60231,1093.4307031937503
0.1401799,7438.6689453125,163.73914,0.006840462,1.0031513,0.001401799,98.08468,0.23904566,50.81323,9.35996,0.010031513,0.6840462,-82.94867,-48.479855,2182534,[-0.5   -0.107 -0.711  0.052 -0.054  0.288 -0.465 -1.313  0.046  0.055
 -0.111 -1.179],-49.12172,1.0652883,100,9.151488,1.7089844e-05,1.4889984,0.014889983,,23300,2702.3284,1.0173132,233,117.33,98.29814,1085.974121720809
0.18308342,7472.390330791473,164.23975,0.006832011,1.0191107,0.001830834,96.873474,0.23448907,66.228195,9.359981,0.010191108,0.68320113,-280.7066,-82.05014,2194481,[-0.501 -0.106 -0.712  0.053 -0.054  0.29  -0.462 -1.313  0.046  0.055
 -0.111 -1.18 ],-84.21198,3.1875117,100,9.1453905,-1.0986329e-05,1.6225678,0.016225677,,23400,5163.2627,1.0245078,234,119.47,97.60785,1105.418598765785
0.2032478,7508.1871509552,170.45068,0.0045736707,0.99316925,0.0020324779,95.980354,0.23194422,60.814503,9.359863,0.009931693,0.4573671,-270.02966,-79.05468,2206166,[-0.501 -0.105 -0.713  0.054 -0.052  0.291 -0.461 -1.311  0.046  0.055
 -0.111 -1.184],-81.0089,3.2321355,100,9.137882,-5.4931643e-06,1.9112802,0.019112801,,23500,4208.8228,1.031799,235,116.85,96.918106,1080.7306311083503
0.22667879,7541.401293516159,139.1192,0.0055193226,0.99743307,0.002266788,95.08885,0.22790803,53.355957,9.359972,0.00997433,0.5519323,-208.14255,-60.47425,2217608,[-0.501 -0.105 -0.714  0.055 -0.052  0.29  -0.467 -1.314  0.046  0.055
 -0.111 -1.187],-62.44275,3.2947145,100,9.139107,1.0681152e-05,1.6786616,0.016786616,,23600,2743.22,1.0429285,236,114.42,95.88386,1058.332369055831
0.15483974,7576.596529006958,164.88397,0.0069924677,1.0173609,0.0015483975,97.73604,0.22639887,59.837097,9.359874,0.0101736095,0.69924676,-246.1175,-72.644684,2229443,[-0.503 -0.103 -0.714  0.053 -0.054  0.292 -0.464 -1.313  0.046  0.055
 -0.111 -1.191],-73.835266,1.8937562,100,9.141982,-2.380371e-05,1.4780554,0.014780553,,23700,4474.6265,1.0191383,237,118.35,98.12211,1094.8468629539682
0.05437533,7613.893349885941,169.79779,0.008438178,0.9957278,0.0005437533,99.7027,0.22473077,62.183876,9.359924,0.009957276,0.84381783,-299.3601,-89.433876,2241175,[-0.5   -0.104 -0.714  0.052 -0.055  0.291 -0.462 -1.312  0.046  0.055
 -0.111 -1.193],-89.808014,0.49852443,100,9.125975,1.4038086e-05,1.1452531,0.0114525305,,23800,3789.0293,1.0027717,238,117.32,99.723595,1084.3831841629647
0.15785182,7647.9693167209625,199.11261,0.005995648,1.0017543,0.0015785181,97.577156,0.22140098,51.84204,9.359962,0.010017543,0.5995648,-90.54706,-58.44164,2252870,[-0.499 -0.104 -0.715  0.052 -0.054  0.29  -0.461 -1.312  0.046  0.055
 -0.111 -1.194],-59.733772,2.1497483,100,9.137733,9.155274e-06,1.6588396,0.016588395,,23900,2949.3801,1.0289204,239,116.95,97.18925,1081.6526375484211
0.14580932,7681.646418571472,188.80933,0.00725789,1.0227015,0.0014580932,98.00779,0.22131574,55.144894,9.35996,0.010227015,0.725789,-233.19586,-69.25988,2264541,[-0.499 -0.103 -0.715  0.054 -0.053  0.292 -0.46  -1.311  0.046  0.055
 -0.111 -1.198],-69.95877,1.3579309,100,9.150777,-1.586914e-05,1.4803934,0.014803934,,24000,3908.2651,1.0189302,240,116.71,98.14215,1080.1941764588346
322.44574,7716.719270467758,187.71063,7.6252485e-07,34.43869,3.2244568,1.1278567,0.22945933,56.23041,9.359962,0.34438694,7.625249e-05,-133.45895,2481.266,2276432,[-0.498 -0.104 -0.715  0.055 -0.052  0.292 -0.46  -1.313  0.046  0.055
 -0.111 -1.198],-56.313225,3977.66,100,9.124857,-3.631592e-05,3241.4236,32.414234,,24100,1499597600.0,706.1086,241,118.91,0.14162128,1099.0150675952127
0.13509811,7755.937439203262,184.1142,0.0064765406,0.98869765,0.0013509811,98.16711,0.2260638,65.10527,9.359962,0.009886976,0.64765406,-282.7707,-83.227936,2288010,[-0.469 -0.115 -0.719  0.069 -0.036  0.266 -0.496 -1.289  0.046  0.055
 -0.111 -1.189],-84.83122,2.451644,100,9.152098,-2.0446778e-05,1.5598536,0.015598536,,24200,3924.989,1.0201014,242,115.78,98.029465,1071.662927737233
0.35719693,7790.326061248779,139.32288,0.0050775483,1.002908,0.0035719692,88.74289,0.2209027,54.0448,9.359977,0.010029078,0.50775486,-140.23688,-38.32034,2299770,[-0.468 -0.115 -0.719  0.067 -0.038  0.266 -0.497 -1.29   0.046  0.055
 -0.111 -1.193],-42.071087,5.868169,100,9.143289,-2.8076172e-05,2.569211,0.025692109,,24300,3492.0786,1.1031936,243,117.6,90.64592,1087.9918673623788
0.22535227,7825.611238479614,182.54407,0.0058299038,1.0069976,0.0022535226,95.230804,0.2222809,61.323444,9.359929,0.010069976,0.5829904,-243.89014,-71.183205,2311651,[-0.471 -0.113 -0.721  0.067 -0.037  0.271 -0.5   -1.297  0.046  0.055
 -0.111 -1.198],-73.16703,3.56777,100,9.158551,5.4931643e-06,1.6792029,0.01679203,,24400,4557.4766,1.0437651,244,118.81,95.807,1100.0899899744054
0.18833359,7857.766736268997,171.65851,0.0063462174,1.0004193,0.0018833358,96.57732,0.22399688,59.621128,9.359981,0.0100041935,0.63462174,-293.02197,-85.92694,2323752,[-0.471 -0.111 -0.722  0.064 -0.04   0.272 -0.496 -1.295  0.046  0.055
