EpLenMean,ESSRenyi,Weights,StdIWNorm,StdIW,EpThisIter,ESSClassic,InitialReturnMax,LearnableVariance,MaxIW,MaxIWNorm,OptimizationReturnMean,EpisodesSoFar,Bound,InitialReturnStd,TimestepsSoFar,MinIWNorm,InitialReturnMean,InitialBound,ReturnStepMax,ReturnMeanIW,MinIW,J_sample_variance,InitialReturnMin,MeanIWNorm,OptimizationReturnMax,MeanEntropy,TimeElapsed,OptimizationReturnMin,VarianceInit,MeanIW,Iteration,EpRewMean,EmpiricalD2,ReturnStepMaxmin
178.72727272727272,7.8748326,[-1.418  2.459 -2.663 -2.304 -3.693],0.062241785,0.68465966,11,8.2755575,2129.9438,True,2.729476,0.24813418,327.46375,42537,1171.5504,211.95961,7515602,0.03707925,1777.0574,990.5236,10.0,2101.144,0.40787172,3403795.2,1449.5936,0.10847807,680.3502,-2.2741606,16374.660871267319,,-1,1.1932588,3867,1777.0573905866947,1.3968551,10.0
178.54545454545453,0.19403699,[-1.418  2.457 -2.662 -2.306 -3.693],2.0562587,22.618847,11,1.398293,2319.933,True,79.1977,7.199791,335.68542,42548,6763.6094,301.05984,7517566,0.0020272066,1775.2391,918.5472,10.0,13213.894,0.022299273,171865980.0,1439.5537,0.78469825,880.3794,-2.2745743,16376.906651496887,,-1,8.6316805,3868,1775.2391531994253,56.69022,10.0
192.1818181818182,2.2184455,[-1.413  2.458 -2.663 -2.307 -3.694],0.3671591,4.0387497,11,2.1591494,2469.9397,True,14.535646,1.3214225,492.35654,42559,1669.0115,267.075,7519680,0.009754806,1911.6703,999.5846,10.0,3700.0005,0.10730286,11636037.0,1419.3137,0.1814465,1050.626,-2.2733235,16380.020498752594,,-1,1.9959114,3869,1911.6702087830133,4.958427,10.0
185.1818181818182,9.533693,[-1.415  2.456 -2.666 -2.309 -3.692],0.034606542,0.38067195,11,9.836736,2279.926,True,1.865194,0.1695631,281.9658,42570,1129.7903,212.48965,7521717,0.05472774,1841.6622,999.7438,10.0,2034.1387,0.6020051,3329884.0,1559.6964,0.10063395,720.2296,-2.2734,16382.574162960052,,-1,1.1069735,3870,1841.6621497951114,1.1538026,10.0
199.63636363636363,9.068752,[-1.416  2.457 -2.666 -2.307 -3.692],0.042839568,0.47123528,11,9.247603,3689.9395,True,1.7117065,0.15560968,566.74677,42581,746.5049,613.1208,7523913,0.029453805,1986.1797,623.57947,10.0,2247.1953,0.32399184,3848994.5,1419.4331,0.09841089,2270.5063,-2.2733977,16385.5319314003,,-1,1.0825199,3871,1986.1798156151926,1.2129563,10.0
185.54545454545453,9.245978,[-1.417  2.457 -2.666 -2.306 -3.692],0.035683256,0.3925158,11,9.791186,2429.94,True,1.8837117,0.17124653,415.72745,42592,1117.5898,287.101,7525954,0.04908997,1845.275,947.9604,10.0,2096.324,0.53998965,2977208.5,1429.5476,0.10155522,1000.39233,-2.272825,16387.730068445206,,-1,1.1171073,3872,1845.2750684947525,1.1897064,10.0
191.1818181818182,10.742588,[-1.416  2.457 -2.667 -2.307 -3.692],0.012531684,0.13784853,11,10.806453,2249.94,True,1.220508,0.110955276,412.13593,42603,1111.6294,227.13063,7528057,0.06716633,1901.6683,1070.823,10.0,1952.3702,0.73882955,2651196.5,1489.5323,0.09363863,760.4076,-2.2744217,16389.67005634308,,-1,1.030025,3873,1901.668210666442,1.0239618,10.0
195.1818181818182,1.4360406,[-1.416  2.456 -2.666 -2.308 -3.693],0.45073515,4.958087,11,3.5644236,2889.936,True,13.703709,1.2457917,502.16162,42614,3162.9128,451.7501,7530204,0.0004371056,1941.63,874.4503,10.0,6116.505,0.0048081614,31640998.0,1439.4683,0.31207487,1450.4678,-2.2742822,16392.34145116806,,-1,3.4328234,3874,1941.6298643894797,7.6599503,10.0
200.72727272727272,2.3262558,[-1.419  2.456 -2.666 -2.307 -3.693],0.29860023,3.2846022,11,3.3151221,2699.9324,True,10.36652,0.94241095,487.66052,42625,1970.5364,410.2886,7532412,0.011726739,1997.1073,1000.0913,10.0,4138.589,0.12899412,13676056.0,1509.4468,0.19611979,1190.4856,-2.2728171,16394.183758735657,,-1,2.1573174,3875,1997.107300454162,4.7286286,10.0
194.0909090909091,9.449573,[-1.417  2.456 -2.667 -2.309 -3.692],0.030058762,0.3306464,11,10.152951,2849.9321,True,1.880216,0.17092873,551.4393,42636,1093.3535,384.92923,7534547,0.06451011,1930.7286,878.32153,10.0,2228.8193,0.7096112,2982977.5,1379.2894,0.104066946,1470.6427,-2.273161,16397.239777326584,,-1,1.1447364,3876,1930.7286804713478,1.1640738,10.0
185.1818181818182,10.440855,[-1.416  2.457 -2.669 -2.309 -3.692],0.019773304,0.21750633,11,10.550041,3049.9424,True,1.5205119,0.13822836,452.14044,42647,757.3384,557.8184,7536584,0.068508506,1841.549,715.28345,10.0,1913.3688,0.75359356,2671819.0,1389.4086,0.09574603,1660.5338,-2.273405,16398.627925395966,,-1,1.0532062,3877,1841.549016138974,1.0535536,10.0
181.54545454545453,4.8764167,[-1.416  2.457 -2.669 -2.31  -3.692],0.158606,1.7446657,11,4.541324,2379.9336,True,6.534858,0.59407806,405.71716,42658,1295.461,299.5991,7538581,0.016167352,1805.257,926.40826,10.0,2615.419,0.17784087,4943295.5,1399.5397,0.13299617,980.3939,-2.270386,16400.58357691765,,-1,1.4629577,3878,1805.2568438869573,2.2557547,10.0
184.9090909090909,10.649801,[-1.417  2.455 -2.667 -2.308 -3.689],0.020411924,0.22453113,11,10.491619,2419.94,True,1.365428,0.12412982,429.593,42669,961.46136,338.42407,7540615,0.062625624,1838.8903,945.2684,10.0,1869.6571,0.6888819,2395980.8,1409.2972,0.09272785,1010.6427,-2.268961,16403.47060585022,,-1,1.0200063,3879,1838.890204869221,1.0328832,10.0
176.72727272727272,8.50234,[-1.418  2.455 -2.667 -2.308 -3.688],0.04636582,0.510024,11,9.383638,2499.934,True,2.5167837,0.22879852,307.60187,42680,1096.0706,333.33737,7542559,0.06966576,1757.0277,833.8659,10.0,2146.1084,0.7663233,3666560.8,1449.4258,0.111715786,1050.5083,-2.2686746,16404.908569335938,,-1,1.2288735,3880,1757.0276492574055,1.2937615,10.0
183.45454545454547,7.517524,[-1.416  2.454 -2.666 -2.309 -3.688],0.04975899,0.54734886,11,9.604399,2819.935,True,2.6055148,0.23686498,464.88272,42691,1240.8293,511.67825,7544577,0.043822717,1824.2863,782.9564,10.0,2500.472,0.48204985,4526900.0,1359.4036,0.13053477,1460.5315,-2.2683103,16407.342874526978,,-1,1.4358824,3881,1824.2862990991882,1.4632478,10.0
193.63636363636363,10.174586,[-1.415  2.453 -2.666 -2.312 -3.687],0.016029218,0.17632139,11,10.703971,3979.9414,True,1.3633723,0.12394294,526.651,42702,566.1422,703.9958,7546707,0.06957032,1926.1578,456.46716,10.0,2094.285,0.7652735,3267913.2,1399.5068,0.09638679,2580.4346,-2.2676163,16409.613365650177,,-1,1.0602547,3882,1926.1578007484384,1.081125,10.0
202.0909090909091,10.744562,[-1.414  2.452 -2.666 -2.312 -3.687],0.01598097,0.17579067,11,10.685813,3149.9412,True,1.3060762,0.1187342,531.19934,42713,899.6559,514.2684,7548930,0.06194547,2010.7788,847.58594,10.0,2076.5942,0.6814001,2857010.0,1479.5795,0.0931996,1670.3617,-2.2660732,16411.237031698227,,-1,1.0251956,3883,2010.7788212315004,1.0237737,10.0
172.27272727272728,2.3132713,[-1.414  2.452 -2.667 -2.314 -3.685],0.27370685,3.0107753,11,4.073509,2049.9473,True,8.779359,0.79812354,242.85538,42724,2053.9111,197.16783,7550825,0.02137563,1712.5422,955.5491,10.0,3704.6372,0.23513192,12860632.0,1469.6868,0.20990051,580.2605,-2.266022,16413.33230662346,,-1,2.3089051,3884,1712.5421132547342,4.755171,10.0
208.63636363636363,2.9440045,[-1.417  2.451 -2.667 -2.313 -3.685],0.3193326,3.5126586,11,3.0735943,3109.8945,True,13.053282,1.186662,546.44885,42735,2080.823,419.03806,7553120,0.012951262,2076.2568,927.8524,10.0,4300.665,0.14246388,13913495.0,1529.8081,0.19885129,1580.0864,-2.2662451,16415.713943958282,,-1,2.187364,3885,2076.2569893815644,3.7364073,10.0
169.54545454545453,9.9853945,[-1.417  2.455 -2.666 -2.307 -3.685],0.025980718,0.2857879,11,10.231869,1879.9294,True,1.6445833,0.14950758,255.9629,42746,1046.4982,139.98738,7554985,0.06614754,1685.2358,991.0259,10.0,1775.124,0.7276229,2479476.8,1429.273,0.094822265,450.6565,-2.265907,16417.945873260498,,-1,1.0430449,3886,1685.235834118828,1.101609,10.0
198.1818181818182,2.7681715,[-1.417  2.455 -2.666 -2.306 -3.685],0.30540332,3.3594365,11,3.641453,3069.9229,True,12.12987,1.1027155,421.89325,42757,2634.3699,433.9761,7557165,0.008402354,1971.693,838.04895,10.0,4894.204,0.09242589,17727942.0,1549.7998,0.21483995,1520.123,-2.26693,16420.798437595367,,-1,2.3632395,3887,1971.6930280588565,3.973742,10.0
174.54545454545453,0.4398583,[-1.418  2.46  -2.666 -2.3   -3.686],1.039754,11.437295,11,1.5717518,2619.9407,True,40.10797,3.6461792,295.68893,42768,2797.6196,323.24298,7559085,0.0044312607,1735.2106,767.7335,10.0,7635.785,0.048743866,53614508.0,1439.5217,0.42452878,1180.419,-2.2631834,16424.034722566605,,-1,4.6698165,3888,1735.2106233107736,25.008055,10.0
184.54545454545453,6.298098,[-1.414  2.459 -2.671 -2.304 -3.682],0.07691243,0.84603673,11,8.379009,2489.9443,True,3.8139734,0.34672487,385.68796,42779,1537.6915,322.43594,7561115,0.046657097,1835.2251,915.7525,10.0,2752.8435,0.51322806,5553033.5,1449.5374,0.1375182,1040.407,-2.2630641,16426.800806760788,,-1,1.5127002,3889,1835.2252539150306,1.746559,10.0
179.72727272727272,10.654086,[-1.413  2.461 -2.672 -2.303 -3.682],0.015518446,0.17070292,11,10.723571,2099.9336,True,1.4236562,0.12942329,297.62527,42790,1094.4749,176.32346,7563092,0.080436565,1787.102,1011.6502,10.0,1882.4148,0.88480216,2793659.0,1489.4768,0.096655205,610.4568,-2.2611926,16429.222581386566,,-1,1.0632073,3890,1787.10206825504,1.0324677,10.0
171.27272727272728,4.3514104,[-1.413  2.462 -2.671 -2.302 -3.68 ],0.17140222,1.8854244,11,4.9415593,2209.9082,True,6.948795,0.6317086,323.0767,42801,1559.1437,274.9192,7564976,0.041159023,1702.3417,886.279,10.0,2856.6362,0.45274925,6720185.5,1379.2649,0.15479892,830.6433,-2.2597678,16430.782077550888,,-1,1.7027882,3891,1702.3415799054558,2.527916,10.0
178.8181818181818,2.3532705,[-1.411  2.461 -2.671 -2.304 -3.679],0.35438266,3.8982093,11,4.06033,2179.9316,True,14.53302,1.3211837,228.5417,42812,3264.0322,191.26259,7566943,0.012198293,1777.9703,972.97736,10.0,5004.4463,0.13418122,23596158.0,1549.4287,0.2710714,630.5029,-2.258799,16434.00814461708,,-1,2.981785,3892,1777.9703815021019,4.6743455,10.0
176.0909090909091,9.664569,[-1.41   2.464 -2.669 -2.301 -3.678],0.03560269,0.39162958,11,9.747226,2329.9404,True,1.8769605,0.17063278,261.21097,42823,963.02545,272.00027,7568880,0.04867346,1750.6254,890.238,10.0,1880.9336,0.535408,2983516.2,1489.4144,0.09930859,840.526,-2.258425,16436.71832227707,,-1,1.0923946,3893,1750.6254114400663,1.138178,10.0
192.54545454545453,9.651303,[-1.409  2.463 -2.668 -2.303 -3.677],0.029347071,0.3228178,11,10.106972,2419.9302,True,1.697033,0.15427573,325.57794,42834,1132.3818,289.8862,7570998,0.05453121,1915.3263,1021.70776,10.0,2086.3975,0.59984326,3388726.0,1589.7483,0.09872853,830.1819,-2.259064,16438.290997743607,,-1,1.0860138,3894,1915.3262148242657,1.1397425,10.0
170.72727272727272,5.9498253,[-1.409  2.462 -2.669 -2.306 -3.678],0.10607605,1.1668365,11,6.712481,2159.941,True,4.5179195,0.41071996,287.67462,42845,1390.6935,208.4416,7572876,0.039390184,1696.9921,899.38116,10.0,2475.208,0.433292,4888173.0,1409.3174,0.13272597,750.62354,-2.2638037,16440.349673509598,,-1,1.4599857,3895,1696.992011281114,1.8487937,10.0
173.45454545454547,0.111105844,[-1.408  2.463 -2.673 -2.307 -3.683],3.0381413,33.41955,11,1.0570613,2299.9326,True,116.56539,10.596854,274.72705,42856,8567.114,273.41553,7574784,0.0036165898,1724.2401,874.9337,10.0,17017.807,0.039782487,289285470.0,1449.513,0.99060535,850.4197,-2.263826,16442.677509069443,,-1,10.896658,3896,1724.239975862926,99.00469,10.0
194.54545454545453,6.7157583,[-1.404  2.466 -2.673 -2.306 -3.683],0.12923792,1.421617,11,5.425336,2499.933,True,5.6858187,0.5168926,345.57263,42867,1398.0499,283.09656,7576924,0.017521791,1935.295,1012.13385,10.0,2579.5303,0.1927397,5534309.5,1589.7225,0.12749523,910.2106,-2.2636695,16444.66276192665,,-1,1.4024475,3897,1935.2951205148872,1.6379386,10.0
192.45454545454547,0.12695283,[-1.405  2.468 -2.672 -2.303 -3.683],2.2421541,24.663696,11,1.4072303,2629.9453,True,86.913124,7.901193,404.81906,42878,12620.424,335.42877,7579041,0.0018281515,1914.3472,943.17554,10.0,21660.48,0.020109667,725013400.0,1509.5281,0.8587684,1120.4172,-2.2492595,16446.79731988907,,-1,9.446452,3898,1914.347085737536,86.64636,10.0
191.54545454545453,2.9129748,[-1.401  2.471 -2.675 -2.305 -3.668],0.34126708,3.753938,11,2.5525048,3089.9272,True,13.269167,1.206288,465.9384,42889,1164.6995,480.5185,7581148,0.005433806,1905.1798,764.1487,10.0,3382.005,0.059771866,10068487.0,1439.2415,0.18759175,1650.6858,-2.249504,16449.633620262146,,-1,2.063509,3899,1905.1798421196152,3.7762084,10.0
193.45454545454547,6.864859,[-1.399  2.472 -2.673 -2.303 -3.668],0.09343211,1.0277531,11,6.880135,2939.9358,True,3.5156019,0.3196002,354.75748,42900,1193.1086,410.9499,7583276,0.027476579,1924.3448,838.70166,10.0,2567.3647,0.30224237,5228634.0,1569.5874,0.12074054,1370.3484,-2.2483804,16452.21936893463,,-1,1.3281461,3900,1924.3448601579257,1.6023636,10.0
213.72727272727272,9.206475,[-1.4    2.471 -2.675 -2.304 -3.667],0.030880768,0.33968842,11,10.1537895,3319.9272,True,1.9635181,0.17850165,477.3639,42911,1192.821,490.11673,7585627,0.07551559,2127.1008,901.1365,10.0,2532.891,0.8306715,4509751.5,1649.737,0.10697014,1670.1902,-2.2478008,16454.01198530197,,-1,1.1766716,3901,2127.1008665485556,1.1948112,10.0
171.72727272727272,5.082864,[-1.399  2.469 -2.674 -2.306 -3.667],0.16088475,1.7697322,11,4.350599,2709.9297,True,5.4178133,0.4925285,267.83923,42922,875.0206,347.20288,7587516,0.019028295,1706.8927,706.185,10.0,2347.1616,0.20931123,4843203.5,1439.0535,0.1301362,1270.8762,-2.2471082,16456.87514925003,,-1,1.4314983,3902,1706.8926845406006,2.1641343,10.0
177.8181818181818,8.175301,[-1.398  2.471 -2.673 -2.305 -3.666],0.09327238,1.0259961,11,6.572989,2619.9414,True,4.090545,0.37186775,298.52408,42933,1015.07605,329.4566,7589472,0.023304507,1767.8695,800.392,10.0,2137.315,0.25634956,3819396.0,1469.3453,0.11365256,1150.5961,-2.2497869,16459.84891819954,,-1,1.2501781,3903,1767.8693836160085,1.3455163,10.0
170.45454545454547,9.451062,[-1.397  2.469 -2.67  -2.306 -3.669],0.027454924,0.3020041,11,10.208932,2209.8818,True,1.6789181,0.15262893,245.07227,42944,1005.109,244.15233,7591347,0.05093224,1694.1495,878.0966,10.0,1885.4976,0.56025463,2883295.8,1449.0771,0.098628566,760.8047,-2.2498882,16462.10030937195,,-1,1.0849143,3904,1694.1494292167802,1.1638904,10.0
202.45454545454547,1.774508,[-1.396  2.469 -2.669 -2.307 -3.669],0.4282388,4.7106266,11,2.4447145,2839.942,True,16.139956,1.4672687,434.67062,42955,2345.9272,423.92035,7593574,0.011629723,2014.3918,965.6741,10.0,4956.983,0.12792695,23271264.0,1579.7213,0.2289195,1260.2206,-2.2373128,16464.416001796722,,-1,2.5181146,3905,2014.3919247035176,6.198901,10.0
184.9090909090909,5.875435,[-1.393  2.466 -2.679 -2.311 -3.656],0.11213873,1.2335259,11,6.272379,2509.9465,True,4.466031,0.40600285,359.54813,42966,1335.0911,306.1333,7595608,0.019620348,1838.8995,912.04047,10.0,2603.2979,0.21582381,5178672.5,1479.3514,0.12916665,1030.5951,-2.2389321,16465.68078303337,,-1,1.420833,3906,1838.899573475218,1.8722018,10.0
177.72727272727272,0.22508188,[-1.395  2.466 -2.679 -2.31  -3.658],10.4258995,114.68489,11,1.027969,2149.9365,True,399.47662,36.31606,337.69238,42977,47259.3,236.20888,7597563,0.001145711,1767.0156,973.09906,10.0,52809.402,0.012602821,3047016700.0,1429.3234,3.347432,720.61316,-2.238802,16469.122094869614,,-1,36.821747,3907,1767.0157613258207,48.871105,10.0
182.8181818181818,4.8081913,[-1.395  2.462 -2.679 -2.314 -3.658],0.20991662,2.3090827,11,3.1123896,2559.938,True,8.622746,0.7838861,318.39053,42988,978.7623,346.07318,7599574,0.007533645,1817.9265,872.6069,10.0,2408.5918,0.08287009,5296393.5,1499.536,0.13186245,1060.402,-2.2396142,16469.972970724106,,-1,1.4504868,3908,1817.9265282782653,2.2877626,10.0
181.8181818181818,3.834477,[-1.394  2.464 -2.679 -2.312 -3.659],0.17598344,1.9358178,11,5.24465,2199.9204,True,5.9158134,0.53780127,208.3286,42999,1925.8759,218.87334,7601574,0.028110629,1807.9855,995.61115,10.0,3301.816,0.30921692,10059820.0,1599.6569,0.16799416,600.26355,-2.2422767,16472.97777056694,,-1,1.8479356,3909,1807.985415445169,2.8687093,10.0
190.1818181818182,2.1605005,[-1.393  2.466 -2.683 -2.312 -3.661],0.29014635,3.1916096,11,4.5542755,3239.9373,True,10.489679,0.95360726,402.18048,43010,2785.2805,447.54587,7603666,0.028512297,1891.6317,695.20544,10.0,5484.9155,0.31363526,25417536.0,1489.451,0.24388824,1750.4862,-2.2425227,16475.952033281326,,-1,2.6827707,3910,1891.6315341854834,5.0914125,10.0
177.45454545454547,10.983183,[-1.395  2.464 -2.683 -2.312 -3.661],0.002033076,0.022363853,11,10.994572,3009.933,True,1.0436108,0.09487371,1664.4882,43021,668.1752,661.7002,7605618,0.08822395,1764.3833,652.89185,10.0,1780.5172,0.9704634,533770.8,99.89521,0.09150267,2910.0378,-2.2430732,16477.36500263214,,-1,1.0065293,3911,1764.383291802116,1.0015311,10.0
188.72727272727272,10.759712,[-1.395  2.464 -2.683 -2.312 -3.662],0.012038295,0.13242126,11,10.843629,2399.9338,True,1.3146391,0.11951265,297.44806,43032,1170.3909,271.3944,7607694,0.086004764,1877.0903,990.856,10.0,2066.4663,0.9460524,3432729.8,1579.6423,0.100246735,820.2915,-2.2464275,16480.215169906616,,-1,1.1027141,3912,1877.0904226635319,1.0223322,10.0
189.0,10.743992,[-1.395  2.464 -2.679 -2.311 -3.665],0.010019929,0.11021923,11,10.879685,2339.936,True,1.264752,0.114977464,450.5125,43043,1081.9951,306.69003,7609773,0.08167895,1879.7758,1015.69714,10.0,1956.3077,0.8984684,2567114.8,1429.2633,0.09528227,910.6727,-2.2450333,16482.646665096283,,-1,1.0481049,3913,1879.7757896119065,1.023828,10.0
187.0,8.326168,[-1.395  2.464 -2.678 -2.311 -3.664],0.076047875,0.8365267,11,7.446864,2319.938,True,3.5905185,0.32641077,390.3592,43054,1183.5681,289.8774,7611830,0.042953365,1859.8215,1003.1278,10.0,2168.2578,0.472487,3577003.8,1469.4624,0.110095076,850.4756,-2.2445884,16484.046623706818,,-1,1.2110459,3914,1859.821626344417,1.321136,10.0
188.45454545454547,1.8573775,[-1.395  2.465 -2.676 -2.309 -3.664],0.41319826,4.545181,11,2.447975,2689.9062,True,16.233522,1.4757748,425.06668,43065,1896.4265,349.26675,7613903,0.00040556546,1874.2985,880.9846,10.0,4313.7383,0.00446122,15430399.0,1449.2317,0.22106881,1240.6746,-2.2438989,16486.737013578415,,-1,2.4317572,3915,1874.2983429573533,5.9223285,10.0
181.45454545454547,7.0480404,[-1.398  2.467 -2.677 -2.306 -3.663],0.062987015,0.69285715,11,8.46514,2379.9182,True,2.469491,0.2244992,364.88504,43076,1307.7429,309.51782,7615899,0.03103765,1804.2902,925.44727,10.0,2405.67,0.34141412,4038206.5,1439.4052,0.115104206,940.51306,-2.2442932,16487.892714738846,,-1,1.2661462,3916,1804.2901460676867,1.5607175,10.0
186.72727272727272,8.450841,[-1.4    2.467 -2.677 -2.305 -3.663],0.057143107,0.62857413,11,8.373621,2339.9316,True,2.6408517,0.24007744,507.88446,43087,1109.1353,320.58533,7617953,0.037501223,1857.0133,992.9364,10.0,2094.958,0.41251343,2765684.8,1349.1289,0.10203323,990.80273,-2.243805,16490.07110118866,,-1,1.1223655,3917,1857.0133891625048,1.3016456,10.0
180.0,8.387971,[-1.401  2.467 -2.677 -2.305 -3.663],0.060998958,0.6709885,11,8.6283455,2449.933,True,2.6942391,0.24493083,380.6507,43098,1180.6866,312.12527,7619933,0.03154613,1789.7035,885.0056,10.0,2216.7144,0.34700742,3734230.8,1409.0527,0.116348386,1040.8804,-2.244027,16491.049717903137,,-1,1.2798321,3918,1789.703398695875,1.3114018,10.0
205.36363636363637,2.1802068,[-1.402  2.469 -2.681 -2.304 -3.663],0.6184289,6.802717,11,2.0991142,3239.9434,True,24.719837,2.247258,604.24365,43109,2803.365,522.519,7622192,0.0120834075,2043.4324,847.004,10.0,5490.777,0.13291748,25175730.0,1439.1887,0.30032477,1800.7546,-2.2430427,16493.373034477234,,-1,3.3035727,3919,2043.4323614497443,5.045393,10.0
173.1818181818182,0.6465191,[-1.4    2.467 -2.683 -2.308 -3.662],0.8079507,8.887457,11,1.473223,2309.9492,True,31.330454,2.8482232,272.13242,43120,2843.3716,238.15216,7624097,0.0011670627,1721.5597,868.55457,10.0,6361.87,0.012837688,44577572.0,1449.4272,0.31772116,860.522,-2.2471945,16495.47626709938,,-1,3.4949324,3920,1721.5596824812615,17.01419,10.0
199.45454545454547,8.144721,[-1.397  2.467 -2.682 -2.312 -3.666],0.07158546,0.78743994,11,7.6908455,2509.9463,True,3.2223709,0.29294282,374.8,43131,1184.6832,294.99075,7626291,0.037631303,1984.4098,1057.5508,10.0,2261.8228,0.4139443,4191769.2,1609.6099,0.1091323,900.3364,-2.245484,16497.445115089417,,-1,1.2004552,3921,1984.4098673069036,1.350568,10.0
180.72727272727272,8.90465,[-1.398  2.467 -2.681 -2.309 -3.664],0.045991533,0.5059069,11,9.307138,2159.8923,True,2.1046803,0.19133458,327.65756,43142,1223.9749,179.98865,7628279,0.0441455,1797.0546,999.4616,10.0,2110.4556,0.48560047,3372082.0,1469.397,0.107838914,690.49536,-2.2501123,16498.950790166855,,-1,1.1862279,3922,1797.0545140101606,1.2353097,10.0
217.36363636363637,6.4367785,[-1.398  2.468 -2.679 -2.307 -3.669],0.12682559,1.3950814,11,6.107453,4389.9307,True,5.719899,0.51999086,724.12946,43153,1006.0073,798.425,7630670,0.033086024,2163.4656,542.37646,10.0,3125.1929,0.36394626,6125540.0,1439.3362,0.14169985,2950.5945,-2.2487395,16501.545527219772,,-1,1.5586983,3923,2163.4656029958064,1.7089294,10.0
183.0,10.19628,[-1.396  2.468 -2.679 -2.309 -3.668],0.019358823,0.21294703,11,10.606975,2469.9458,True,1.5248406,0.13862188,360.34567,43164,1043.2573,311.48465,7632683,0.07691008,1819.7992,907.7113,10.0,1990.6111,0.84601086,2982744.2,1459.4535,0.10056899,1010.4923,-2.2500024,16503.719163656235,,-1,1.1062589,3924,1819.799120655366,1.0788249,10.0
191.0909090909091,7.1640153,[-1.396  2.467 -2.681 -2.31  -3.669],0.07459886,0.82058746,11,8.200864,2959.9263,True,3.323662,0.3021511,491.56845,43175,1233.1798,448.60822,7634785,0.04883282,1900.6152,807.59033,10.0,2587.584,0.537161,4671085.5,1409.0468,0.12768799,1550.8795,-2.2501304,16504.85798406601,,-1,1.4045678,3925,1900.6151693329184,1.5354518,10.0
