EpThisIter,EpisodesSoFar,Iteration,MaxIWNorm,MinIW,EnvTime,Bound,MaxIW,ESSClassic,TimestepsSoFar,EpRewMean,StdIWNorm,EpLenMean,InitialBound,PolicyRatio,MeanIW,TimeElapsed,MeanIWNorm,ReturnMeanIW,InitialReturnMax,InitialReturnMean,EnvRatio,InitialReturnMin,TotalTime,PolicyTime,Weights,StdIW,EmpiricalD2,MinIWNorm,ESSRenyi,InitialReturnStd
100,44300,443,30.305996,1.2657969e-05,38.58157181739807,58.012653,3030.5996,1.0306313,22150000,93.95050164545209,3.015003,500.0,-0.060996376,0.3752601793055506,30.767273,3960.2462842464447,0.30767268,61.16656,5.7534256,2.0599366e-06,0.6158193683337069,-6.0692673,62.65079307556152,23.510347843170166,[-0.109 -0.075  0.096 ... -0.057 -0.907 -0.771],301.50024,2673.3774,1.2657969e-07,0.037405867,2.5199816
100,44400,444,13.111838,4.6195598e-07,39.43611454963684,33.676495,1311.1838,1.038004,22200000,94.03887088123473,1.304389,500.0,-0.0564766,0.37164410472799386,13.358953,3969.0744874477386,0.13358955,38.44008,5.347168,-8.468628e-06,0.6193371581450999,-5.6185074,63.67471098899841,23.66433095932007,[-0.109 -0.075  0.096 ... -0.056 -0.911 -0.772],130.4389,7116.409,4.61956e-09,0.014052031,2.3169413
100,44500,445,776.55634,3.7053842e-09,38.397037506103516,2775.6233,77655.63,1.0017023,22250000,93.90544940196598,77.26575,500.0,-0.07261288,0.37723070963930094,777.2173,3977.3879895210266,7.772173,2885.1628,5.99057,6.8664554e-07,0.6138450815527325,-7.2249603,62.551674127578735,23.596412420272827,[-0.109 -0.074  0.095 ... -0.056 -0.911 -0.773],7726.574,2275653.8,3.7053843e-11,4.3943415e-05,2.7620394
100,44600,446,597.0787,2.1215077e-05,38.581106662750244,3369.337,59707.867,1.0007843,22300000,94.28789085686657,59.408344,500.0,-0.062742464,0.3749482856863482,597.31274,3986.363955974579,5.9731274,3376.2664,6.2239,3.5095215e-06,0.6160184221918841,-6.243149,62.629793643951416,23.48293375968933,[-0.109 -0.076  0.094 ... -0.057 -0.902 -0.77 ],5940.8345,12196.454,2.1215077e-07,0.008199104,2.465916
100,44700,447,96.56038,4.099555e-07,39.06895089149475,437.8452,9656.038,1.0103678,22350000,94.4148562784659,9.607232,500.0,-0.06803016,0.371779498418442,97.06064,3995.614035129547,0.9706062,507.67673,5.7622375,-6.866455e-06,0.6193206469807174,-6.7682343,63.08355951309204,23.453174114227295,[-0.109 -0.076  0.096 ... -0.057 -0.9   -0.773],960.72314,1053870.4,4.099555e-09,9.488833e-05,2.7881153
100,44800,448,42.88717,2.3423452e-07,39.038692235946655,140.71956,4288.717,1.0149034,22400000,94.16276551921848,4.266917,500.0,-0.060855877,0.3720955131201569,43.20576,4004.1650466918945,0.43205768,155.36292,6.05513,4.5776366e-07,0.6188908413881298,-5.464699,63.07847785949707,23.471218585968018,[-0.111 -0.075  0.096 ... -0.053 -0.903 -0.775],426.6917,57898.76,2.3423452e-09,0.0017271526,2.4390852
100,44900,449,22606.105,7.2252626e-10,38.94504952430725,64087.254,2260610.5,1.0000104,22450000,94.42257817838131,2249.279,500.0,-0.07436101,0.3748275212991997,22606.223,4012.8210883140564,226.06224,67338.03,5.206688,1.0681152e-06,0.6162515705235776,-7.3989334,63.19667387008667,23.68785262107849,[-0.111 -0.075  0.095 ... -0.054 -0.904 -0.768],224927.92,1911046100.0,7.2252625e-12,5.2327362e-08,2.7859008
100,45000,450,48.09396,2.9679554e-06,39.63700485229492,97.96428,4809.396,1.0524997,22500000,94.51211269724217,4.784434,500.0,-0.06069452,0.37268282256459184,49.344547,4022.2175192832947,0.49344552,105.480484,5.6863403,5.340576e-06,0.6183807220344649,-6.0395584,64.09806036949158,23.888246059417725,[-0.105 -0.073  0.097 ... -0.053 -0.892 -0.779],478.44336,15332.822,2.9679553e-08,0.0065219565,2.608577
100,45100,451,8.181815,4.7217552e-05,38.75246214866638,16.426785,818.1815,1.2420532,22550000,94.56239617995392,0.8137921,500.0,-0.06566697,0.37684217136322046,9.126358,4031.128037214279,0.09126357,18.156952,5.147957,1.1749267e-05,0.614194504631965,-6.5349503,63.09477186203003,23.77677083015442,[-0.105 -0.073  0.097 ... -0.052 -0.889 -0.782],81.37921,693.94763,4.7217551e-07,0.1441031,2.7417815
100,45200,452,0.7130662,0.00015455618,39.306711196899414,4.186047,71.306625,3.4144082,22600000,94.76571044810441,0.10150021,500.0,-0.08532011,0.3721042390433002,1.9083961,4039.562557220459,0.01908396,5.3095894,7.093239,-5.9509275e-06,0.6189278406118911,-8.488655,63.507744550704956,23.631500959396362,[-0.106 -0.072  0.097 ... -0.053 -0.891 -0.781],10.150022,173.43486,1.5455618e-06,0.57658535,2.6184359
100,45300,453,584.2472,7.24744e-07,38.82557010650635,1465.7285,58424.723,1.0002618,22650000,94.37213883022412,58.13178,500.0,-0.06352012,0.3755042161623827,584.32367,4047.791092157364,5.843237,1528.1982,5.367882,8.087158e-06,0.6155935029810307,-6.3209763,63.07014274597168,23.683104515075684,[-0.106 -0.072  0.097 ... -0.053 -0.891 -0.784],5813.1787,966956.5,7.2474395e-09,0.00010341727,2.6037426
100,45400,454,361.28033,1.8807386e-07,39.64654207229614,759.4446,36128.035,1.000349,22700000,94.71454641856954,35.946873,500.0,-0.06099857,0.3694089907666827,361.34338,4057.046431541443,3.6134338,794.4151,5.6276016,-7.019043e-06,0.6215887818781725,-6.0685806,63.78258943557739,23.561861991882324,[-0.107 -0.071  0.095 ... -0.052 -0.891 -0.782],3594.6875,328749.0,1.8807385e-09,0.00030418343,2.4895113
100,45500,455,2.0208485,0.000222542,38.67342805862427,9.565414,202.08485,1.7895579,22750000,94.098561817313,0.20264183,500.0,-0.06686296,0.37450284996499406,2.7354145,4066.344544649124,0.02735414,10.764319,4.7510376,-2.0599366e-06,0.6165838574895561,-6.6525726,62.722089767456055,23.489601373672485,[-0.107 -0.071  0.096 ... -0.053 -0.89  -0.782],20.264183,321.5329,2.22542e-06,0.31101015,2.583262
100,45600,456,24553.49,5.390174e-08,38.238056659698486,50713.055,2455349.0,1.0000027,22800000,94.71126616701143,2443.0415,500.0,-0.06602456,0.3764347927732323,24553.525,4074.66139626503,245.53525,50999.81,4.585785,-6.790161e-06,0.6145279484574918,-6.5686874,62.22346234321594,23.423076152801514,[-0.107 -0.07   0.097 ... -0.053 -0.89  -0.785],244304.14,18866874.0,5.390174e-10,5.300295e-06,2.395783
100,45700,457,385.04773,1.1873977e-06,39.91311693191528,2045.3055,38504.773,1.0030274,22850000,94.451030108044,38.311188,500.0,-0.053641614,0.3694269273968549,385.63025,4084.689215660095,3.8563015,2055.818,5.3376007,3.2806397e-06,0.6217266496988206,-4.543991,64.19721102714539,23.71617841720581,[-0.106 -0.07   0.097 ... -0.056 -0.896 -0.788],3831.1194,38402.285,1.1873977e-08,0.0026040117,2.2283614
100,45800,458,3443.1606,1.13344495e-05,39.38616967201233,24496.6,344316.06,1.0000528,22900000,94.27193624829584,342.5901,500.0,-0.071565375,0.3727594006460137,3443.2515,4093.9303431510925,34.432518,24518.312,7.1209106,2.4414062e-06,0.6182201924209475,-6.1131973,63.70896673202515,23.74811625480652,[-0.105 -0.072  0.098 ... -0.053 -0.899 -0.791],34259.004,92052.91,1.1334449e-07,0.0010863318,2.958622
100,45900,459,207.14734,2.5849e-06,39.316070318222046,220.94315,20714.734,1.0012169,22950000,95.06257390680793,20.610773,500.0,-0.062384956,0.3692505274338632,207.27335,4103.256103277206,2.0727332,280.82556,5.696121,5.722046e-06,0.621833648540395,-6.207794,63.22602581977844,23.346243381500244,[-0.106 -0.071  0.098 ... -0.053 -0.892 -0.777],2061.0776,921211.25,2.5848998e-08,0.00010855273,2.6197045
100,46000,460,1212.9226,1.2606719e-07,39.223968744277954,2095.3364,121292.266,1.0043417,23000000,94.68352933393646,120.6819,500.0,-0.06772645,0.3730659424828001,1215.5557,4111.941287517548,12.155554,2166.689,6.384552,4.196167e-06,0.6179601398677679,-6.739113,63.47329902648926,23.679726123809814,[-0.107 -0.072  0.098 ... -0.054 -0.889 -0.78 ],12068.19,1109808.8,1.2606719e-09,9.010561e-05,2.749452
100,46100,461,75.09839,8.569148e-08,38.74918842315674,241.0109,7509.839,1.0250802,23050000,94.7789176453085,7.4716015,500.0,-0.05943776,0.3752006400183958,76.03788,4121.168253660202,0.76037896,261.65152,5.9134674,-5.1879883e-06,0.6158938874268001,-5.6038055,62.915364503860474,23.60588502883911,[-0.106 -0.072  0.098 ... -0.055 -0.893 -0.783],747.16,120613.57,8.569148e-10,0.0008290941,2.7168467
100,46200,462,796.4956,1.0855867e-08,39.76594161987305,2243.228,79649.56,1.000195,23100000,94.34819006268621,79.25022,500.0,-0.07382369,0.3693959459450293,796.5733,4130.327645540237,7.9657326,2410.7048,5.2012863,7.5531007e-06,0.6216447310538203,-7.346115,63.96891927719116,23.629859447479248,[-0.106 -0.071  0.098 ... -0.056 -0.896 -0.792],7925.0234,5145511.5,1.0855867e-10,1.9434414e-05,2.7572536
100,46300,463,9.312483,2.5586949e-05,39.08433246612549,27.302542,931.2483,1.0362133,23150000,94.6168828151078,0.9264324,500.0,-0.064903036,0.37196744999993125,9.47982,4139.3047688007355,0.094798215,31.128874,6.3712997,9.918213e-07,0.6191091141157352,-6.4578705,63.129958152770996,23.4822895526886,[-0.107 -0.071  0.097 ... -0.056 -0.896 -0.796],92.64323,3475.536,2.5586948e-07,0.028772542,2.8547328
100,46400,464,190.95633,6.526778e-06,38.68022155761719,617.22314,19095.633,1.0039897,23200000,94.60882085064465,18.99954,500.0,-0.08662212,0.3743722412115594,191.33698,4147.566032171249,1.9133699,634.2449,8.618317,-4.8065185e-06,0.6166313622881004,-6.85038,62.72827482223511,23.48372483253479,[-0.108 -0.07   0.097 ... -0.057 -0.896 -0.797],1899.9541,38618.566,6.526778e-08,0.002589428,2.6732805
100,46500,465,11.420381,1.3767063e-05,40.21601939201355,69.849014,1142.0381,1.0086098,23250000,94.36384631094303,1.1362648,500.0,-0.068143554,0.3715576356735558,11.469446,4156.5724675655365,0.11469447,77.463135,6.7801895,-7.6293944e-08,0.6195760228044889,-5.03244,64.9089343547821,24.11741018295288,[-0.106 -0.072  0.096 ... -0.057 -0.9   -0.788],113.62648,12485.072,1.3767063e-07,0.008009565,2.5260634
100,46600,466,138.01476,5.6515887e-07,39.28760123252869,747.3211,13801.476,1.004859,23300000,94.51593079438861,13.731961,500.0,-0.06329931,0.370917010371308,138.3497,4165.008135795593,1.383497,756.801,5.7921066,7.6293944e-08,0.6200851029037117,-6.29821,63.35840201377869,23.500709056854248,[-0.106 -0.072  0.095 ... -0.059 -0.9   -0.79 ],1373.1962,22429.04,5.6515885e-09,0.0044585057,2.401397
100,46700,467,98.99459,1.2531676e-06,38.74202084541321,407.63898,9899.459,1.0166315,23350000,94.38023214240567,9.8492365,500.0,-0.07960954,0.3746416633593991,99.816696,4173.948673248291,0.9981668,422.36517,6.158699,-1.6784668e-06,0.6164454439236275,-7.920883,62.84744453430176,23.545271158218384,[-0.11  -0.071  0.094 ... -0.06  -0.9   -0.792],984.9236,34219.12,1.2531676e-08,0.0029223426,2.7741718
100,46800,468,65.01914,1.782434e-08,39.45764684677124,180.92464,6501.914,1.0026063,23400000,93.9815577944919,6.4692383,500.0,-0.06921875,0.37291110989817167,65.10382,4182.878778457642,0.65103835,216.00839,6.8877106,5.340576e-06,0.6180788783157541,-6.7351303,63.83917689323425,23.8063383102417,[-0.112 -0.07   0.093 ... -0.061 -0.904 -0.788],646.9238,256860.72,1.7824339e-10,0.00038931606,2.7456548
100,46900,469,40.762005,2.914462e-07,38.6890549659729,168.58249,4076.2004,1.0184057,23450000,94.44264803389444,4.055415,500.0,-0.07265865,0.3768655453868463,41.135666,4192.027560949326,0.41135675,175.34167,4.7337112,-1.9836425e-06,0.6142459180887258,-7.229248,62.986263036727905,23.73735237121582,[-0.111 -0.071  0.094 ... -0.061 -0.907 -0.784],405.54153,8654.418,2.914462e-09,0.011554792,2.5724802
100,47000,470,1125.1676,1.1250326e-06,39.783998012542725,5609.7544,112516.76,1.013411,23500000,94.94157236827476,111.94739,500.0,-0.07939459,0.37274163071295785,1132.7098,4201.036046028137,11.327099,5653.0127,5.8817368,-1.9073486e-06,0.6183058903222531,-7.899475,64.34355330467224,23.983520984649658,[-0.111 -0.071  0.094 ... -0.06  -0.902 -0.787],11194.74,296875.03,1.1250325e-08,0.00033684206,2.9403954
100,47100,471,5.7953744,1.7428112e-05,39.9653959274292,13.974288,579.5375,1.2368063,23550000,94.72177538025586,0.57657903,500.0,-0.0712263,0.37252799836233924,6.452264,4210.8674149513245,0.06452263,15.286857,5.043495,-3.967285e-06,0.6186364116504589,-7.0865326,64.60239839553833,24.06620216369629,[-0.11  -0.071  0.094 ... -0.058 -0.898 -0.795],57.657906,339.6343,1.7428111e-07,0.29443434,2.4337459
100,47200,472,5170.862,1.4271593e-08,38.268866777420044,22893.488,517086.2,1.0000174,23600000,94.57731913258554,514.4942,500.0,-0.073474586,0.37784623853904714,5170.9067,4219.199996471405,51.709076,23138.227,5.511589,3.2043456e-06,0.6130974727064813,-7.310951,62.41889500617981,23.584744691848755,[-0.111 -0.071  0.093 ... -0.059 -0.903 -0.799],51449.42,11094036.0,1.4271592e-10,9.013852e-06,2.7286358
100,47300,473,428.1016,5.954456e-07,39.83744812011719,515.66656,42810.16,1.0045054,23650000,94.06970713409781,42.59468,500.0,-0.079141475,0.36997812802875735,429.0657,4228.953195095062,4.2906566,703.51904,5.4471054,-2.9754638e-06,0.62117387208741,-7.8741837,64.13252377510071,23.727631092071533,[-0.111 -0.07   0.094 ... -0.058 -0.901 -0.803],4259.4683,5634534.5,5.954456e-09,1.7747696e-05,2.8528051
100,47400,474,25705.15,5.00209e-07,38.10304236412048,45138.38,2570515.0,1.0000191,23700000,94.02452189366346,2557.63,500.0,-0.08401113,0.37533920681230143,25705.395,4238.001105308533,257.05392,45210.215,5.9699936,9.841919e-06,0.615646387487464,-8.359985,61.89111661911011,23.230162620544434,[-0.11  -0.071  0.094 ... -0.059 -0.906 -0.804],255762.97,730989.5,5.00209e-09,0.00013680087,2.77308
100,47500,475,57.546497,9.479865e-08,39.20949339866638,308.03937,5754.65,1.0966628,23750000,94.41934533882528,5.7245703,500.0,-0.05596051,0.3706134214645068,60.280106,4247.566010475159,0.60280097,317.18738,5.5691147,1.121521e-05,0.6204670987257561,-5.253914,63.193509340286255,23.42036271095276,[-0.111 -0.069  0.094 ... -0.058 -0.918 -0.805],572.4571,26712.605,9.479865e-10,0.003743551,2.4766545
100,47600,476,4308.5957,3.279395e-10,39.245885610580444,9101.628,430859.56,1.0005454,23800000,94.70104902154844,428.69876,500.0,-0.05868561,0.3723735125263483,4309.7705,4256.512681007385,43.097702,10517.1045,5.1443253,6.1035157e-06,0.6186633852825764,-5.839752,63.43657398223877,23.62209987640381,[-0.113 -0.069  0.094 ... -0.058 -0.924 -0.805],42869.875,581636400.0,3.279395e-12,1.7192872e-07,2.5572064
100,47700,477,2.8353958,0.00013330654,38.58371901512146,8.785439,283.53958,1.5945721,23850000,94.64633941311216,0.2841032,500.0,-0.08068644,0.37645889110592534,3.6165016,4265.947776317596,0.036165014,10.410915,4.6492386,-3.8146973e-07,0.6146023639487445,-8.02816,62.77834463119507,23.633466005325317,[-0.114 -0.07   0.095 ... -0.058 -0.92  -0.813],28.410318,405.849,1.3330654e-06,0.24639706,2.656373
100,47800,478,16846.084,1.869493e-08,38.132970333099365,56062.15,1684608.5,1.0000162,23900000,94.30025875766184,1676.164,500.0,-0.08803175,0.37597995053747335,16846.22,4274.04391503334,168.46219,56887.832,4.5216827,3.7384034e-06,0.6149931225827518,-8.759415,62.00552320480347,23.312833547592163,[-0.113 -0.071  0.096 ... -0.058 -0.921 -0.813],167616.42,87965550.0,1.8694929e-10,1.1368087e-06,2.438225
100,47900,479,13926.805,2.3743798e-08,38.60879158973694,46716.055,1392680.5,1.0000026,23950000,94.51567936698785,1385.6995,500.0,-0.066055566,0.3744228252740084,13926.824,4283.5425980091095,139.26825,46941.438,5.59433,-5.722046e-06,0.616651525473599,-6.5718765,62.61038851737976,23.442758560180664,[-0.114 -0.072  0.096 ... -0.059 -0.931 -0.809],138569.97,11643809.0,2.3743799e-10,8.588255e-06,2.5781682
100,48000,480,60.06834,7.640272e-07,37.56762170791626,130.58621,6006.834,1.0123155,24000000,94.44285868715245,5.976384,500.0,-0.059583686,0.38002732719549875,60.43741,4293.035323143005,0.604374,146.23486,5.1219788,1.0375977e-05,0.6108939229420851,-5.929535,61.496145725250244,23.370215892791748,[-0.114 -0.073  0.097 ... -0.059 -0.934 -0.81 ],597.63837,68952.125,7.640272e-09,0.0014502816,2.2092323
100,48100,481,1077.5382,1.9716155e-07,38.959418535232544,4391.386,107753.83,1.0005041,24050000,94.35224128531762,107.213425,500.0,-0.06938385,0.37470273581789015,1077.8098,4302.0634553432465,10.778098,4543.858,5.232239,-8.010864e-06,0.6164321658796427,-6.902809,63.20146918296814,23.681763410568237,[-0.115 -0.073  0.096 ... -0.058 -0.937 -0.814],10721.344,4830159.5,1.9716155e-09,2.070325e-05,2.4763405
100,48200,482,110.74821,1.6032325e-06,39.59722375869751,424.25226,11074.821,1.0014082,24100000,94.45081562745554,11.019231,500.0,-0.07459472,0.3710428457427715,110.826164,4311.170929670334,1.1082617,459.1922,4.5560303,2.0599366e-06,0.619971676789714,-7.422287,63.869407653808594,23.698286771774292,[-0.115 -0.074  0.095 ... -0.057 -0.931 -0.815],1101.9231,219383.48,1.6032324e-08,0.00045582282,2.4324093
100,48300,483,4891.2354,2.7473506e-08,37.610204458236694,17628.531,489123.56,1.0000472,24150000,94.40163842421616,486.6716,500.0,-0.06478284,0.37671716106206554,4891.351,4319.686465978622,48.91351,17781.934,5.0819473,3.890991e-06,0.6142902448581387,-6.4461975,61.225462675094604,23.064682483673096,[-0.116 -0.073  0.095 ... -0.057 -0.928 -0.814],48667.164,5606462.0,2.7473507e-10,1.783656e-05,2.5634868
100,48400,484,98.3787,0.00018918388,38.834551095962524,181.21313,9837.87,1.0158665,24200000,94.32845068640113,9.7878,500.0,-0.0684824,0.37228065035697755,99.15636,4329.3975710868835,0.9915635,182.34361,6.8143387,4.272461e-06,0.6186869274171146,-6.3776855,62.769309282302856,23.367799282073975,[-0.117 -0.073  0.097 ... -0.057 -0.919 -0.819],978.7799,272.46228,1.8918387e-06,0.3670233,2.8575594
100,48500,485,92.77729,9.63372e-07,38.7850399017334,224.12697,9277.7295,1.0017757,24250000,94.52278521990404,9.231142,500.0,-0.07016314,0.3753405057915802,92.85964,4338.097314596176,0.9285963,274.12323,6.97995,-1.197815e-05,0.6157477368534466,-6.659134,62.98852205276489,23.642143726348877,[-0.117 -0.073  0.097 ... -0.056 -0.916 -0.82 ],923.1143,507932.12,9.6337205e-09,0.0001968767,2.5733826
100,48600,486,2809.982,7.504946e-07,38.47840714454651,13619.457,280998.2,1.000175,24300000,94.6058122170495,279.58942,500.0,-0.078702,0.37737319992544555,2810.2278,4347.2447509765625,28.102276,13646.643,6.7635117,9.918213e-07,0.6136200673537466,-7.8308487,62.70721769332886,23.664023399353027,[-0.115 -0.072  0.097 ... -0.056 -0.918 -0.822],27958.943,119318.58,7.504946e-09,0.00083809247,2.859677
100,48700,487,1818.6832,1.5196241e-07,37.988675117492676,6225.0903,181868.33,1.000182,24350000,94.16894886789004,180.95653,500.0,-0.06567353,0.3811651701653608,1818.8488,4356.690014600754,18.188486,6267.354,6.0122757,3.6621093e-06,0.6099075509742464,-6.5347977,62.285956382751465,23.7412371635437,[-0.115 -0.073  0.096 ... -0.058 -0.919 -0.828],18095.654,414096.47,1.5196241e-09,0.00024148963,2.5253472
100,48800,488,9140.07,6.8329236e-08,39.13298201560974,48324.227,914007.06,1.0000597,24400000,94.67379565064027,909.4251,500.0,-0.0672548,0.37202491959121875,9140.344,4366.209323167801,91.403435,48414.36,6.4354553,-1.9073486e-06,0.6189563993132606,-6.6915817,63.22413349151611,23.52095317840576,[-0.113 -0.073  0.096 ... -0.06  -0.917 -0.83 ],90942.54,1796109.2,6.8329237e-10,5.56759e-05,2.495715
100,48900,489,1084.677,4.6717698e-08,38.85091781616211,1571.3716,108467.7,1.0000511,24450000,94.23894608855437,107.92396,500.0,-0.07727184,0.3763408291530696,1084.7047,4375.321777582169,10.847049,1706.2122,5.759346,1.3732911e-06,0.6147584831065381,-7.688591,63.19704222679138,23.78362727165222,[-0.109 -0.074  0.096 ... -0.062 -0.914 -0.833],10792.398,3044969.2,4.6717696e-10,3.2841053e-05,2.855488
100,49000,490,11645.174,1.7197311e-07,38.31901240348816,46861.188,1164517.4,1.000126,24500000,94.31806461230173,1158.6793,500.0,-0.07763749,0.37709999909894093,11645.907,4384.657970666885,116.4591,47251.926,6.6186905,-5.4931643e-06,0.6139027024015066,-7.724289,62.41870617866516,23.53809404373169,[-0.109 -0.073  0.096 ... -0.064 -0.916 -0.84 ],115867.945,25333412.0,1.7197311e-09,3.947356e-06,2.8866525
100,49100,491,218.19775,2.194454e-06,38.3899199962616,671.54517,21819.775,1.0064933,24550000,93.82084422937164,21.709778,500.0,-0.059788536,0.3748163588859199,218.9059,4393.735021114349,2.1890593,694.25256,5.948677,-2.0599366e-06,0.6162281469179124,-5.0346527,62.29822540283203,23.350394010543823,[-0.109 -0.074  0.096 ... -0.066 -0.917 -0.843],2170.9775,144254.83,2.194454e-08,0.0006932177,2.606082
100,49200,492,15.30246,1.1169984e-06,39.105337142944336,67.03113,1530.246,1.0716307,24600000,94.62497877890941,1.5221469,500.0,-0.08604769,0.3724164236533641,15.842319,4402.549003362656,0.15842319,74.367744,5.75264,9.07898e-06,0.618592592983427,-8.562546,63.2166268825531,23.54291009902954,[-0.109 -0.074  0.095 ... -0.067 -0.915 -0.839],152.21469,7268.11,1.1169984e-08,0.013758736,2.8635342
