ev_tdlam_before,EpRewMean,Step_size,DiscEpRewMean,TimeElapsed,meankl,entropy,TimestepsSoFar,EpLenMean,EpisodesSoFar,entloss,optimgain,EpThisIter,surrgain
,1291.5294026195124,1.0,350.83008948239416,9942.656233787537,0.008584981,0.41894197,5454622,130.1818181818182,47311,,0.020391103,11,0.020391103
,1276.9822644857627,1.0,259.01396283236414,9944.08471941948,0.010024028,0.41894197,5456038,128.72727272727272,47322,,0.015366007,11,0.015366007
,1270.6154127814962,1.0,331.7392786199396,9945.234112739563,0.009689881,0.41894197,5457447,128.0909090909091,47333,,0.026749237,11,0.026749237
,1245.1629555691522,1.0,285.3780072819103,9947.084731578827,0.009957586,0.41894197,5458828,125.54545454545455,47344,,0.040163446,11,0.040163446
,1385.1578531445457,1.0,382.64635666933924,9948.621064662933,0.009417345,0.41894197,5460363,139.54545454545453,47355,,0.01625377,11,0.01625377
,1286.9704058121908,1.0,318.1038254824552,9950.058067083359,0.009825316,0.41894197,5461790,129.72727272727272,47366,,0.017095478,11,0.017095478
,1362.4230419818357,1.0,349.00570097836584,9951.141369819641,0.007283578,0.41894197,5463300,137.27272727272728,47377,,0.012088538,11,0.012088538
,1216.9687445974396,1.0,412.6439755179665,9952.461668491364,0.009705921,0.41894197,5464650,122.72727272727273,47388,,0.00958303,11,0.00958303
,1286.9778494193235,1.0,341.7416811856356,9953.903138637543,0.010056132,0.41894197,5466077,129.72727272727272,47399,,0.018643692,11,0.018643692
,1104.2601784992237,1.0,327.19309347326106,9955.323835849762,0.010040366,0.41894197,5467303,111.45454545454545,47410,,0.017305523,11,0.017305523
,1116.0779201884266,1.0,338.10252605785024,9956.62350988388,0.009937191,0.41894197,5468542,112.63636363636364,47421,,0.027333643,11,0.027333643
,1362.4256524880527,1.0,378.0963241403753,9957.940915346146,0.009853147,0.41894197,5470052,137.27272727272728,47432,,0.01631088,11,0.01631088
,1237.8899120224664,1.0,299.9260188883001,9959.29488492012,0.009569798,0.41894197,5471425,124.81818181818181,47443,,0.024148257,11,0.024148257
,1203.3394010017773,1.0,273.55850609866053,9960.851011514664,0.010152814,0.41894197,5472760,121.36363636363636,47454,,0.03050779,11,0.03050779
,1169.7038120615323,1.0,363.55666680769485,9962.09918498993,0.009314436,0.41894197,5474058,118.0,47465,,0.02238874,11,0.02238874
,1106.977268062988,1.0,328.10361619429153,9963.691929340363,0.009807385,0.41894197,5475287,111.72727272727273,47476,,0.0228914,11,0.0228914
,1380.5919147999275,1.0,425.3659345453436,9965.485709428787,0.00882321,0.41894197,5476817,139.0909090909091,47487,,0.023306152,11,0.023306152
,1178.801457733876,1.0,324.4672401601618,9966.751569032669,0.008425219,0.41894197,5478125,118.9090909090909,47498,,0.014915888,11,0.014915888
,1386.9651099968498,1.0,459.0019558126276,9968.16076540947,0.001565979,0.41894197,5479662,139.72727272727272,47509,,0.010723887,11,0.010723887
,1143.3496290879696,1.0,285.3764145591042,9969.583620071411,0.010030876,0.41894197,5480931,115.36363636363636,47520,,0.034152564,11,0.034152564
,1234.2435270723468,1.0,365.36989922956985,9970.72337603569,0.009416191,0.41894197,5482300,124.45454545454545,47531,,0.027509747,11,0.027509747
,1299.702290602125,1.0,438.09484923969615,9972.224645853043,0.010044205,0.41894197,5483741,131.0,47542,,0.01784884,11,0.01784884
,1174.2513502629301,1.0,300.82872555472636,9973.34993982315,0.009649713,0.41894197,5485044,118.45454545454545,47553,,0.024504907,11,0.024504907
,1166.052227316329,1.0,269.0129813280973,9974.732376098633,0.009123478,0.41894197,5486338,117.63636363636364,47564,,0.025799502,11,0.025799502
,1206.9775987100509,1.0,294.46785736083984,9976.253102779388,0.009517258,0.41894197,5487677,121.72727272727273,47575,,0.034922265,11,0.034922265
,1283.3359038292374,1.0,349.9185206673362,9977.73590874672,0.009943699,0.41894197,5489100,129.36363636363637,47586,,0.044124402,11,0.044124402
,1309.6924487599626,1.0,385.3679962158203,9979.127426147461,0.009205857,0.41894197,5490552,132.0,47597,,0.03762662,11,0.03762662
,1144.2710546767858,1.0,204.48533474315298,9980.29332947731,0.00987268,0.41894197,5491822,115.45454545454545,47608,,0.013722908,11,0.013722908
,1221.5237051646095,1.0,286.2801468589089,9981.617402791977,0.0092781605,0.41894197,5493177,123.18181818181819,47619,,0.02534613,11,0.02534613
,1296.0657819792295,1.0,316.2828329259699,9983.013931035995,0.0020940655,0.41894197,5494614,130.63636363636363,47630,,0.012190617,11,0.012190617
,1160.6358175817743,1.0,312.65047056024724,9984.28202700615,0.006896433,0.41894197,5495902,117.0909090909091,47641,,0.016735096,11,0.016735096
,1276.9866695112817,1.0,319.0171181071888,9985.705252170563,0.0041509713,0.41894197,5497318,128.72727272727272,47652,,0.010178763,11,0.010178763
,1107.8799709269647,1.0,330.8268136111173,9987.024376392365,0.008200495,0.41894197,5498548,111.81818181818181,47663,,0.010092574,11,0.010092574
,1186.9789148003715,1.0,341.73814938285136,9988.257365703583,0.00967313,0.41894197,5499865,119.72727272727273,47674,,0.00889454,11,0.00889454
,1116.0742098300432,1.0,336.2780322161588,9989.680775165558,0.00916524,0.41894197,5501104,112.63636363636364,47685,,0.03754916,11,0.03754916
,1124.2588516949754,1.0,361.73654868386006,9990.979550361633,0.008717867,0.41894197,5502352,113.45454545454545,47696,,0.008712584,11,0.008712584
,1066.1024361667833,1.0,319.0152738744562,9992.448061704636,0.009814107,0.41894197,5503536,107.63636363636364,47707,,0.03558781,11,0.03558781
,1215.165659637522,1.0,384.4645309448242,9993.787804603577,0.009799799,0.41894197,5504884,122.54545454545455,47718,,0.017980313,11,0.017980313
,1366.0651601227876,1.0,451.7298208583485,9995.267104625702,0.009305106,0.41894197,5506398,137.63636363636363,47729,,0.0107778935,11,0.0107778935
,987.0171016365082,1.0,256.30155606703323,9996.764518499374,0.008575028,0.41894197,5507495,99.72727272727273,47740,,0.02170958,11,0.02170958
,1181.5260170910021,1.0,331.7395895177668,9998.174138307571,0.010125532,0.41894197,5508806,119.18181818181819,47751,,0.04029164,11,0.04029164
,1314.2526530368525,1.0,399.9170941439542,9999.267582654953,0.009975077,0.41894197,5510263,132.45454545454547,47762,,0.018459188,11,0.018459188
,1331.5233784826123,1.0,330.8300808993253,10000.911538124084,0.010127428,0.41894197,5511739,134.1818181818182,47773,,0.022045892,11,0.022045892
,1214.2566234415592,1.0,354.46520762010056,10002.480429410934,0.010079684,0.41894197,5513086,122.45454545454545,47784,,0.026223334,11,0.026223334
,1403.3392425675995,1.0,419.006330056624,10003.823396205902,0.008362692,0.41894197,5514641,141.36363636363637,47795,,0.019884748,11,0.019884748
,1096.9961164345993,1.0,327.19724819876933,10004.960931062698,0.010230191,0.41894197,5515859,110.72727272727273,47806,,0.01760975,11,0.01760975
,1196.0748838007041,1.0,324.4686424948952,10006.035101175308,0.009726987,0.41894197,5517186,120.63636363636364,47817,,0.026960712,11,0.026960712
,1238.8017871839415,1.0,322.6458322351629,10007.300279140472,0.009193694,0.41894197,5518560,124.9090909090909,47828,,0.022578761,11,0.022578761
,1301.5280332937057,1.0,346.2855202067982,10008.686402797699,0.009889806,0.41894197,5520003,131.1818181818182,47839,,0.022525838,11,0.022525838
,1356.0617536691948,1.0,443.5483189496127,10010.000343322754,0.010112362,0.41894197,5521506,136.63636363636363,47850,,0.032644425,11,0.032644425
,1428.7890575838946,1.0,409.007605639371,10011.466282129288,0.010260317,0.41894197,5523089,143.9090909090909,47861,,0.019855367,11,0.019855367
,1040.6511434861466,1.0,294.46946239471436,10012.528764486313,0.009945261,0.41894197,5524245,105.0909090909091,47872,,0.023930728,11,0.023930728
,1312.4299118328336,1.0,343.5567626953125,10013.977619886398,0.010280271,0.41894197,5525700,132.27272727272728,47883,,0.017396148,11,0.017396148
,1244.2486145896976,1.0,395.3717849037864,10015.37959599495,0.0087627135,0.41894197,5527080,125.45454545454545,47894,,0.008708923,11,0.008708923
,1095.172200736464,1.0,269.0162539048628,10016.567605257034,0.0103596,0.41894197,5528296,110.54545454545455,47905,,0.013812661,11,0.013812661
,1284.2517914146595,1.0,394.46530810269445,10017.944170475006,0.008428898,0.41894197,5529720,129.45454545454547,47916,,0.019448405,11,0.019448405
,1054.2402128447754,1.0,301.7362207065929,10019.353970766068,0.0074612377,0.41894197,5530891,106.45454545454545,47927,,0.01596198,11,0.01596198
,1133.342026999382,1.0,308.1024423946034,10020.693694591522,0.009842703,0.41894197,5532149,114.36363636363636,47938,,0.012097307,11,0.012097307
,1096.0746065907715,1.0,395.37214149128306,10022.037818670273,0.009975353,0.41894197,5533366,110.63636363636364,47949,,0.014872051,11,0.014872051
,1216.0694412611613,1.0,379.91779353401876,10023.391121387482,0.0051459414,0.41894197,5534715,122.63636363636364,47960,,0.0110525265,11,0.0110525265
,1211.5265446479045,1.0,305.37749784643,10024.75854229927,0.0015439255,0.41894197,5536059,122.18181818181819,47971,,0.0043849926,11,0.0043849926
,1216.0737886588634,1.0,313.5593578165228,10026.333331823349,0.0056915656,0.41894197,5537408,122.63636363636364,47982,,0.005250038,11,0.005250038
,1396.0660218158455,1.0,405.37250380082565,10027.914060592651,0.010056143,0.41894197,5538955,140.63636363636363,47993,,0.021936521,11,0.021936521
,1141.5352097814944,1.0,329.9230514873158,10029.288740634918,0.009766623,0.41894197,5540222,115.18181818181819,48004,,0.014450031,11,0.014450031
,1137.8853940244405,1.0,339.01105828718704,10030.709268808365,0.00975865,0.41894197,5541485,114.81818181818181,48015,,0.025584467,11,0.025584467
,1256.0642197072493,1.0,349.0021821802313,10032.025095701218,0.009528726,0.41894197,5542878,126.63636363636364,48026,,0.01625283,11,0.01625283
,1304.2531129982062,1.0,433.5523504777388,10033.392275810242,0.009617368,0.41894197,5544324,131.45454545454547,48037,,0.016376961,11,0.016376961
,1139.7100298694586,1.0,308.0985129963268,10034.614367723465,0.0095739905,0.41894197,5545589,115.0,48048,,0.03336927,11,0.03336927
,1186.9921964456723,1.0,329.92254291881216,10035.585815429688,0.0090394,0.41894197,5546906,119.72727272727273,48059,,0.008447849,11,0.008447849
,1176.063931254757,1.0,277.1985893249512,10036.896698236465,0.0056199958,0.41894197,5548211,118.63636363636364,48070,,0.008138108,11,0.008138108
,1297.8890698152675,1.0,374.46619996157557,10038.59857082367,0.00961227,0.41894197,5549650,130.8181818181818,48081,,0.017232046,11,0.017232046
,1190.6273895398963,1.0,330.8319725556807,10040.100271463394,0.00789477,0.41894197,5550971,120.0909090909091,48092,,0.012512278,11,0.012512278
,1186.075754886371,1.0,359.01189465956253,10041.640892028809,0.0074326885,0.41894197,5552287,119.63636363636364,48103,,0.027594443,11,0.027594443
,1197.8977404168131,1.0,258.1083827452226,10043.183323144913,0.009851408,0.41894197,5553616,120.81818181818181,48114,,0.01779824,11,0.01779824
,1118.8030555837615,1.0,339.92149101604116,10044.309898853302,0.009980534,0.41894197,5554858,112.9090909090909,48125,,0.027291749,11,0.027291749
,1399.713977887032,1.0,441.73696517944336,10045.937951803207,0.009311115,0.41894197,5556409,141.0,48136,,0.020807812,11,0.020807812
,1332.4359750906426,1.0,343.55656424435705,10047.123642206192,0.00935181,0.41894197,5557886,134.27272727272728,48147,,0.0187856,11,0.0187856
,1254.2539296327816,1.0,379.9200373562899,10048.657381534576,0.008062397,0.41894197,5559277,126.45454545454545,48158,,0.020402765,11,0.020402765
,1227.9016123445915,1.0,354.4677491621538,10050.1254093647,0.009536769,0.41894197,5560639,123.81818181818181,48169,,0.04085362,11,0.04085362
,1221.5379896922723,1.0,301.74409901012075,10051.766905069351,0.008410324,0.41894197,5561994,123.18181818181819,48180,,0.019591035,11,0.019591035
,1192.4426082315722,1.0,318.10496520996094,10053.426014661789,0.007869317,0.41894197,5563317,120.27272727272727,48191,,0.010218744,11,0.010218744
,1204.2669647970533,1.0,350.82993680780584,10054.614414215088,0.009768158,0.41894197,5564653,121.45454545454545,48202,,0.031486273,11,0.031486273
,1191.5393557579355,1.0,327.19666914506394,10056.100009441376,0.010035345,0.41894197,5565975,120.18181818181819,48213,,0.03056895,11,0.03056895
,1170.6298756294,1.0,335.3748302459717,10057.419467449188,0.007646598,0.41894197,5567274,118.0909090909091,48224,,0.01167707,11,0.01167707
,1277.9001685838089,1.0,308.109958041798,10058.936317920685,0.010209461,0.41894197,5568691,128.8181818181818,48235,,0.032346044,11,0.032346044
,1225.1713905730428,1.0,318.10623186284846,10060.628320217133,0.009819018,0.41894197,5570050,123.54545454545455,48246,,0.028903922,11,0.028903922
,1238.7944226236618,1.0,364.4573974609375,10062.046967506409,0.0075380118,0.41894197,5571424,124.9090909090909,48257,,0.013003056,11,0.013003056
,1209.718275759638,1.0,359.01309169422495,10063.258974313736,0.009816459,0.41894197,5572766,122.0,48268,,0.016414316,11,0.016414316
,1290.6153444494769,1.0,396.2798504395918,10064.404519319534,0.009429179,0.41894197,5574197,130.0909090909091,48279,,0.013184844,11,0.013184844
,1228.803861295389,1.0,323.55377899516714,10065.734127759933,0.008704632,0.41894197,5575560,123.9090909090909,48290,,0.016174234,11,0.016174234
,1321.5238511195532,1.0,381.73323518579656,10067.233757734299,0.009812759,0.41894197,5577025,133.1818181818182,48301,,0.020551993,11,0.020551993
,1096.9943059026461,1.0,309.01494511691004,10068.359773397446,0.009545209,0.41894197,5578243,110.72727272727273,48312,,0.008654224,11,0.008654224
,1195.1656385608208,1.0,347.18766854026103,10069.751551866531,0.0098152235,0.41894197,5579569,120.54545454545455,48323,,0.0055193393,11,0.0055193393
,1305.169527295408,1.0,417.191723129966,10071.36912059784,0.009205717,0.41894197,5581016,131.54545454545453,48334,,0.0145452535,11,0.0145452535
,1102.4495159342084,1.0,303.5596543225375,10072.494043827057,0.010084878,0.41894197,5582240,111.27272727272727,48345,,0.032472573,11,0.032472573
,1133.3537964189936,1.0,390.82601443204015,10073.789355754852,0.005994404,0.41894197,5583498,114.36363636363636,48356,,0.012308458,11,0.012308458
,1262.4407667795124,1.0,379.91984982924026,10075.07861828804,0.009263205,0.41894197,5584898,127.27272727272727,48367,,0.027498553,11,0.027498553
,1232.4365990852934,1.0,334.46682236411357,10076.556208133698,0.009399501,0.41894197,5586265,124.27272727272727,48378,,0.014591724,11,0.014591724
,1490.605138091241,1.0,492.6215495196256,10078.21418428421,0.00900044,0.41894197,5587916,150.0909090909091,48389,,0.009261774,11,0.009261774
,1334.246667776084,1.0,326.28561089255595,10079.387909412384,0.010068601,0.41894197,5589395,134.45454545454547,48400,,0.039749824,11,0.039749824
,1195.1711156111076,1.0,321.7423663572832,10080.499988079071,0.009453506,0.41894197,5590721,120.54545454545455,48411,,0.012051031,11,0.012051031
,1162.4559550646509,1.0,180.8522849516435,10081.762236118317,0.007953742,0.41894197,5592011,117.27272727272727,48422,,0.022519667,11,0.022519667
,1110.632400979109,1.0,285.379394271157,10082.918044805527,0.009957326,0.41894197,5593244,112.0909090909091,48433,,0.04199378,11,0.04199378
,1129.7258176969906,1.0,328.1066264239225,10084.128477096558,0.009392047,0.41894197,5594498,114.0,48444,,0.017479708,11,0.017479708
,1191.534516087485,1.0,397.18819124048406,10085.310906171799,0.010114522,0.41894197,5595820,120.18181818181819,48455,,0.0078027886,11,0.0078027886
,1196.9900648899502,1.0,299.9234649484808,10086.332338571548,0.009853628,0.41894197,5597148,120.72727272727273,48466,,0.039479762,11,0.039479762
,964.2990107656168,1.0,269.9405203732577,10087.469511985779,0.008119885,0.41894197,5598220,97.45454545454545,48477,,0.008151469,11,0.008151469
,1181.52510195343,1.0,283.55833383039993,10088.801616668701,0.00646126,0.41894197,5599531,119.18181818181819,48488,,0.0098934835,11,0.0098934835
,1197.9129077088223,1.0,297.1953391161832,10090.198417186737,0.0100039905,0.41894197,5600860,120.81818181818181,48499,,0.03502139,11,0.03502139
,1319.7013089056838,1.0,300.83265772732824,10091.349133014679,0.00974158,0.41894197,5602323,133.0,48510,,0.018587958,11,0.018587958
,1296.9780524405965,1.0,337.1930522051725,10092.526061058044,0.009220549,0.41894197,5603761,130.72727272727272,48521,,0.009440205,11,0.009440205
,1171.55629381388,1.0,394.4643819982355,10094.096008777618,0.004221927,0.41894197,5605061,118.18181818181819,48532,,0.022639874,11,0.022639874
,1176.9819432034174,1.0,354.4625289223411,10095.275185108185,0.009041739,0.41894197,5606367,118.72727272727273,48543,,0.0321767,11,0.0321767
,1333.3355994396022,1.0,278.10199269381434,10096.358644485474,0.00961335,0.41894197,5607845,134.36363636363637,48554,,0.012853151,11,0.012853151
,1110.6153373779377,1.0,352.6457614031705,10097.601324796677,0.00972588,0.41894197,5609078,112.0909090909091,48565,,0.02231538,11,0.02231538
,1135.1771395975638,1.0,280.8320999145508,10098.593458890915,0.009161631,0.41894197,5610338,114.54545454545455,48576,,0.028900936,11,0.028900936
,1219.7132554339219,1.0,307.19304006749934,10099.749506235123,0.010079247,0.41894197,5611691,123.0,48587,,0.027880382,11,0.027880382
,1286.9878366256364,1.0,371.73892974853516,10100.944864273071,0.0077147405,0.41894197,5613118,129.72727272727272,48598,,0.009705517,11,0.009705517
,1062.4459515543053,1.0,324.46243910356003,10101.871096611023,0.009452557,0.41894197,5614298,107.27272727272727,48609,,0.0111936,11,0.0111936
,1082.4692208414242,1.0,353.5580383647572,10103.251859903336,0.009305281,0.41894197,5615500,109.27272727272727,48620,,0.025699874,11,0.025699874
,1421.5220420718126,1.0,413.5524194023826,10104.613296508789,0.009901431,0.41894197,5617075,143.1818181818182,48631,,0.02480086,11,0.02480086
,1263.3461809474863,1.0,319.9173437465321,10105.928047657013,0.0099675115,0.41894197,5618476,127.36363636363636,48642,,0.028137801,11,0.028137801
