EpLenMean,ev_tdlam_before,Step_size,optimgain,EpThisIter,DiscEpRewMean,entropy,EpisodesSoFar,EpRewMean,surrgain,meankl,TimestepsSoFar,entloss,TimeElapsed
109.54545454545455,,1.0,0.020531477,11,343.56124470450663,0.41894197,43747,1085.1525248819632,0.020531477,0.009563967,4722836,,9014.29788184166
103.81818181818181,,1.0,0.015001082,11,232.64915466308594,0.41894197,43758,1027.9050783224009,0.015001082,0.009451155,4723978,,9017.141669034958
98.27272727272727,,1.0,0.018902022,11,259.01686876470393,0.41894197,43769,972.4411522202222,0.018902022,0.009684523,4725059,,9019.689873456955
106.45454545454545,,1.0,0.021618962,11,283.5564071481878,0.41894197,43780,1054.247553926027,0.021618962,0.010007438,4726230,,9022.17014670372
101.81818181818181,,1.0,0.027536945,11,247.19688363508746,0.41894197,43791,1007.8892694345686,0.027536945,0.009822716,4727350,,9024.151186943054
99.72727272727273,,1.0,0.009639912,11,229.02583182941783,0.41894197,43802,986.9838663729442,0.009639912,0.007418427,4728447,,9026.050128698349
106.0,,1.0,0.01260889,11,302.64508446780115,0.41894197,43813,1049.703562040897,0.01260889,0.009683693,4729613,,9027.932894468307
90.54545454545455,,1.0,0.017607888,11,174.49719897183505,0.41894197,43824,895.1897812254927,0.017607888,0.009119094,4730609,,9029.474234819412
99.54545454545455,,1.0,0.018648863,11,280.8381302573464,0.41894197,43835,985.1589060017882,0.018648863,0.009629397,4731704,,9031.315945148468
96.45454545454545,,1.0,0.026764533,11,239.02821246060458,0.41894197,43846,954.2520207016194,0.026764533,0.008941331,4732765,,9033.709471225739
108.45454545454545,,1.0,0.022064403,11,295.3694346167824,0.41894197,43857,1074.2386122212279,0.022064403,0.010246657,4733958,,9035.959020376205
106.45454545454545,,1.0,0.013989776,11,296.2799758911133,0.41894197,43868,1054.2475724087797,0.013989776,0.0100484025,4735129,,9037.538757562637
115.0,,1.0,0.018206699,11,377.1853698383678,0.41894197,43879,1139.6966780962869,0.018206699,0.008416916,4736394,,9039.67536854744
87.63636363636364,,1.0,0.026753481,11,206.3096282265403,0.41894197,43890,866.0943808667408,0.026753481,0.010023955,4737358,,9041.594257116318
102.36363636363636,,1.0,0.016240127,11,299.0163367878307,0.41894197,43901,1013.3425401002875,0.016240127,0.008920977,4738484,,9043.175421476364
113.0909090909091,,1.0,0.014012296,11,316.27525901794434,0.41894197,43912,1120.6015966014115,0.014012296,0.009263445,4739728,,9045.103375196457
113.54545454545455,,1.0,0.03658219,11,239.92572385614568,0.41894197,43923,1125.1582699988094,0.03658219,0.009474408,4740977,,9047.506968736649
111.0909090909091,,1.0,0.023690974,11,337.1886809955944,0.41894197,43934,1100.606443381259,0.023690974,0.008720381,4742199,,9049.679945468903
100.0909090909091,,1.0,0.022401512,11,248.10343751040372,0.41894197,43945,990.6225080051078,0.022401512,0.0088648135,4743300,,9052.337819337845
95.81818181818181,,1.0,0.020919625,11,254.48936315016314,0.41894197,43956,947.91567369746,0.020919625,0.008144399,4744354,,9054.590643167496
90.9090909090909,,1.0,0.017993685,11,166.31221961975098,0.41894197,43967,898.8297234064144,0.017993685,0.0057527362,4745354,,9056.834283828735
113.36363636363636,,1.0,0.038937513,11,306.28549575805664,0.41894197,43978,1123.3485094696043,0.038937513,0.01003778,4746601,,9059.54827451706
111.27272727272727,,1.0,0.024058793,11,282.64949893951416,0.41894197,43989,1102.4354368857523,0.024058793,0.009773868,4747825,,9061.744533777237
104.36363636363636,,1.0,0.029981706,11,317.194392637773,0.41894197,44000,1033.3550155395505,0.029981706,0.010097131,4748973,,9063.572596788406
99.81818181818181,,1.0,0.03225362,11,271.7411206852306,0.41894197,44011,987.9017903155192,0.03225362,0.010056706,4750071,,9065.709370851517
110.81818181818181,,1.0,0.01621524,11,383.54813411019063,0.41894197,44022,1097.886831605789,0.01621524,0.004909801,4751290,,9067.57588839531
95.36363636363636,,1.0,0.015057271,11,215.39801103418523,0.41894197,44033,943.3691892269503,0.015057271,0.0072347135,4752339,,9069.891898393631
100.36363636363636,,1.0,0.03149976,11,249.01726922121915,0.41894197,44044,993.3512978656199,0.03149976,0.009921273,4753443,,9071.725549221039
115.54545454545455,,1.0,0.018868044,11,389.00419477982956,0.41894197,44055,1145.1583339057306,0.018868044,0.009614963,4754714,,9073.875491380692
110.9090909090909,,1.0,0.015390965,11,254.46687308224764,0.41894197,44066,1098.8036969052612,0.015390965,0.007982703,4755934,,9076.10945224762
101.63636363636364,,1.0,0.014011708,11,283.55946705558085,0.41894197,44077,1006.0766229202618,0.014011708,0.010082876,4757052,,9077.983881235123
118.72727272727273,,1.0,0.034791004,11,344.4640854055231,0.41894197,44088,1176.979906456855,0.034791004,0.009935786,4758358,,9080.154284477234
110.0909090909091,,1.0,0.014733533,11,299.9218145717274,0.41894197,44099,1090.625859808457,0.014733533,0.009692679,4759569,,9082.426055431366
112.63636363636364,,1.0,0.04350156,11,292.64806617390025,0.41894197,44110,1116.074791379788,0.04350156,0.009694304,4760808,,9084.74235868454
107.18181818181819,,1.0,0.011878924,11,263.5595707459883,0.41894197,44121,1061.5354811735565,0.011878924,0.0050413697,4761987,,9087.062397241592
97.0,,1.0,0.024049236,11,224.49082842740145,0.41894197,44132,959.7246550999557,0.024049236,0.0097594615,4763054,,9089.380266189575
97.81818181818181,,1.0,0.02391334,11,269.02192219820887,0.41894197,44143,967.8989528643683,0.02391334,0.009995702,4764130,,9091.053102254868
104.27272727272727,,1.0,0.027549345,11,274.46803977272725,0.41894197,44154,1032.4422414943501,0.027549345,0.0098142205,4765277,,9093.26919913292
108.27272727272727,,1.0,0.020621622,11,309.921855579723,0.41894197,44165,1072.4401364611376,0.020621622,0.008594732,4766468,,9095.551459550858
105.72727272727273,,1.0,0.012044916,11,240.8344733498313,0.41894197,44176,1046.9893061335238,0.012044916,0.008151266,4767631,,9097.635670423508
103.81818181818181,,1.0,0.028533852,11,267.1950067173351,0.41894197,44187,1027.8925924824573,0.028533852,0.009839078,4768773,,9099.263481140137
122.0,,1.0,0.016846402,11,309.9223946658048,0.41894197,44198,1209.7052904555715,0.016846402,0.009312115,4770115,,9101.230098962784
120.63636363636364,,1.0,0.022512654,11,329.9214215712114,0.41894197,44209,1196.0727365143941,0.022512654,0.008600605,4771442,,9103.729369163513
101.72727272727273,,1.0,0.0376583,11,229.94498590989545,0.41894197,44220,1007.0316996078705,0.0376583,0.009511917,4772561,,9105.795610666275
118.0909090909091,,1.0,0.024483174,11,280.8313861326738,0.41894197,44231,1170.618037881698,0.024483174,0.009884488,4773860,,9107.966492891312
103.0909090909091,,1.0,0.028073983,11,320.830246145075,0.41894197,44242,1020.6253682428904,0.028073983,0.01015156,4774994,,9110.114122390747
88.0,,1.0,0.008376617,11,185.40206094221637,0.41894197,44253,869.7467407163475,0.008376617,0.004472805,4775962,,9111.58700466156
118.36363636363636,,1.0,0.013616607,11,356.2772477756847,0.41894197,44264,1173.3339610921657,0.013616607,0.006449627,4777264,,9114.009734392166
97.9090909090909,,1.0,0.040488053,11,173.58258602835915,0.41894197,44275,968.8314305640091,0.040488053,0.010107727,4778341,,9116.289624929428
113.72727272727273,,1.0,0.006574478,11,290.8313224965876,0.41894197,44286,1126.980985974999,0.006574478,0.005315689,4779592,,9118.216914653778
94.72727272727273,,1.0,0.0063659735,11,139.0612121061845,0.41894197,44297,937.0211719424134,0.0063659735,0.0077250088,4780634,,9120.08947110176
109.81818181818181,,1.0,0.014029587,11,289.92547685449773,0.41894197,44308,1087.9018090033371,0.014029587,0.00809143,4781842,,9122.088803052902
116.63636363636364,,1.0,0.027127469,11,285.37904886765915,0.41894197,44319,1156.0782333795078,0.027127469,0.0098274015,4783125,,9124.36984372139
116.27272727272727,,1.0,0.017362254,11,311.74255258386785,0.41894197,44330,1152.4470127754364,0.017362254,0.007856303,4784404,,9126.592862129211
105.45454545454545,,1.0,0.0092648985,11,322.6495413346724,0.41894197,44341,1044.2647176416858,0.0092648985,0.007012148,4785564,,9128.714094400406
108.45454545454545,,1.0,0.00951961,11,268.1068283427845,0.41894197,44352,1074.2680143410853,0.00951961,0.009830968,4786757,,9130.95612502098
114.9090909090909,,1.0,0.009486998,11,359.9184272072532,0.41894197,44363,1138.8005749285855,0.009486998,0.0030286228,4788021,,9133.591255426407
106.36363636363636,,1.0,0.030670347,11,327.1948368766091,0.41894197,44374,1053.3590901456575,0.030670347,0.010048601,4789191,,9135.486353874207
130.1818181818182,,1.0,0.030072754,11,268.1081438064575,0.41894197,44385,1291.5181882653058,0.030072754,0.009865602,4790623,,9137.657870054245
117.45454545454545,,1.0,0.020305473,11,322.6462611285123,0.41894197,44396,1164.264221778379,0.020305473,0.00908777,4791915,,9140.373271226883
120.0909090909091,,1.0,0.0139782615,11,275.37855651161885,0.41894197,44407,1190.6261077426811,0.0139782615,0.005726657,4793236,,9142.72558927536
109.63636363636364,,1.0,0.022557497,11,315.3762780102816,0.41894197,44418,1086.0880191277176,0.022557497,0.009234712,4794442,,9144.7368350029
109.18181818181819,,1.0,0.05282262,11,279.0153941241178,0.41894197,44429,1081.531825689498,0.05282262,0.009501498,4795643,,9146.771041870117
110.63636363636364,,1.0,0.0057386705,11,332.6517967744307,0.41894197,44440,1096.0890515075766,0.0057386705,0.009421491,4796860,,9148.903856039047
113.63636363636364,,1.0,0.013618937,11,319.9216877330433,0.41894197,44451,1126.0848236537574,0.013618937,0.007086004,4798110,,9151.80311346054
112.27272727272727,,1.0,0.029627869,11,265.379883592779,0.41894197,44462,1112.45258595208,0.029627869,0.009968014,4799345,,9153.734993219376
103.72727272727273,,1.0,0.019792065,11,212.6786226792769,0.41894197,44473,1027.0201235748812,0.019792065,0.004671154,4800486,,9155.918993711472
119.72727272727273,,1.0,0.032995958,11,318.1057797345248,0.41894197,44484,1186.9970232876349,0.032995958,0.0093615595,4801803,,9157.915757417679
118.0,,1.0,0.0083780475,11,304.4707317352295,0.41894197,44495,1169.7156641706993,0.0083780475,0.008427197,4803101,,9160.29011106491
111.45454545454545,,1.0,0.025738172,11,314.4668162085793,0.41894197,44506,1104.263394258958,0.025738172,0.00971896,4804327,,9162.859356880188
105.54545454545455,,1.0,0.021064568,11,263.5619125366211,0.41894197,44517,1045.1832496510824,0.021064568,0.009881208,4805488,,9164.548049211502
107.81818181818181,,1.0,0.02049607,11,270.83695611086756,0.41894197,44528,1067.908931086183,0.02049607,0.007907349,4806674,,9166.56474328041
125.54545454545455,,1.0,0.01588144,11,272.6549485813488,0.41894197,44539,1245.174270432238,0.01588144,0.009553066,4808055,,9168.563446521759
109.54545454545455,,1.0,0.020719666,11,261.7435294064608,0.41894197,44550,1085.1773851341666,0.020719666,0.009863868,4809260,,9170.584392309189
115.81818181818181,,1.0,0.025086533,11,299.92559935829854,0.41894197,44561,1147.9073618302043,0.025086533,0.008965651,4810534,,9172.764959812164
110.27272727272727,,1.0,0.03467593,11,315.37877915122294,0.41894197,44572,1092.4548128697159,0.03467593,0.009970196,4811747,,9174.852180242538
108.81818181818181,,1.0,0.020951983,11,357.1947928341952,0.41894197,44583,1077.9100345745305,0.020951983,0.00957885,4812944,,9176.94054365158
118.45454545454545,,1.0,0.025199834,11,362.6534740274603,0.41894197,44594,1174.2756451544965,0.025199834,0.0099654095,4814247,,9179.268734455109
110.0,,1.0,0.012467001,11,227.1985952203924,0.41894197,44605,1089.728434995506,0.012467001,0.00830234,4815457,,9181.716695308685
119.36363636363636,,1.0,0.013620396,11,255.38158451427114,0.41894197,44616,1183.353457820639,0.013620396,0.009961282,4816770,,9183.667361497879
126.27272727272727,,1.0,0.035547677,11,318.10820510170674,0.41894197,44627,1252.453108031395,0.035547677,0.009453545,4818159,,9185.778291940689
116.45454545454545,,1.0,0.023300342,11,340.83406552401453,0.41894197,44638,1154.2753843655357,0.023300342,0.010073448,4819440,,9187.763199090958
111.63636363636364,,1.0,0.01571145,11,296.2906361493197,0.41894197,44649,1106.0935171580632,0.01571145,0.009651745,4820668,,9189.80994462967
103.0909090909091,,1.0,0.01685477,11,281.7426951148293,0.41894197,44660,1020.6371461804433,0.01685477,0.004856826,4821802,,9192.312860488892
122.0,,1.0,0.034316164,11,342.6507153944536,0.41894197,44671,1209.722680672212,0.034316164,0.009277785,4823144,,9194.740864515305
102.0,,1.0,0.020916704,11,269.01744877208364,0.41894197,44682,1009.7361194280747,0.020916704,0.009877679,4824266,,9196.796075344086
123.0,,1.0,0.0107176965,11,286.29107882759786,0.41894197,44693,1219.7256826768269,0.0107176965,0.0022488933,4825619,,9199.613272428513
108.9090909090909,,1.0,0.006596643,11,283.56447766043925,0.41894197,44704,1078.8271346928163,0.006596643,0.008739173,4826817,,9201.509757995605
97.9090909090909,,1.0,0.016980283,11,243.57943326776677,0.41894197,44715,968.8318716036039,0.016980283,0.009380669,4827894,,9203.480883598328
124.0,,1.0,0.023806801,11,347.19958825544876,0.41894197,44726,1229.7289242304773,0.023806801,0.0090370895,4829258,,9206.173008918762
115.36363636363636,,1.0,0.014589805,11,309.017971125516,0.41894197,44737,1143.3705729187093,0.014589805,0.01015072,4830527,,9208.391242027283
111.0909090909091,,1.0,0.008197254,11,286.2943621548739,0.41894197,44748,1100.6439389965274,0.008197254,0.010276711,4831749,,9210.131669044495
111.81818181818181,,1.0,0.024014048,11,339.0178834741766,0.41894197,44759,1107.917021845928,0.024014048,0.008872041,4832979,,9212.016004800797
115.45454545454545,,1.0,0.013301815,11,284.4781741228971,0.41894197,44770,1144.282727273608,0.013301815,0.005059537,4834249,,9214.537927865982
115.36363636363636,,1.0,0.032840032,11,299.92754598097366,0.41894197,44781,1143.3651117213585,0.032840032,0.010036193,4835518,,9216.62028336525
125.45454545454545,,1.0,0.013294994,11,269.01991748809814,0.41894197,44792,1244.2687227429185,0.013294994,0.00960698,4836898,,9219.07237124443
121.54545454545455,,1.0,0.038986973,11,307.20219109275126,0.41894197,44803,1205.1899062781504,0.038986973,0.009255039,4838235,,9220.866812229156
113.72727272727273,,1.0,0.014404251,11,266.29533412239766,0.41894197,44814,1127.0162687141735,0.014404251,0.00925267,4839486,,9223.26801109314
99.27272727272727,,1.0,0.007968403,11,248.12992824207652,0.41894197,44825,982.4753418459401,0.007968403,0.009532469,4840578,,9224.915667533875
112.9090909090909,,1.0,0.012617673,11,281.74849796295166,0.41894197,44836,1118.83732337757,0.012617673,0.009089145,4841820,,9226.70197057724
116.36363636363636,,1.0,0.017007673,11,266.2975215911865,0.41894197,44847,1153.3856994456903,0.017007673,0.008914538,4843100,,9228.40651845932
107.54545454545455,,1.0,0.023521084,11,324.47415230490947,0.41894197,44858,1065.2020085662878,0.023521084,0.010130204,4844283,,9230.74736380577
117.9090909090909,,1.0,0.025561437,11,280.8397299159657,0.41894197,44869,1168.8301466971602,0.025561437,0.009861365,4845580,,9233.347870826721
110.45454545454545,,1.0,0.020875076,11,275.38463228399104,0.41894197,44880,1094.2869168912266,0.020875076,0.009966414,4846795,,9234.706591367722
115.36363636363636,,1.0,0.013773693,11,243.5679722699252,0.41894197,44891,1143.3792201849078,0.013773693,0.005167312,4848064,,9236.83466053009
114.0909090909091,,1.0,0.024752954,11,252.65903117439964,0.41894197,44902,1130.6472961662857,0.024752954,0.009303382,4849319,,9239.338209152222
115.0,,1.0,0.029907083,11,279.9300074143843,0.41894197,44913,1139.7349031622095,0.029907083,0.009859774,4850584,,9241.370733737946
128.27272727272728,,1.0,0.018836197,11,379.92271241274744,0.41894197,44924,1272.453992371735,0.018836197,0.007242758,4851995,,9244.111271858215
112.63636363636364,,1.0,0.01057898,11,286.2867877266624,0.41894197,44935,1116.0901556351275,0.01057898,0.006316446,4853234,,9245.9326004982
112.9090909090909,,1.0,0.015169368,11,329.02020957253194,0.41894197,44946,1118.8249439110077,0.015169368,0.008068998,4854476,,9248.662997722626
105.27272727272727,,1.0,0.021639451,11,347.19540361924606,0.41894197,44957,1042.4583520944109,0.021639451,0.009914954,4855634,,9250.29407119751
104.36363636363636,,1.0,0.016454851,11,317.199876091697,0.41894197,44968,1033.3658576388991,0.016454851,0.009491643,4856782,,9252.246487140656
117.72727272727273,,1.0,0.0065567764,11,264.4742813977328,0.41894197,44979,1167.0087030363466,0.0065567764,0.008588223,4858077,,9255.563488006592
139.72727272727272,,1.0,0.043492775,11,396.2829492742365,0.41894197,44990,1386.9827340273007,0.043492775,0.009600135,4859614,,9257.705925941467
119.27272727272727,,1.0,0.007955558,11,394.4677684957331,0.41894197,45001,1182.4534993040809,0.007955558,0.0028973776,4860926,,9260.275241613388
127.18181818181819,,1.0,0.008575264,11,306.2919763218273,0.41894197,45012,1261.5436310116247,0.008575264,0.008254149,4862325,,9262.659052371979
118.45454545454545,,1.0,0.02408428,11,339.01419830322266,0.41894197,45023,1174.2704110806533,0.02408428,0.009754473,4863628,,9264.929474592209
108.81818181818181,,1.0,0.014494795,11,309.01629335230047,0.41894197,45034,1077.9052881676919,0.014494795,0.0098580485,4864825,,9267.832122802734
126.81818181818181,,1.0,0.020149633,11,341.73872037367386,0.41894197,45045,1257.8948399900432,0.020149633,0.009497767,4866220,,9270.577796936035
113.63636363636364,,1.0,0.020807648,11,363.56011095913976,0.41894197,45056,1126.0848074413648,0.020807648,0.010121068,4867470,,9273.013288497925
101.63636363636364,,1.0,0.008747004,11,277.19877156344324,0.41894197,45067,1006.0920165984055,0.008747004,0.007557237,4868588,,9275.25465798378
119.0909090909091,,1.0,0.040099695,11,327.1968421069059,0.41894197,45078,1180.6333777778536,0.040099695,0.009860163,4869898,,9277.592506408691
105.27272727272727,,1.0,0.025516782,11,296.2898304679177,0.41894197,45089,1042.4598674255344,0.025516782,0.009848268,4871056,,9279.863807916641
