optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.011497512,1296.9969615753746,,11,130.72727272727272,0.0040492783,350.83627700805664,4998959,,43703,0.41894197,9288.107683181763,1.0,0.011497512
0.0348547,1337.0069693905045,,11,134.72727272727272,0.010079278,349.0205898284912,5000441,,43714,0.41894197,9290.593407869339,1.0,0.0348547
0.030263087,1126.108344698002,,11,113.63636363636364,0.009999209,304.4755195270885,5001691,,43725,0.41894197,9292.781024217606,1.0,0.030263087
0.023312807,1047.0225556490152,,11,105.72727272727273,0.010186629,259.9367895126343,5002854,,43736,0.41894197,9294.684522628784,1.0,0.023312807
0.014241584,1227.013907464556,,11,123.72727272727273,0.008763623,294.47574520111084,5004215,,43747,0.41894197,9296.869557619095,1.0,0.014241584
0.02561609,1174.2836133102269,,11,118.45454545454545,0.010061767,337.2011772502552,5005518,,43758,0.41894197,9299.378778934479,1.0,0.02561609
0.015457016,1187.0123537346337,,11,119.72727272727273,0.008548332,310.8394761518999,5006835,,43769,0.41894197,9302.079569339752,1.0,0.015457016
0.018036397,1140.649770725041,,11,115.0909090909091,0.00899956,334.47274554859507,5008101,,43780,0.41894197,9304.109701156616,1.0,0.018036397
0.00869963,1130.6464519480314,,11,114.0909090909091,0.009472702,409.0134175040505,5009356,,43791,0.41894197,9306.99042892456,1.0,0.00869963
0.017169822,1195.195797110551,,11,120.54545454545455,0.009971258,436.28743527152324,5010682,,43802,0.41894197,9309.3730301857,1.0,0.017169822
0.023941942,1086.1148880949265,,11,109.63636363636364,0.010092595,290.84055701169103,5011888,,43813,0.41894197,9311.603971719742,1.0,0.023941942
0.028613076,1177.9279393356016,,11,118.81818181818181,0.008984227,355.38354951685125,5013195,,43824,0.41894197,9314.020226240158,1.0,0.028613076
0.039184835,1290.640326819566,,11,130.0909090909091,0.009476661,290.8369824669578,5014626,,43835,0.41894197,9316.142722129822,1.0,0.039184835
0.012962268,1197.9097765335264,,11,120.81818181818181,0.009864514,320.83607734333384,5015955,,43846,0.41894197,9318.322947263718,1.0,0.012962268
0.0077803256,1281.555521948937,,11,129.1818181818182,0.005953668,339.01953757892954,5017376,,43857,0.41894197,9320.70366358757,1.0,0.0077803256
0.012186782,1111.562115202464,,11,112.18181818181819,0.009018878,305.38380683552134,5018610,,43868,0.41894197,9323.402149438858,1.0,0.012186782
0.019535037,1124.2924883685132,,11,113.45454545454545,0.009919845,321.75012709877706,5019858,,43879,0.41894197,9325.523894309998,1.0,0.019535037
0.025798826,1192.4779522434198,,11,120.27272727272727,0.008518418,331.7503868449818,5021181,,43890,0.41894197,9327.864251852036,1.0,0.025798826
0.022479273,1065.2077297272765,,11,107.54545454545455,0.009748411,246.29630973122337,5022364,,43901,0.41894197,9331.015550851822,1.0,0.022479273
0.018729763,1057.9391565455937,,11,106.81818181818181,0.009652333,285.38750769875264,5023539,,43912,0.41894197,9333.27400302887,1.0,0.018729763
0.023943635,1106.1151163208176,,11,111.63636363636364,0.010237543,310.8397352912209,5024767,,43923,0.41894197,9335.035805940628,1.0,0.023943635
0.009919724,1172.478593259014,,11,118.27272727272727,0.009614666,304.4791073365645,5026068,,43934,0.41894197,9337.532736301422,1.0,0.009919724
0.017252015,1213.3816791846014,,11,122.36363636363636,0.0100341635,289.9313713420521,5027414,,43945,0.41894197,9339.34372472763,1.0,0.017252015
0.017678672,1173.3823446651693,,11,118.36363636363636,0.008632938,395.38400528647685,5028716,,43956,0.41894197,9341.53995347023,1.0,0.017678672
0.012415224,1287.9290425382833,,11,129.8181818181818,0.007570801,367.203577041626,5030144,,43967,0.41894197,9343.397265195847,1.0,0.012415224
0.03045639,1160.66175706447,,11,117.0909090909091,0.009394525,378.1099993098866,5031432,,43978,0.41894197,9345.4705722332,1.0,0.03045639
0.005613559,1249.7499353613694,,11,126.0,0.0074703735,327.2054784081199,5032818,,43989,0.41894197,9347.621263742447,1.0,0.005613559
0.008520467,1131.5758068969278,,11,114.18181818181819,0.0012990907,294.4811011227694,5034074,,44000,0.41894197,9350.072017908096,1.0,0.008520467
0.029061345,1099.754937190396,,11,111.0,0.010009291,310.8445887999101,5035295,,44011,0.41894197,9352.174423456192,1.0,0.029061345
0.014263478,1162.4839251374442,,11,117.27272727272727,0.009322471,288.11879764903676,5036585,,44022,0.41894197,9354.577504396439,1.0,0.014263478
0.012139946,1221.5724139403994,,11,123.18181818181819,0.009742946,322.6600835973566,5037940,,44033,0.41894197,9357.159595251083,1.0,0.012139946
0.018529842,1186.1206968853419,,11,119.63636363636364,0.01015891,399.020829114047,5039256,,44044,0.41894197,9359.089517831802,1.0,0.018529842
0.022387337,1369.7355312612513,,11,138.0,0.0099053215,355.3819188204679,5040774,,44055,0.41894197,9361.463537693024,1.0,0.022387337
0.019071568,1291.5601984102325,,11,130.1818181818182,0.008071075,329.9290675249967,5042206,,44066,0.41894197,9363.870101928711,1.0,0.019071568
0.014517712,1310.656926826552,,11,132.0909090909091,0.0076049105,284.48030636527324,5043659,,44077,0.41894197,9366.819958925247,1.0,0.014517712
0.018615905,1358.8312009884219,,11,136.9090909090909,0.009077172,332.65686850114304,5045165,,44088,0.41894197,9368.811758518219,1.0,0.018615905
0.01926944,1237.9324042059773,,11,124.81818181818181,0.009549348,307.20550537109375,5046538,,44099,0.41894197,9371.551358222961,1.0,0.01926944
0.017956855,1177.9199338757157,,11,118.81818181818181,0.009772403,349.02342987060547,5047845,,44110,0.41894197,9373.533658266068,1.0,0.017956855
0.026424998,1176.1070388189928,,11,118.63636363636364,0.008981877,343.56758351759476,5049150,,44121,0.41894197,9375.922685861588,1.0,0.026424998
0.0283451,1246.1002690370933,,11,125.63636363636364,0.009595131,381.7473721070723,5050532,,44132,0.41894197,9378.680579662323,1.0,0.0283451
0.022483757,1234.2980350181422,,11,124.45454545454545,0.009580485,348.11226948824793,5051901,,44143,0.41894197,9380.823154687881,1.0,0.022483757
0.020789385,1357.9241935646069,,11,136.8181818181818,0.009955542,447.19994562322444,5053406,,44154,0.41894197,9383.96385383606,1.0,0.020789385
0.03828398,1262.4671697100157,,11,127.27272727272727,0.010265846,323.56785947626287,5054806,,44165,0.41894197,9386.144181966782,1.0,0.03828398
0.026753543,1289.7473299151816,,11,130.0,0.009503612,349.0234457362782,5056236,,44176,0.41894197,9388.210747241974,1.0,0.026753543
0.019614736,1114.2905081254714,,11,112.45454545454545,0.009774292,333.5650045221502,5057473,,44187,0.41894197,9390.136193752289,1.0,0.019614736
0.017991176,1301.5565048591764,,11,131.1818181818182,0.007818025,442.65216506611216,5058916,,44198,0.41894197,9392.385603666306,1.0,0.017991176
0.0057944916,1354.2819245601095,,11,136.45454545454547,0.009294861,338.11433922160757,5060417,,44209,0.41894197,9394.936637878418,1.0,0.0057944916
0.011854297,1293.3753519603852,,11,130.36363636363637,0.010045434,310.84021238847214,5061851,,44220,0.41894197,9397.531408786774,1.0,0.011854297
0.013379778,1069.7394718381126,,11,108.0,0.009738633,296.28814350474966,5063039,,44231,0.41894197,9399.508132457733,1.0,0.013379778
0.01757964,1228.8314037678117,,11,123.9090909090909,0.0063145882,408.1039213700728,5064402,,44242,0.41894197,9401.714837312698,1.0,0.01757964
0.0074743563,1252.461124276211,,11,126.27272727272727,0.003197723,317.1987953186035,5065791,,44253,0.41894197,9404.638988733292,1.0,0.0074743563
0.020360447,1114.2857677261911,,11,112.45454545454545,0.010373258,239.9253031123768,5067028,,44264,0.41894197,9406.99180483818,1.0,0.020360447
0.01170617,1336.0947348961681,,11,134.63636363636363,0.007742736,351.74752660231155,5068509,,44275,0.41894197,9409.21082663536,1.0,0.01170617
0.019375551,1007.0224176187007,,11,101.72727272727273,0.009806032,300.84708924727005,5069628,,44286,0.41894197,9410.828654050827,1.0,0.019375551
0.022525067,1259.737128602851,,11,127.0,0.010013513,289.02060144597834,5071025,,44297,0.41894197,9412.842465877533,1.0,0.022525067
0.011816487,1027.0374971275091,,11,103.72727272727273,0.008088548,299.9320408214222,5072166,,44308,0.41894197,9415.084749937057,1.0,0.011816487
0.02450745,1049.7382297556478,,11,106.0,0.009756168,244.474384654652,5073332,,44319,0.41894197,9417.756695508957,1.0,0.02450745
0.009256068,1109.741184660483,,11,112.0,0.009644977,326.2919089577415,5074564,,44330,0.41894197,9419.758806467056,1.0,0.009256068
0.012185959,1296.0924374202289,,11,130.63636363636363,0.007923553,384.4678592681885,5076001,,44341,0.41894197,9422.280011177063,1.0,0.012185959
0.017856546,1036.1044521026106,,11,104.63636363636364,0.010114605,325.3816872510043,5077152,,44352,0.41894197,9423.937563180923,1.0,0.017856546
0.017336356,1114.2833068953746,,11,112.45454545454545,0.009758274,267.20557056773794,5078389,,44363,0.41894197,9425.647992134094,1.0,0.017336356
0.020532405,1153.3679826590846,,11,116.36363636363636,0.008881435,343.560602014715,5079669,,44374,0.41894197,9427.648924350739,1.0,0.020532405
0.019198406,1085.1865267942235,,11,109.54545454545455,0.010013802,335.38183628429067,5080874,,44385,0.41894197,9429.986290931702,1.0,0.019198406
0.021310076,1069.7379545292752,,11,108.0,0.010131478,352.65246079184794,5082062,,44396,0.41894197,9432.0541639328,1.0,0.021310076
0.024334129,978.8299756386375,,11,98.9090909090909,0.010178112,232.65607478401878,5083150,,44407,0.41894197,9434.447721481323,1.0,0.024334129
0.0049948837,1095.1917516695262,,11,110.54545454545455,0.0051339664,327.2014460997148,5084366,,44418,0.41894197,9436.537031888962,1.0,0.0049948837
0.021548772,1070.6520801131728,,11,108.0909090909091,0.008449885,287.2002164667303,5085555,,44429,0.41894197,9438.725801706314,1.0,0.021548772
0.019490773,1181.556359004551,,11,119.18181818181819,0.009586871,324.473801872947,5086866,,44440,0.41894197,9441.261808633804,1.0,0.019490773
0.0254486,1085.1960025641183,,11,109.54545454545455,0.009728539,278.11231231689453,5088071,,44451,0.41894197,9443.106209754944,1.0,0.0254486
0.026092937,1150.6400412019393,,11,116.0909090909091,0.009975756,277.2031927975741,5089348,,44462,0.41894197,9445.74371266365,1.0,0.026092937
0.022424232,1100.643727376223,,11,111.0909090909091,0.00946617,315.37911891937256,5090570,,44473,0.41894197,9448.502652168274,1.0,0.022424232
0.043644283,1076.0960884241513,,11,108.63636363636364,0.00995024,280.8372031992132,5091765,,44484,0.41894197,9450.457453489304,1.0,0.043644283
0.008240176,1004.2739767626831,,11,101.45454545454545,0.0034911458,240.8387376611883,5092881,,44495,0.41894197,9452.705289363861,1.0,0.008240176
0.030938203,1227.0037186295351,,11,123.72727272727273,0.009823899,258.11150420795786,5094242,,44506,0.41894197,9455.300861120224,1.0,0.030938203
0.034488555,1245.1819979575612,,11,125.54545454545455,0.009829835,333.56211948394775,5095623,,44517,0.41894197,9457.669679164886,1.0,0.034488555
0.010082342,1049.7325324950482,,11,106.0,0.009266858,349.0139277198098,5096789,,44528,0.41894197,9459.911551237106,1.0,0.010082342
0.01800427,1098.8261696456484,,11,110.9090909090909,0.009904618,294.4744057221846,5098009,,44539,0.41894197,9462.279503822327,1.0,0.01800427
0.020684816,1254.2691927983612,,11,126.45454545454545,0.009521303,421.74019093946976,5099400,,44550,0.41894197,9464.725201129913,1.0,0.020684816
0.015566814,1132.4624294665266,,11,114.27272727272727,0.007941759,353.56394932486796,5100657,,44561,0.41894197,9467.485904455185,1.0,0.015566814
0.014706993,1028.829058445432,,11,103.9090909090909,0.009988036,254.4740979454734,5101800,,44572,0.41894197,9469.676229715347,1.0,0.014706993
0.027942669,1041.5533664659138,,11,105.18181818181819,0.009968406,257.2026116631248,5102957,,44583,0.41894197,9471.747068405151,1.0,0.027942669
0.012634545,965.1919297185464,,11,97.54545454545455,0.009373848,246.3021553212946,5104030,,44594,0.41894197,9474.082506895065,1.0,0.012634545
0.03629472,1126.0945877910424,,11,113.63636363636364,0.010006634,269.9239712628451,5105280,,44605,0.41894197,9476.5256254673,1.0,0.03629472
0.00631719,1124.2801695995431,,11,113.45454545454545,0.00916054,288.11164647882634,5106528,,44616,0.41894197,9478.70064997673,1.0,0.00631719
0.018738529,1146.0831666890938,,11,115.63636363636364,0.008475796,329.9222847331654,5107800,,44627,0.41894197,9480.586238622665,1.0,0.018738529
0.018043429,1000.6360847859439,,11,101.0909090909091,0.008276966,292.6548666520552,5108912,,44638,0.41894197,9482.700926303864,1.0,0.018043429
0.031525645,1107.9105275995894,,11,111.81818181818181,0.009455263,265.3809175491333,5110142,,44649,0.41894197,9484.726857423782,1.0,0.031525645
0.016994372,947.9160650887962,,11,95.81818181818181,0.009008997,196.30944390730426,5111196,,44660,0.41894197,9486.716464281082,1.0,0.016994372
0.0026609744,1167.9044959017924,,11,117.81818181818181,0.002131091,349.01490116119385,5112492,,44671,0.41894197,9489.46175312996,1.0,0.0026609744
0.008912409,1098.8229823727618,,11,110.9090909090909,0.00994536,251.7482512213967,5113712,,44682,0.41894197,9491.320563077927,1.0,0.008912409
0.036206633,1032.4511159359092,,11,104.27272727272727,0.009837806,247.20249488136986,5114859,,44693,0.41894197,9493.583714008331,1.0,0.036206633
0.02997313,1016.9993978135734,,11,102.72727272727273,0.0096578095,290.8498547293923,5115989,,44704,0.41894197,9495.127421617508,1.0,0.02997313
0.025250927,1236.9903177801586,,11,124.72727272727273,0.009911949,341.7401816628196,5117361,,44715,0.41894197,9497.448903799057,1.0,0.025250927
0.019918166,1026.995435288986,,11,103.72727272727273,0.009965857,250.83531041578814,5118502,,44726,0.41894197,9499.719594717026,1.0,0.019918166
0.04005327,1155.1898514870027,,11,116.54545454545455,0.0093557155,355.3804187774658,5119784,,44737,0.41894197,9502.558953762054,1.0,0.04005327
0.021415055,1106.093059585011,,11,111.63636363636364,0.009803537,286.2938217683272,5121012,,44748,0.41894197,9504.711624145508,1.0,0.021415055
0.016474562,1116.0887099008182,,11,112.63636363636364,0.009977888,321.7431852167303,5122251,,44759,0.41894197,9507.149005651474,1.0,0.016474562
0.008263485,1037.005188613351,,11,104.72727272727273,0.0059367586,244.47142869775945,5123403,,44770,0.41894197,9509.416026353836,1.0,0.008263485
0.026711551,1083.3682078537267,,11,109.36363636363636,0.009130991,234.47399425506592,5124606,,44781,0.41894197,9511.597365140915,1.0,0.026711551
0.019494312,1087.916984928361,,11,109.81818181818181,0.010009304,276.295502836054,5125814,,44792,0.41894197,9514.648106575012,1.0,0.019494312
0.018755382,1065.179645322568,,11,107.54545454545455,0.008907508,330.83544861186635,5126997,,44803,0.41894197,9516.832524061203,1.0,0.018755382
0.009121072,1152.4599554400208,,11,116.27272727272727,0.003458878,308.1088236028498,5128276,,44814,0.41894197,9519.44154548645,1.0,0.009121072
0.02215986,1137.9132852751927,,11,114.81818181818181,0.009704922,373.5604138807817,5129539,,44825,0.41894197,9521.509625911713,1.0,0.02215986
0.022172436,1016.0998874010031,,11,102.63636363636364,0.009882629,280.83883614973587,5130668,,44836,0.41894197,9523.372935056686,1.0,0.022172436
0.038392022,1109.7482331133108,,11,112.0,0.009952761,226.3122498772361,5131900,,44847,0.41894197,9525.743354558945,1.0,0.038392022
0.011246408,1233.377734849071,,11,124.36363636363636,0.0060889176,336.29334571144796,5133268,,44858,0.41894197,9528.4151263237,1.0,0.011246408
0.017213993,1095.187927142397,,11,110.54545454545455,0.009905057,266.28970345583826,5134484,,44869,0.41894197,9530.53641653061,1.0,0.017213993
0.027159033,1194.27357397425,,11,120.45454545454545,0.0099789165,381.7443143671209,5135809,,44880,0.41894197,9533.698552846909,1.0,0.027159033
0.023026194,1057.9172514872378,,11,106.81818181818181,0.008768623,264.4764395627108,5136984,,44891,0.41894197,9536.26779460907,1.0,0.023026194
0.020980226,1041.546250984552,,11,105.18181818181819,0.009825219,338.10176944732666,5138141,,44902,0.41894197,9538.737864255905,1.0,0.020980226
0.03359938,1297.9016727116268,,11,130.8181818181818,0.009964087,272.65712365237147,5139580,,44913,0.41894197,9541.226156234741,1.0,0.03359938
0.036200106,1105.1862565325753,,11,111.54545454545455,0.0090007745,359.9233001362194,5140807,,44924,0.41894197,9543.70257472992,1.0,0.036200106
0.025813205,1077.9300023664462,,11,108.81818181818181,0.0096540265,277.2024600289085,5142004,,44935,0.41894197,9545.67531991005,1.0,0.025813205
0.018641766,1115.185868932143,,11,112.54545454545455,0.008784336,282.65369328585535,5143242,,44946,0.41894197,9548.069138765335,1.0,0.018641766
0.015210893,1301.5478942951613,,11,131.1818181818182,0.009902078,329.01847900043833,5144685,,44957,0.41894197,9550.876895189285,1.0,0.015210893
0.0067918506,998.8240981442159,,11,100.9090909090909,0.008472495,286.291955687783,5145795,,44968,0.41894197,9553.31554555893,1.0,0.0067918506
0.017286537,1203.3708184363784,,11,121.36363636363636,0.0073503875,359.01739952780986,5147130,,44979,0.41894197,9555.474928617477,1.0,0.017286537
0.026573278,1277.909636771826,,11,128.8181818181818,0.009935814,377.197037783536,5148547,,44990,0.41894197,9558.161051511765,1.0,0.026573278
0.014158264,1105.1919358187215,,11,111.54545454545455,0.010193509,267.2010426087813,5149774,,45001,0.41894197,9560.814151287079,1.0,0.014158264
0.007765387,1127.0066696301367,,11,113.72727272727273,0.008300917,249.02024537866765,5151025,,45012,0.41894197,9562.420025587082,1.0,0.007765387
0.019451652,1011.5480874995058,,11,102.18181818181819,0.009665455,295.38481426239014,5152149,,45023,0.41894197,9564.987758159637,1.0,0.019451652
0.030785235,1082.4629457434887,,11,109.27272727272727,0.009982652,259.0167870955034,5153351,,45034,0.41894197,9567.036427021027,1.0,0.030785235
0.035708785,1083.3780501351487,,11,109.36363636363636,0.0101873055,305.3823627125133,5154554,,45045,0.41894197,9568.622020483017,1.0,0.035708785
