EpLenMean,EpThisIter,meankl,surrgain,Step_size,ev_tdlam_before,TimeElapsed,entropy,EpisodesSoFar,DiscEpRewMean,entloss,optimgain,TimestepsSoFar,EpRewMean
120.0,11,0.0089852605,0.015269888,1.0,,10138.645713806152,0.41894197,50732,269.9218876578591,,0.015269888,5266257,1189.7026014345447
102.45454545454545,11,0.009138512,0.014404071,1.0,,10139.551151514053,0.41894197,50743,245.37871039997447,,0.014404071,5267384,1014.2589786605284
117.81818181818181,11,0.008933311,0.017345427,1.0,,10140.423118829727,0.41894197,50754,264.4673516533592,,0.017345427,5268680,1167.8803012318804
112.54545454545455,11,0.009749328,0.020794703,1.0,,10141.306817293167,0.41894197,50765,311.7386751174927,,0.020794703,5269918,1115.1573059374298
109.72727272727273,11,0.009628823,0.025271373,1.0,,10142.314449548721,0.41894197,50776,241.742901802063,,0.025271373,5271125,1086.983327546931
109.18181818181819,11,0.009410656,0.027629672,1.0,,10143.057917356491,0.41894197,50787,249.01611718264493,,0.027629672,5272326,1081.5275559610309
111.45454545454545,11,0.009692313,0.02113521,1.0,,10143.952956914902,0.41894197,50798,267.1947982961481,,0.02113521,5273552,1104.2498158869716
107.72727272727273,11,0.009909946,0.021523837,1.0,,10144.769427061081,0.41894197,50809,317.1912483735518,,0.021523837,5274737,1066.978350533476
107.18181818181819,11,0.009677726,0.013974223,1.0,,10145.796644926071,0.41894197,50820,349.91523976759476,,0.013974223,5275916,1061.519843912769
106.45454545454545,11,0.009096812,0.016731316,1.0,,10146.897463798523,0.41894197,50831,277.1937680677934,,0.016731316,5277087,1054.2546178741752
139.0,11,0.009852383,0.034181684,1.0,,10148.210112571716,0.41894197,50842,562.6211396130649,,0.034181684,5278616,1379.6815984202976
121.0909090909091,11,0.009942132,0.018218001,1.0,,10149.366856098175,0.41894197,50853,362.6408236243508,,0.018218001,5279948,1200.6051076716458
112.72727272727273,11,0.009658179,0.014798362,1.0,,10150.448809862137,0.41894197,50864,353.54775914278895,,0.014798362,5281188,1116.9734804933169
122.18181818181819,11,0.009108924,0.015303103,1.0,,10151.479454517365,0.41894197,50875,390.8244250037453,,0.015303103,5282532,1211.5191666563687
102.0909090909091,11,0.009507877,0.0019022565,1.0,,10152.492476463318,0.41894197,50886,273.5740615671331,,0.0019022565,5283655,1010.6180107849746
113.45454545454545,11,0.009900564,0.02826253,1.0,,10153.358793973923,0.41894197,50897,467.180852283131,,0.02826253,5284903,1124.266510702352
105.9090909090909,11,0.010050168,0.015476692,1.0,,10154.19870686531,0.41894197,50908,278.1042186563665,,0.015476692,5286068,1048.802634871412
108.27272727272727,11,0.009838518,0.024673892,1.0,,10155.09750032425,0.41894197,50919,326.2824483351274,,0.024673892,5287259,1072.4367327129974
128.9090909090909,11,0.009598912,0.02067933,1.0,,10156.096722126007,0.41894197,50930,329.91763548417526,,0.02067933,5288677,1278.7885270313097
105.0909090909091,11,0.009893645,0.024762468,1.0,,10157.036401748657,0.41894197,50941,297.1948585510254,,0.024762468,5289833,1040.625790563835
120.27272727272727,11,0.010107574,0.017313348,1.0,,10157.982383966446,0.41894197,50952,298.10275433280253,,0.017313348,5291156,1192.4340634854152
117.36363636363636,11,0.0024124573,0.006131818,1.0,,10158.839677810669,0.41894197,50963,319.9206866351041,,0.006131818,5292447,1163.344778300169
114.63636363636364,11,0.009390089,0.024987388,1.0,,10159.910594701767,0.41894197,50974,351.7344898744063,,0.024987388,5293708,1136.0711547894896
112.27272727272727,11,0.00991418,0.02175756,1.0,,10160.848105192184,0.41894197,50985,273.556003483859,,0.02175756,5294943,1112.4305852452674
109.72727272727273,11,0.009360133,0.018853884,1.0,,10161.870778083801,0.41894197,50996,323.55733463980937,,0.018853884,5296150,1086.9830636874776
105.0,11,0.009152763,0.021655405,1.0,,10162.814733505249,0.41894197,51007,269.01171146739614,,0.021655405,5297305,1039.709848588636
100.0,11,0.009614239,0.016965134,1.0,,10163.722640037537,0.41894197,51018,230.83333509618586,,0.016965134,5298405,989.7151835262174
110.0909090909091,11,0.0030837343,0.007131363,1.0,,10164.667902946472,0.41894197,51029,323.55559583143753,,0.007131363,5299616,1090.619951873301
109.45454545454545,11,0.009624742,0.02212284,1.0,,10165.620009183884,0.41894197,51040,225.3997613733465,,0.02212284,5300820,1084.279474977789
108.63636363636364,11,0.009675444,0.015723856,1.0,,10166.543968439102,0.41894197,51051,298.10306254300207,,0.015723856,5302015,1076.0812516981318
107.18181818181819,11,0.009882287,0.033602796,1.0,,10167.364407777786,0.41894197,51062,292.64940634640783,,0.033602796,5303194,1061.532452149316
110.72727272727273,11,0.0026326845,0.009521218,1.0,,10168.176226615906,0.41894197,51073,299.92125303095037,,0.009521218,5304412,1096.977242613766
104.45454545454545,11,0.009374894,0.010267423,1.0,,10168.919172286987,0.41894197,51084,260.83293255892664,,0.010267423,5305561,1034.2572425384128
112.36363636363636,11,0.008793952,0.0038552186,1.0,,10169.88355588913,0.41894197,51095,369.91386795043945,,0.0038552186,5306797,1113.339475390467
108.45454545454545,11,0.009661209,0.030913616,1.0,,10170.70926451683,0.41894197,51106,269.01625893332744,,0.030913616,5307990,1074.2630644412304
108.72727272727273,11,0.009788292,0.012225848,1.0,,10171.607139825821,0.41894197,51117,290.8357716473666,,0.012225848,5309186,1076.9898783054125
114.36363636363636,11,0.0098505085,0.028162526,1.0,,10172.520745277405,0.41894197,51128,298.10457923195577,,0.028162526,5310444,1133.3459275824828
104.0909090909091,11,0.0043805894,0.010082481,1.0,,10173.343382835388,0.41894197,51139,295.37568161704326,,0.010082481,5311589,1030.6227480600394
111.54545454545455,11,0.009902841,0.018040841,1.0,,10174.273659229279,0.41894197,51150,347.1869310032238,,0.018040841,5312816,1105.1639704032686
119.18181818181819,11,0.0076647373,0.010162788,1.0,,10175.159947872162,0.41894197,51161,304.46644193475896,,0.010162788,5314127,1181.5248007286525
112.36363636363636,11,0.010102264,0.03304347,1.0,,10176.014753103256,0.41894197,51172,314.4657937830145,,0.03304347,5315363,1113.3482802161939
116.27272727272727,11,0.009456351,0.015355527,1.0,,10176.918779373169,0.41894197,51183,259.9229419014671,,0.015355527,5316642,1152.4345963459725
118.27272727272727,11,0.010068838,0.038882915,1.0,,10177.780818939209,0.41894197,51194,326.2830022465099,,0.038882915,5317943,1172.4375620065557
109.72727272727273,11,0.009686655,0.025862338,1.0,,10178.673382759094,0.41894197,51205,300.8333866812966,,0.025862338,5319150,1086.9934443155896
112.9090909090909,11,0.009079252,0.016526511,1.0,,10179.572749614716,0.41894197,51216,283.5598056099632,,0.016526511,5320392,1118.8066218987015
104.72727272727273,11,0.009968267,0.0320838,1.0,,10180.33370089531,0.41894197,51227,283.5596488605846,,0.0320838,5321544,1036.9936529465506
108.36363636363636,11,0.0043180548,0.008112278,1.0,,10181.13060092926,0.41894197,51238,367.18908283927226,,0.008112278,5322736,1073.3460511149567
108.81818181818181,11,0.008663042,0.015318024,1.0,,10181.898831605911,0.41894197,51249,281.74002829465,,0.015318024,5323933,1077.8961408056302
116.18181818181819,11,0.005520991,0.013988011,1.0,,10183.00659584999,0.41894197,51260,323.5565318194303,,0.013988011,5325211,1151.5221550967951
107.9090909090909,11,0.009434345,0.016686412,1.0,,10183.998142242432,0.41894197,51271,297.19655366377395,,0.016686412,5326398,1068.8125461406958
114.0,11,0.009765426,0.017089173,1.0,,10184.978160858154,0.41894197,51282,271.74256749586624,,0.017089173,5327652,1129.71268241583
104.18181818181819,11,0.009901772,0.016941033,1.0,,10185.966226577759,0.41894197,51293,261.7427285801281,,0.016941033,5328798,1031.5354526722735
120.72727272727273,11,0.009796639,0.013370409,1.0,,10187.145811319351,0.41894197,51304,301.73858989368784,,0.013370409,5330126,1196.9725413551741
88.0909090909091,11,0.009282286,0.0186524,1.0,,10187.981981515884,0.41894197,51315,181.76857618852094,,0.0186524,5331095,870.6591542614686
119.72727272727273,11,0.009380747,0.01565098,1.0,,10189.389133930206,0.41894197,51326,317.1937752636996,,0.01565098,5332412,1186.9784358664792
119.18181818181819,11,0.009908785,0.02258482,1.0,,10190.516231298447,0.41894197,51337,320.82591299577194,,0.02258482,5333723,1181.518654815207
104.18181818181819,11,0.0070648976,0.018404042,1.0,,10191.643593072891,0.41894197,51348,176.31201908805153,,0.018404042,5334869,1031.5456606885957
89.63636363636364,11,0.009424551,0.018479489,1.0,,10192.588732242584,0.41894197,51359,148.13250437649813,,0.018479489,5335855,886.083088096638
96.27272727272727,11,0.009548099,0.016302526,1.0,,10193.671829938889,0.41894197,51370,266.29862299832433,,0.016302526,5336914,952.4388466675108
105.0,11,0.00976739,0.01326322,1.0,,10194.752033472061,0.41894197,51381,276.2851170626554,,0.01326322,5338069,1039.7100627962927
110.54545454545455,11,0.009907012,0.03412216,1.0,,10195.724191188812,0.41894197,51392,307.19174098968506,,0.03412216,5339285,1095.1571748270703
99.9090909090909,11,0.009860654,0.024348369,1.0,,10196.691049098969,0.41894197,51403,249.92278870669278,,0.024348369,5340384,988.805856759067
116.27272727272727,11,0.009531912,0.010488879,1.0,,10197.58368396759,0.41894197,51414,349.0064565485174,,0.010488879,5341663,1152.4296134261813
105.72727272727273,11,0.009942118,0.006841831,1.0,,10198.514279842377,0.41894197,51425,292.6482035030018,,0.006841831,5342826,1046.9842892467352
113.63636363636364,11,0.009666698,0.021551507,1.0,,10199.398956775665,0.41894197,51436,314.46109286221593,,0.021551507,5344076,1126.0683108963378
110.81818181818181,11,0.009865129,0.017325977,1.0,,10200.52533364296,0.41894197,51447,249.92550468444824,,0.017325977,5345295,1097.89359221079
115.0909090909091,11,0.008413757,0.014881423,1.0,,10201.507824420929,0.41894197,51458,325.37043779546565,,0.014881423,5346561,1140.612762663897
94.45454545454545,11,0.0058618793,0.022000749,1.0,,10202.485310792923,0.41894197,51469,267.2118590094826,,0.022000749,5347600,934.2858310610735
114.0909090909091,11,0.009874223,0.030508094,1.0,,10203.592871427536,0.41894197,51480,349.9196379401467,,0.030508094,5348855,1130.61771108568
107.9090909090909,11,0.010047348,0.023085022,1.0,,10204.653420448303,0.41894197,51491,294.4644947052002,,0.023085022,5350042,1068.798210527151
99.18181818181819,11,0.010026635,0.027780155,1.0,,10205.636836767197,0.41894197,51502,284.4780347997492,,0.027780155,5351133,981.5337734827768
110.54545454545455,11,0.009979983,0.02644444,1.0,,10206.662339925766,0.41894197,51513,329.0097725608132,,0.02644444,5352349,1095.1644458590952
107.45454545454545,11,0.009863157,0.006615287,1.0,,10207.576359033585,0.41894197,51524,270.832913051952,,0.006615287,5353531,1064.2574593253566
97.81818181818181,11,0.009711714,0.02717139,1.0,,10208.522462368011,0.41894197,51535,293.5682313225486,,0.02717139,5354607,967.8984602860335
120.45454545454545,11,0.009926459,0.023992155,1.0,,10209.353903770447,0.41894197,51546,329.00825994664973,,0.023992155,5355932,1194.2485003511129
108.81818181818181,11,0.009460798,0.025034945,1.0,,10210.44227194786,0.41894197,51557,339.01035196130925,,0.025034945,5357129,1077.8989949632485
96.27272727272727,11,0.0072222603,0.016765682,1.0,,10211.532150745392,0.41894197,51568,189.93959600275213,,0.016765682,5358188,952.4409421220017
108.36363636363636,11,0.009586167,0.019230457,1.0,,10212.516827821732,0.41894197,51579,305.3766838420521,,0.019230457,5359380,1073.345310002847
110.54545454545455,11,0.010214026,0.020331338,1.0,,10213.350925922394,0.41894197,51590,315.3724308013916,,0.020331338,5360596,1095.1632254592698
115.9090909090909,11,0.009578036,0.024081973,1.0,,10214.178649663925,0.41894197,51601,343.5514233329079,,0.024081973,5361871,1148.7951799107782
112.9090909090909,11,0.009121965,0.02008621,1.0,,10215.126257658005,0.41894197,51612,338.0977261283181,,0.02008621,5363113,1118.7929445913835
116.81818181818181,11,0.009784963,0.025930991,1.0,,10216.106335163116,0.41894197,51623,302.6496902812611,,0.025930991,5364398,1157.8912167976162
116.63636363636364,11,0.009173278,0.02302456,1.0,,10217.22472000122,0.41894197,51634,421.7276098944924,,0.02302456,5365681,1156.063778567108
115.81818181818181,11,0.009668123,0.018984148,1.0,,10218.324521064758,0.41894197,51645,376.2774464867332,,0.018984148,5366955,1147.882444122174
92.27272727272727,11,0.009476044,0.022811854,1.0,,10219.157086372375,0.41894197,51656,181.76554038307884,,0.022811854,5367970,912.4518716153048
106.18181818181819,11,0.008665186,0.00753012,1.0,,10220.130916595459,0.41894197,51667,262.6506128311157,,0.00753012,5369138,1051.5291994014942
103.0909090909091,11,0.009701005,0.029447917,1.0,,10221.08949303627,0.41894197,51678,253.55792114951393,,0.029447917,5370272,1020.6145460254862
109.18181818181819,11,0.009346507,0.013525451,1.0,,10221.944307088852,0.41894197,51689,269.92437267303467,,0.013525451,5371473,1081.5300891031561
101.36363636363636,11,0.008508031,0.015070475,1.0,,10222.809774160385,0.41894197,51700,282.6612093665383,,0.015070475,5372588,1003.340208867977
104.18181818181819,11,0.008732153,0.018753419,1.0,,10223.677560806274,0.41894197,51711,241.7418894334273,,0.018753419,5373734,1031.5270502787225
98.81818181818181,11,0.008364574,0.030327082,1.0,,10224.647017002106,0.41894197,51722,257.1959844936024,,0.030327082,5374821,977.9172325926128
106.63636363636364,11,0.009714438,0.021046018,1.0,,10225.518734931946,0.41894197,51733,249.0143371061845,,0.021046018,5375994,1056.0712826343372
106.81818181818181,11,0.008355661,0.021633634,1.0,,10226.461686849594,0.41894197,51744,359.0056200027466,,0.021633634,5377169,1057.8910014762519
119.63636363636364,11,0.009874485,0.02828742,1.0,,10227.431404590607,0.41894197,51755,301.738826491616,,0.02828742,5378485,1186.0625436832422
107.36363636363636,11,0.00894601,0.017156113,1.0,,10228.326102018356,0.41894197,51766,310.82942745902324,,0.017156113,5379666,1063.3523999775903
115.27272727272727,11,0.009948686,0.025312455,1.0,,10229.251529932022,0.41894197,51777,298.1042339151556,,0.025312455,5380934,1142.4251621048104
106.63636363636364,11,0.0053643202,0.01167057,1.0,,10230.120373010635,0.41894197,51788,254.46686770699242,,0.01167057,5382107,1056.0722322233219
113.0,11,0.009901911,0.026374584,1.0,,10231.146283626556,0.41894197,51799,281.742806781422,,0.026374584,5383350,1119.7124684245548
120.27272727272727,11,0.009600512,0.030157689,1.0,,10232.068981409073,0.41894197,51810,327.1931781768799,,0.030157689,5384673,1192.4238828006937
104.18181818181819,11,0.008312688,0.016688343,1.0,,10232.881383895874,0.41894197,51821,256.28515434265137,,0.016688343,5385819,1031.5321092586066
114.0909090909091,11,0.004549754,0.01563627,1.0,,10233.80009675026,0.41894197,51832,327.19111251831055,,0.01563627,5387074,1130.6116719758281
126.0,11,0.009280956,0.02044927,1.0,,10234.859168767929,0.41894197,51843,346.27955445376307,,0.02044927,5388460,1249.6955302279898
111.18181818181819,11,0.010027148,0.03947787,1.0,,10235.790525197983,0.41894197,51854,289.011887550354,,0.03947787,5389683,1101.532263942128
110.27272727272727,11,0.007900288,0.011816365,1.0,,10236.772169828415,0.41894197,51865,318.1018479087136,,0.011816365,5390896,1092.4391956399477
110.27272727272727,11,0.0043377792,0.009270686,1.0,,10237.76303100586,0.41894197,51876,271.7413845062256,,0.009270686,5392109,1092.4265592295892
122.81818181818181,11,0.009969455,0.026531555,1.0,,10238.886845350266,0.41894197,51887,327.18921852111816,,0.026531555,5393460,1217.8720315562705
125.27272727272727,11,0.0080771195,0.011095685,1.0,,10240.035601377487,0.41894197,51898,329.00564419139516,,0.011095685,5394838,1242.4212080189582
121.27272727272727,11,0.009845154,0.030520603,1.0,,10241.035441160202,0.41894197,51909,356.28232149644333,,0.030520603,5396172,1202.4282351210036
112.63636363636364,11,0.009495372,0.016633915,1.0,,10242.004076957703,0.41894197,51920,261.7383311011574,,0.016633915,5397411,1116.0665792278523
104.9090909090909,11,0.010038815,0.024720019,1.0,,10242.99838757515,0.41894197,51931,278.1057023135099,,0.024720019,5398565,1038.8076559248686
113.0909090909091,11,0.009331887,0.011139236,1.0,,10244.052979946136,0.41894197,51942,293.5572947588834,,0.011139236,5399809,1120.618335508869
132.9090909090909,11,0.0099689,0.032539707,1.0,,10245.305730342865,0.41894197,51953,470.8184765902433,,0.032539707,5401271,1318.7913677596575
127.54545454545455,11,0.009808659,0.00677872,1.0,,10246.30453491211,0.41894197,51964,299.0132996819236,,0.00677872,5402674,1265.1610657150975
125.36363636363636,11,0.009476027,0.012713806,1.0,,10247.335483789444,0.41894197,51975,279.01454457369715,,0.012713806,5404053,1243.3414146782443
106.0,11,0.0094848955,0.009086721,1.0,,10248.149233818054,0.41894197,51986,264.46931700272995,,0.009086721,5405219,1049.7181068505909
103.63636363636364,11,0.008994528,0.018006084,1.0,,10249.035542488098,0.41894197,51997,290.83584984866053,,0.018006084,5406359,1026.0947201722854
128.8181818181818,11,0.009858848,0.015046864,1.0,,10249.9783577919,0.41894197,52008,349.91853271831167,,0.015046864,5407776,1277.8848125860825
115.9090909090909,11,0.009920195,0.021863814,1.0,,10250.995067596436,0.41894197,52019,266.2862725691362,,0.021863814,5409051,1148.803761078766
102.0909090909091,11,0.007148024,0.011636118,1.0,,10251.745378732681,0.41894197,52030,289.0153918699785,,0.011636118,5410174,1010.6319463281343
109.72727272727273,11,0.0076322723,0.015129634,1.0,,10252.581077098846,0.41894197,52041,300.82905821366745,,0.015129634,5411381,1086.984407685692
130.8181818181818,11,0.009056503,0.0122242635,1.0,,10253.47970867157,0.41894197,52052,264.4675624153831,,0.0122242635,5412820,1297.8783951434405
87.0909090909091,11,0.010211593,0.02926406,1.0,,10254.157507181168,0.41894197,52063,129.97096460515803,,0.02926406,5413778,860.6782824906054
