MinIW,InitialReturnMean,Weights,TimeElapsed,ReturnStepMax,EpRewMean,MeanIW,InitialReturnMax,EpisodesSoFar,EmpiricalD2,MeanEntropy,TimestepsSoFar,Iteration,InitialReturnMin,EpThisIter,ESSRenyi,ReturnStepMaxmin,ReturnMeanIW,StdIW,InitialReturnStd,Bound,ESSClassic,MaxIW,EpLenMean,RewardCompression,InitialBound
0.4695265735502808,-86.60204315185547,[ 0.681  0.662  0.484  0.547  0.275  0.065  0.04  -0.02  -0.02 ],5980.805792570114,1.0,-200.0,0.4695265735502808,-86.6020278930664,44700,23.139570236206055,1.094710111618042,8940000,447,-86.6020278930664,100,4.321601390838623,1.0,-40.66195297241211,,1.52587890625e-05,-54.548187255859375,1.0,0.4695265735502808,200.0,0.99,-89.48876
0.14479683386926875,-86.60204315185547,[ 0.666  0.616  0.544  0.547  0.273  0.066  0.046  0.104 -0.15 ],5996.931471824646,1.0,-200.0,0.14479683386926875,-86.6020278930664,44800,10.921975135803223,1.0984631776809692,8960000,448,-86.6020278930664,100,9.155853271484375,1.0,-12.53969955444336,,1.52587890625e-05,-22.079898834228516,1.0,0.14479683386926875,200.0,0.99,-89.48876
0.6345489457311979,-86.60204315185547,[ 0.674  0.667  0.486  0.547  0.273  0.067  0.034  0.007 -0.04 ],6012.208091259003,1.0,-200.0,0.6345489457311979,-86.6020278930664,44900,20.871688842773438,1.0929125547409058,8980000,449,-86.6020278930664,100,4.791179180145264,1.0,-54.95322799682617,,1.52587890625e-05,-68.14143371582031,1.0,0.6345489457311979,200.0,0.99,-89.48876
0.1253274487263411,-86.60204315185547,[ 0.68   0.605  0.541  0.549  0.269  0.068 -0.054  0.143 -0.089],6027.5337455272675,1.0,-200.0,0.1253274487263411,-86.6020278930664,45000,14.50235366821289,1.0985033512115479,9000000,450,-86.6020278930664,100,6.895432472229004,1.0,-10.853611946105957,,1.52587890625e-05,-21.846858978271484,1.0,0.1253274487263411,200.0,0.99,-89.48876
0.42235706336063905,-86.60204315185547,[ 0.638  0.675  0.513  0.549  0.269  0.068  0.01   0.016 -0.025],6038.854149580002,1.0,-200.0,0.42235706336063905,-86.6020278930664,45100,30.881216049194336,1.0917880535125732,9020000,451,-86.6020278930664,100,3.2382144927978516,1.0,-36.57697677612305,,1.52587890625e-05,-52.618812561035156,1.0,0.42235706336063905,200.0,0.99,-89.48876
0.09259225284110163,-86.60204315185547,[ 0.648  0.588  0.591  0.547  0.273  0.067  0.107  0.072 -0.179],6054.463532447815,1.0,-200.0,0.09259225284110163,-86.6020278930664,45200,9.05373764038086,1.0985682010650635,9040000,452,-86.6020278930664,100,11.045162200927734,1.0,-8.0186767578125,,1.52587890625e-05,-16.704696655273438,1.0,0.09259225284110163,200.0,0.99,-89.48876
0.6459333486091979,-86.60204315185547,[ 0.681  0.616  0.529  0.547  0.273  0.067  0.047  0.017 -0.063],6065.920882701874,1.0,-200.0,0.6459333486091979,-86.6020278930664,45300,14.021925926208496,1.0937039852142334,9060000,453,-86.6020278930664,100,7.131688117980957,1.0,-55.93913650512695,,1.52587890625e-05,-66.74876403808594,1.0,0.6459333486091979,200.0,0.99,-89.48876
0.11013222792047467,-86.60204315185547,[ 0.747  0.619  0.461  0.543  0.271  0.073 -0.037 -0.016  0.053],6081.338938236237,1.0,-200.0,0.11013222792047467,-86.6020278930664,45400,10.766639709472656,1.0985796451568604,9080000,454,-86.6020278930664,100,9.287948608398438,1.0,-9.537673950195312,,1.52587890625e-05,-19.009788513183594,1.0,0.11013222792047467,200.0,0.99,-89.48876
0.6192031209235396,-86.60204315185547,[ 0.702  0.605  0.519  0.543  0.271  0.073  0.056  0.008 -0.064],6092.517733812332,1.0,-200.0,0.6192031209235396,-86.6020278930664,45500,17.295631408691406,1.0923620462417603,9100000,455,-86.6020278930664,100,5.781806945800781,1.0,-53.62424850463867,,1.52587890625e-05,-65.62960815429688,1.0,0.6192031209235396,200.0,0.99,-89.48876
0.09660215560022666,-86.60204315185547,[ 0.669  0.716  0.442  0.542  0.272  0.072  0.058 -0.091  0.034],6106.505838394165,1.0,-200.0,0.09660215560022666,-86.6020278930664,45600,9.482349395751953,1.0985780954360962,9120000,456,-86.6020278930664,100,10.545909881591797,1.0,-8.36594295501709,,1.52587890625e-05,-17.255186080932617,1.0,0.09660215560022666,200.0,0.99,-89.48876
0.42610306372215573,-86.60204315185547,[ 0.672  0.661  0.494  0.542  0.272  0.072  0.051  0.014 -0.065],6118.77757191658,1.0,-200.0,0.42610306372215573,-86.6020278930664,45700,37.13617706298828,1.0901494026184082,9140000,457,-86.6020278930664,100,2.6927919387817383,1.0,-36.901390075683594,,1.52587890625e-05,-54.49299621582031,1.0,0.42610306372215573,200.0,0.99,-89.48876
0.054326953962578486,-86.60204315185547,[ 0.701  0.693  0.432  0.541  0.273  0.073 -0.033 -0.053  0.086],6132.149767875671,1.0,-200.0,0.054326953962578486,-86.6020278930664,45800,6.452935218811035,1.0981825590133667,9160000,458,-86.6020278930664,100,15.496824264526367,1.0,-4.704824447631836,,1.52587890625e-05,-12.037887573242188,1.0,0.054326953962578486,200.0,0.99,-89.48876
0.37910366055967504,-86.60204315185547,[ 0.678  0.662  0.486  0.541  0.273  0.072  0.013  0.008 -0.021],6143.82173037529,1.0,-200.0,0.37910366055967504,-86.6020278930664,45900,19.444215774536133,1.0941773653030396,9180000,459,-86.6020278930664,100,5.142917633056641,1.0,-32.831146240234375,,1.52587890625e-05,-45.56037139892578,1.0,0.37910366055967504,200.0,0.99,-89.48876
0.18000783273164503,-86.60204315185547,[ 0.619  0.632  0.575  0.543  0.272  0.071  0.087  0.067 -0.153],6158.585853338242,1.0,-200.0,0.18000783273164503,-86.6020278930664,46000,11.998120307922363,1.098537802696228,9200000,460,-86.6020278930664,100,8.334638595581055,1.0,-15.589042663574219,,1.52587890625e-05,-25.588199615478516,1.0,0.18000783273164503,200.0,0.99,-89.48876
0.477118490898797,-86.60204315185547,[ 0.66   0.654  0.512  0.543  0.273  0.071  0.007  0.025 -0.032],6174.605754613876,1.0,-200.0,0.477118490898797,-86.6020278930664,46100,30.066099166870117,1.0920326709747314,9220000,461,-86.6020278930664,100,3.326005220413208,1.0,-41.319427490234375,,1.52587890625e-05,-57.14813232421875,1.0,0.477118490898797,200.0,0.99,-89.48876
0.08577035067554209,-86.60204315185547,[ 0.569  0.669  0.589  0.55   0.27   0.067  0.126  0.013 -0.139],6189.877764701843,1.0,-200.0,0.08577035067554209,-86.6020278930664,46200,8.837886810302734,1.0985652208328247,9240000,462,-86.6020278930664,100,11.314922332763672,1.0,-7.427886486053467,,1.52587890625e-05,-16.00973892211914,1.0,0.08577035067554209,200.0,0.99,-89.48876
0.5197722358768713,-86.60204315185547,[ 0.628  0.653  0.545  0.55   0.27   0.067  0.016  0.042 -0.057],6203.665727138519,1.0,-200.0,0.5197722358768713,-86.6020278930664,46300,29.622533798217773,1.092434048652649,9260000,463,-86.6020278930664,100,3.3758084774017334,1.0,-45.013328552246094,,1.52587890625e-05,-60.72483825683594,1.0,0.5197722358768713,200.0,0.99,-89.48876
0.09756658806464265,-86.60204315185547,[ 0.642  0.689  0.494  0.552  0.267  0.068 -0.011 -0.076  0.087],6218.837150812149,1.0,-200.0,0.09756658806464265,-86.6020278930664,46400,10.095675468444824,1.0986144542694092,9280000,464,-86.6020278930664,100,9.905231475830078,1.0,-8.449464797973633,,1.52587890625e-05,-17.621685028076172,1.0,0.09756658806464265,200.0,0.99,-89.48876
0.6131461262473356,-86.60204315185547,[ 0.625  0.646  0.555  0.552  0.267  0.068  0.023  0.007 -0.03 ],6229.691610336304,1.0,-200.0,0.6131461262473356,-86.6020278930664,46500,21.899826049804688,1.0917779207229614,9300000,465,-86.6020278930664,100,4.566246509552002,1.0,-53.09969711303711,,1.52587890625e-05,-66.60881805419922,1.0,0.6131461262473356,200.0,0.99,-89.48876
0.08253420944510272,-86.60204315185547,[ 0.686  0.621  0.519  0.551  0.267  0.068 -0.128  0.107  0.02 ],6243.8210344314575,1.0,-200.0,0.08253420944510272,-86.6020278930664,46600,8.051013946533203,1.0985050201416016,9320000,466,-86.6020278930664,100,12.420795440673828,1.0,-7.147629737854004,,1.52587890625e-05,-15.338539123535156,1.0,0.08253420944510272,200.0,0.99,-89.48876
0.4879208551568841,-86.60204315185547,[ 0.629  0.66   0.537  0.551  0.267  0.069 -0.015  0.028 -0.013],6259.585271835327,1.0,-200.0,0.4879208551568841,-86.6020278930664,46700,31.707181930541992,1.092375636100769,9340000,467,-86.6020278930664,100,3.1538596153259277,1.0,-42.25493621826172,,1.52587890625e-05,-58.5098876953125,1.0,0.4879208551568841,200.0,0.99,-89.48876
0.09116318514045667,-86.60204315185547,[ 0.537  0.691  0.598  0.55   0.266  0.071  0.116 -0.031 -0.085],6274.860464811325,1.0,-200.0,0.09116318514045667,-86.6020278930664,46800,9.783829689025879,1.0986263751983643,9360000,468,-86.6020278930664,100,10.220946311950684,1.0,-7.894917011260986,,1.52587890625e-05,-16.924365997314453,1.0,0.09116318514045667,200.0,0.99,-89.48876
0.4849784137867022,-86.60204315185547,[ 0.599  0.657  0.57   0.55   0.266  0.071 -0.001  0.032 -0.03 ],6286.950075387955,1.0,-200.0,0.4849784137867022,-86.6020278930664,46900,34.940704345703125,1.0896399021148682,9380000,469,-86.6020278930664,100,2.8619916439056396,1.0,-42.00011444091797,,1.52587890625e-05,-59.06378936767578,1.0,0.4849784137867022,200.0,0.99,-89.48876
0.0897925248536999,-86.60204315185547,[ 0.516  0.728  0.582  0.55   0.264  0.073  0.099 -0.117  0.018],6302.217237949371,1.0,-200.0,0.0897925248536999,-86.6020278930664,47000,9.639806747436523,1.0981659889221191,9400000,470,-86.6020278930664,100,10.373651504516602,1.0,-7.776215076446533,,1.52587890625e-05,-16.73895835876465,1.0,0.0897925248536999,200.0,0.99,-89.48876
0.5420468180825517,-86.60204315185547,[ 0.568  0.671  0.587  0.55   0.264  0.072  0.005 -0.009  0.004],6313.40395116806,1.0,-200.0,0.5420468180825517,-86.6020278930664,47100,22.597274780273438,1.0939134359359741,9420000,471,-86.6020278930664,100,4.425312519073486,1.0,-46.94235610961914,,1.52587890625e-05,-60.66490936279297,1.0,0.5420468180825517,200.0,0.99,-89.48876
0.1345711095862009,-86.60204315185547,[ 0.644  0.607  0.575  0.553  0.26   0.074 -0.096  0.119 -0.023],6327.5473663806915,1.0,-200.0,0.1345711095862009,-86.6020278930664,47200,11.812198638916016,1.0985796451568604,9440000,472,-86.6020278930664,100,8.465824127197266,1.0,-11.654130935668945,,1.52587890625e-05,-21.57551383972168,1.0,0.1345711095862009,200.0,0.99,-89.48876
0.5582613020761282,-86.60204315185547,[ 0.589  0.665  0.572  0.553  0.26   0.074  0.01   0.012 -0.022],6339.749742746353,1.0,-200.0,0.5582613020761282,-86.6020278930664,47300,23.596393585205078,1.0911118984222412,9460000,473,-86.6020278930664,100,4.237935543060303,1.0,-48.3465576171875,,1.52587890625e-05,-62.36919403076172,1.0,0.5582613020761282,200.0,0.99,-89.48876
0.09376801978007736,-86.60204315185547,[ 0.626  0.702  0.498  0.553  0.261  0.073 -0.08  -0.029  0.109],6354.505716562271,1.0,-200.0,0.09376801978007736,-86.6020278930664,47400,9.483141899108887,1.0983861684799194,9480000,474,-86.6020278930664,100,10.545028686523438,1.0,-8.120500564575195,,1.52587890625e-05,-17.010114669799805,1.0,0.09376801978007736,200.0,0.99,-89.48876
0.7665924003084442,-86.60204315185547,[ 0.606  0.666  0.555  0.552  0.261  0.073 -0.038  0.047 -0.009],6368.59777712822,1.0,-200.0,0.7665924003084442,-86.6020278930664,47500,3.6412158012390137,1.0971399545669556,9500000,475,-86.6020278930664,100,27.463354110717773,1.0,-66.38845825195312,,1.52587890625e-05,-71.89691925048828,1.0,0.7665924003084442,200.0,0.99,-89.48876
0.22977939109295084,-86.60204315185547,[ 0.561  0.684  0.581  0.551  0.262  0.073  0.05   0.004 -0.054],6382.759381532669,1.0,-200.0,0.22977939109295084,-86.6020278930664,47600,15.67917251586914,1.0964698791503906,9520000,476,-86.6020278930664,100,6.377887725830078,1.0,-19.89936065673828,,1.52587890625e-05,-31.329944610595703,1.0,0.22977939109295084,200.0,0.99,-89.48876
0.23155447935926438,-86.60204315185547,[ 0.63   0.621  0.575  0.549  0.265  0.072 -0.082  0.07   0.012],6397.363117218018,1.0,-200.0,0.23155447935926438,-86.6020278930664,47700,14.856091499328613,1.0975033044815063,9540000,477,-86.6020278930664,100,6.731245517730713,1.0,-20.05308723449707,,1.52587890625e-05,-31.17959976196289,1.0,0.23155447935926438,200.0,0.99,-89.48876
0.26636351975163025,-86.60204315185547,[ 0.563  0.676  0.588  0.549  0.266  0.072  0.039 -0.019 -0.02 ],6411.658182621002,1.0,-200.0,0.26636351975163025,-86.6020278930664,47800,19.440780639648438,1.09572172164917,9560000,478,-86.6020278930664,100,5.143826484680176,1.0,-23.0676212310791,,1.52587890625e-05,-35.79572296142578,1.0,0.26636351975163025,200.0,0.99,-89.48876
0.17471737182098074,-86.60204315185547,[ 0.64   0.624  0.563  0.549  0.266  0.072 -0.091  0.076  0.015],6425.913771152496,1.0,-200.0,0.17471737182098074,-86.6020278930664,47900,14.656468391418457,1.0977613925933838,9580000,479,-86.6020278930664,100,6.822926044464111,1.0,-15.130878448486328,,1.52587890625e-05,-26.182384490966797,1.0,0.17471737182098074,200.0,0.99,-89.48876
0.34981790329283313,-86.60204315185547,[ 0.569  0.664  0.593  0.549  0.266  0.072  0.033  0.008 -0.041],6436.750701904297,1.0,-200.0,0.34981790329283313,-86.6020278930664,48000,20.2157039642334,1.0948140621185303,9600000,480,-86.6020278930664,100,4.946649551391602,1.0,-30.294939041137695,,1.52587890625e-05,-43.27423858642578,1.0,0.34981790329283313,200.0,0.99,-89.48876
0.17141975803384132,-86.60204315185547,[ 0.643  0.616  0.566  0.547  0.266  0.073 -0.107  0.073  0.033],6451.171530246735,1.0,-200.0,0.17141975803384132,-86.6020278930664,48100,12.365697860717773,1.0984300374984741,9620000,481,-86.6020278930664,100,8.08688735961914,1.0,-14.845298767089844,,1.52587890625e-05,-24.996469497680664,1.0,0.17141975803384132,200.0,0.99,-89.48876
0.5129983488964583,-86.60204315185547,[ 0.58   0.65   0.596  0.547  0.266  0.073  0.018  0.003 -0.021],6463.51785326004,1.0,-200.0,0.5129983488964583,-86.6020278930664,48200,18.831972122192383,1.093549132347107,9640000,482,-86.6020278930664,100,5.310118198394775,1.0,-44.42669677734375,,1.52587890625e-05,-56.95391845703125,1.0,0.5129983488964583,200.0,0.99,-89.48876
0.1225819456305404,-86.60204315185547,[ 0.684  0.631  0.511  0.547  0.269  0.071 -0.105  0.066  0.038],6478.863666534424,1.0,-200.0,0.1225819456305404,-86.6020278930664,48300,11.141676902770996,1.098623275756836,9660000,483,-86.6020278930664,100,8.975309371948242,1.0,-10.6158447265625,,1.52587890625e-05,-20.25151824951172,1.0,0.1225819456305404,200.0,0.99,-89.48876
0.4054252480258033,-86.60204315185547,[ 0.624  0.649  0.553  0.547  0.269  0.071  0.019  0.011 -0.03 ],6495.250376462936,1.0,-200.0,0.4054252480258033,-86.6020278930664,48400,28.306745529174805,1.0907838344573975,9680000,484,-86.6020278930664,100,3.532726764678955,1.0,-35.11064910888672,,1.52587890625e-05,-50.46925354003906,1.0,0.4054252480258033,200.0,0.99,-89.48876
0.11980752200302537,-86.60204315185547,[ 0.67   0.637  0.52   0.546  0.269  0.071 -0.149  0.082  0.067],6510.481275320053,1.0,-200.0,0.11980752200302537,-86.6020278930664,48500,12.149250030517578,1.098577618598938,9700000,485,-86.6020278930664,100,8.230960845947266,1.0,-10.375574111938477,,1.52587890625e-05,-20.437511444091797,1.0,0.11980752200302537,200.0,0.99,-89.48876
0.4156497760393703,-86.60204315185547,[ 0.604  0.661  0.561  0.546  0.269  0.072 -0.025  0.036 -0.011],6521.767217636108,1.0,-200.0,0.4156497760393703,-86.6020278930664,48600,31.191682815551758,1.0917468070983887,9720000,486,-86.6020278930664,100,3.2059829235076904,1.0,-35.99611282348633,,1.52587890625e-05,-52.118385314941406,1.0,0.4156497760393703,200.0,0.99,-89.48876
0.07167098587075275,-86.60204315185547,[ 0.521  0.669  0.636  0.546  0.269  0.071  0.089  0.049 -0.138],6537.143257141113,1.0,-200.0,0.07167098587075275,-86.6020278930664,48700,7.362964630126953,1.0985246896743774,9740000,487,-86.6020278930664,100,13.581485748291016,1.0,-6.206852912902832,,1.52587890625e-05,-14.03994369506836,1.0,0.07167098587075275,200.0,0.99,-89.48876
0.3880160112066688,-86.60204315185547,[ 0.572  0.673  0.581  0.546  0.269  0.071 -0.002  0.044 -0.042],6550.498029947281,1.0,-200.0,0.3880160112066688,-86.6020278930664,48800,26.26919937133789,1.09284245967865,9760000,488,-86.6020278930664,100,3.806739568710327,1.0,-33.60297393798828,,1.52587890625e-05,-48.398494720458984,1.0,0.3880160112066688,200.0,0.99,-89.48876
0.07076627916534417,-86.60204315185547,[ 6.064e-01  6.952e-01  5.246e-01  5.466e-01  2.691e-01  7.091e-02
 -1.006e-01 -3.683e-04  1.009e-01],6564.641725301743,1.0,-200.0,0.07076627916534417,-86.6020278930664,48900,6.403581619262695,1.0986218452453613,9780000,489,-86.6020278930664,100,15.616260528564453,1.0,-6.128503322601318,,1.52587890625e-05,-13.4334716796875,1.0,0.07076627916534417,200.0,0.99,-89.48876
0.3974692681719334,-86.60204315185547,[ 0.573  0.676  0.577  0.547  0.269  0.071 -0.03   0.036 -0.006],6577.097711801529,1.0,-200.0,0.3974692681719334,-86.6020278930664,49000,38.4449577331543,1.0898734331130981,9800000,490,-86.6020278930664,100,2.601121425628662,1.0,-34.42164611816406,,1.52587890625e-05,-52.320552825927734,1.0,0.3974692681719334,200.0,0.99,-89.48876
0.10098062196958645,-86.60204315185547,[ 0.513  0.742  0.572  0.546  0.268  0.072  0.096 -0.109  0.013],6587.282374382019,1.0,-200.0,0.10098062196958645,-86.6020278930664,49100,11.411589622497559,1.0983541011810303,9820000,491,-86.6020278930664,100,8.763021469116211,1.0,-8.745126724243164,,1.52587890625e-05,-18.496816635131836,1.0,0.10098062196958645,200.0,0.99,-89.48876
0.45607439936549654,-86.60204315185547,[ 0.559  0.679  0.589  0.546  0.268  0.072  0.006  0.008 -0.013],6600.448434829712,1.0,-200.0,0.45607439936549654,-86.6020278930664,49200,23.961807250976562,1.092401146888733,9840000,492,-86.6020278930664,100,4.1733078956604,1.0,-39.49696731567383,,1.52587890625e-05,-53.62776184082031,1.0,0.45607439936549654,200.0,0.99,-89.48876
0.09639174262700378,-86.60204315185547,[ 0.61   0.679  0.537  0.547  0.266  0.074 -0.139  0.041  0.098],6615.034213781357,1.0,-200.0,0.09639174262700378,-86.6020278930664,49300,9.065690040588379,1.0986231565475464,9860000,493,-86.6020278930664,100,11.030599594116211,1.0,-8.3477201461792,,1.52587890625e-05,-17.039470672607422,1.0,0.09639174262700378,200.0,0.99,-89.48876
0.7058543432808582,-86.60204315185547,[ 0.56   0.676  0.591  0.547  0.266  0.074 -0.037  0.042 -0.005],6628.296105146408,1.0,-200.0,0.7058543432808582,-86.6020278930664,49400,20.32654571533203,1.0918402671813965,9880000,494,-86.6020278930664,100,4.919674873352051,1.0,-61.12841796875,,1.52587890625e-05,-74.14324951171875,1.0,0.7058543432808582,200.0,0.99,-89.48876
0.09232644560028688,-86.60204315185547,[ 0.471  0.823  0.532  0.551  0.267  0.069  0.081  0.07  -0.151],6641.0229914188385,1.0,-200.0,0.09232644560028688,-86.6020278930664,49500,9.687665939331055,1.0985467433929443,9900000,495,-86.6020278930664,100,10.322403907775879,1.0,-7.995657444000244,,1.52587890625e-05,-16.980621337890625,1.0,0.09232644560028688,200.0,0.99,-89.48876
0.47643677595630163,-86.60204315185547,[ 0.539  0.791  0.496  0.551  0.268  0.068 -0.031  0.107 -0.076],6656.608689546585,1.0,-200.0,0.47643677595630163,-86.6020278930664,49600,30.84817886352539,1.0916423797607422,9920000,496,-86.6020278930664,100,3.241682529449463,1.0,-41.26039123535156,,1.52587890625e-05,-57.29364013671875,1.0,0.47643677595630163,200.0,0.99,-89.48876
0.09670261513773812,-86.60204315185547,[ 0.592  0.777  0.457  0.549  0.271  0.067 -0.113  0.032  0.081],6669.959856033325,1.0,-200.0,0.09670261513773812,-86.6020278930664,49700,9.554683685302734,1.0985535383224487,9940000,497,-86.6020278930664,100,10.466071128845215,1.0,-8.374642372131348,,1.52587890625e-05,-17.297725677490234,1.0,0.09670261513773812,200.0,0.99,-89.48876
0.7207856854611221,-86.60204315185547,[ 0.56   0.753  0.513  0.549  0.27   0.067 -0.044  0.084 -0.04 ],6683.269846439362,1.0,-200.0,0.7207856854611221,-86.6020278930664,49800,23.5374813079834,1.0923607349395752,9960000,498,-86.6020278930664,100,4.248542785644531,1.0,-62.42150115966797,,1.52587890625e-05,-76.42662048339844,1.0,0.7207856854611221,200.0,0.99,-89.48876
0.08766128295930298,-86.60204315185547,[ 0.516  0.773  0.538  0.548  0.27   0.069  0.104 -0.014 -0.089],6697.270740032196,1.0,-200.0,0.08766128295930298,-86.6020278930664,49900,7.961452484130859,1.098582148551941,9980000,499,-86.6020278930664,100,12.560522079467773,1.0,-7.591644763946533,,1.52587890625e-05,-15.736867904663086,1.0,0.08766128295930298,200.0,0.99,-89.48876
